src des bd delay plr 
0 7 100.54338 0.019893 0.006047
0 1 107.248392 0.019894 0.011896
0 18 104.598735 0.006659 0.007392
0 8 107.287377 0.03028 0.006539
1 2 108.578993 0.019895 0.010842
1 17 107.406306 0.01952 0.008888
1 8 106.065987 0.014024 0.014949
2 3 106.044718 0.019891 0.007738
2 16 102.823501 0.032118 0.012053
2 15 106.622855 0.011621 0.005303
3 4 109.91178 0.019878 0.009581
3 22 109.840359 0.020205 0.00874
3 15 102.43585 0.025024 0.014871
4 5 101.338426 0.019864 0.012156
4 22 104.625142 0.006602 0.008599
4 12 106.70886 0.03028 0.013829
5 6 109.759749 0.019867 0.014231
5 21 103.27945 0.01955 0.00522
5 12 108.622954 0.014064 0.012844
6 7 101.666418 0.019882 0.009582
6 20 103.895351 0.032144 0.005489
6 11 109.515591 0.011547 0.009365
7 18 104.4358 0.020271 0.01159
7 11 102.397748 0.02496 0.005675
8 7 103.391636 0.043484 0.005569
8 9 105.176825 0.019894 0.009082
8 2 101.557922 0.012354 0.008852
8 16 109.555729 0.02321 0.014157
9 10 102.871166 0.019894 0.013316
9 1 101.085093 0.026703 0.01128
9 16 105.492989 0.003795 0.008555
10 11 100.272541 0.019886 0.008814
10 6 102.207478 0.028751 0.008128
10 16 100.457956 0.01653 0.006476
11 12 105.254373 0.01987 0.010021
11 23 100.783303 0.031694 0.00746
12 13 105.22068 0.019863 0.008562
12 6 106.247832 0.012344 0.007729
12 20 106.749134 0.023209 0.007698
13 14 104.777866 0.019874 0.009042
13 5 105.991086 0.026715 0.005959
13 20 109.286797 0.003814 0.007834
14 15 104.53999 0.019889 0.012478
14 2 102.018412 0.028804 0.012699
14 20 102.017914 0.016473 0.005278
15 8 104.798145 0.019894 0.010345
15 19 101.320237 0.031646 0.007188
16 7 104.179167 0.036562 0.006778
16 17 107.409238 0.019894 0.011076
16 1 104.426459 0.029776 0.008766
17 18 104.245421 0.019895 0.005237
17 9 109.107923 0.018301 0.010107
17 0 103.699993 0.013712 0.012546
18 19 102.537242 0.019891 0.0134
18 15 103.861415 0.032349 0.013576
19 20 109.836269 0.019878 0.008348
19 13 108.666657 0.02179 0.012461
19 0 107.131362 0.025809 0.008109
20 21 109.534532 0.019864 0.009949
20 5 107.586211 0.029788 0.00738
21 22 103.605707 0.019867 0.011731
21 13 103.296053 0.018318 0.00786
21 4 109.484371 0.013726 0.007273
22 23 106.669247 0.019882 0.01162
22 11 103.740861 0.032383 0.005071
23 16 104.479341 0.019893 0.014956
23 9 109.077007 0.021838 0.011643
23 4 103.635883 0.025756 0.007686
