src des bd delay plr 
0 7 104.095486 0.019889 0.011785
0 1 105.336415 0.019894 0.01371
0 18 108.628088 0.013661 0.005306
0 11 109.099702 0.031154 0.005006
1 2 107.424643 0.019894 0.008041
1 18 107.728083 0.008205 0.005294
1 8 107.129509 0.024211 0.009167
2 3 108.910896 0.019894 0.008802
2 18 109.23733 0.026459 0.011269
2 8 107.981397 0.005109 0.011708
3 4 100.056931 0.019886 0.005355
3 23 103.558153 0.028904 0.00896
3 8 109.426284 0.015567 0.012533
4 5 102.434679 0.01987 0.00684
4 22 101.57829 0.013622 0.010432
4 15 107.580556 0.031203 0.012142
5 6 105.898157 0.019863 0.01139
5 22 102.65201 0.008253 0.006988
5 12 100.120044 0.024208 0.012171
6 7 105.797606 0.019873 0.009373
6 22 105.45762 0.02646 0.012258
6 12 107.06485 0.005119 0.01256
7 19 106.283652 0.02896 0.007156
7 12 109.331864 0.015507 0.014769
8 7 106.513919 0.049586 0.012263
8 9 100.765392 0.019894 0.008244
8 18 104.708691 0.030636 0.014932
9 10 100.481034 0.019895 0.011005
9 2 104.059392 0.017435 0.006256
9 17 100.675575 0.014435 0.008818
10 11 102.854809 0.019892 0.011808
10 1 105.100199 0.032159 0.013559
10 17 103.693121 0.011032 0.00554
11 12 106.070401 0.019879 0.008499
11 7 107.164937 0.022284 0.014969
11 16 108.706393 0.024399 0.013777
12 13 102.655525 0.019864 0.009732
12 22 103.364494 0.030657 0.014391
13 14 108.068174 0.019866 0.013103
13 6 105.599175 0.017456 0.005704
13 21 106.033667 0.014472 0.012258
14 15 104.398155 0.019882 0.005317
14 5 106.015095 0.032175 0.011717
14 21 101.728614 0.011025 0.006511
15 8 106.177594 0.019893 0.013595
15 3 103.279962 0.022356 0.014281
15 20 100.012857 0.024334 0.007305
16 7 108.702366 0.041377 0.006833
16 17 102.550828 0.019894 0.006005
16 10 104.631507 0.012114 0.014147
16 3 101.739244 0.031413 0.00564
17 18 101.484737 0.019894 0.010729
17 1 108.745819 0.022877 0.007915
18 19 101.438373 0.019894 0.005115
18 9 107.059588 0.026117 0.008259
19 20 102.148341 0.019886 0.011347
19 14 101.05472 0.029564 0.009983
19 0 104.43874 0.017038 0.005185
20 21 106.378809 0.01987 0.008875
20 14 100.084646 0.012043 0.012137
20 7 100.974738 0.031458 0.014158
21 22 102.846504 0.019863 0.009723
21 5 104.429359 0.022892 0.007831
22 23 101.095187 0.019873 0.006246
22 13 108.116558 0.026132 0.006583
23 16 101.098845 0.019889 0.011461
23 10 107.312478 0.029615 0.014344
23 4 105.192229 0.016962 0.007175
