src des bd delay plr 
0 7 104.512043 0.019889 0.013763
0 1 106.320602 0.019894 0.01394
0 18 107.031286 0.012503 0.005972
0 11 109.351852 0.031617 0.008637
1 2 109.938983 0.019894 0.006504
1 18 103.633154 0.008777 0.009163
1 8 108.024234 0.023266 0.009199
2 3 106.315603 0.019894 0.011787
2 18 100.020139 0.027279 0.006994
2 8 103.96088 0.003868 0.009242
3 4 105.183638 0.019886 0.010176
3 23 100.650859 0.028375 0.006464
3 8 103.927967 0.016475 0.009879
4 5 108.592685 0.01987 0.012377
4 22 101.312798 0.012463 0.005354
4 15 105.5797 0.031665 0.0143
5 6 101.301699 0.019863 0.013379
5 22 101.659244 0.00882 0.013916
5 12 103.92389 0.023265 0.009753
6 7 100.570624 0.019874 0.005057
6 22 102.438714 0.027278 0.014283
6 12 105.941938 0.003886 0.006764
7 19 106.245526 0.028433 0.01009
7 12 105.974694 0.016417 0.014164
8 7 104.94133 0.049292 0.008415
8 9 106.563268 0.019894 0.005441
8 17 104.776674 0.030323 0.013423
9 10 108.50536 0.019895 0.008141
9 2 108.755191 0.018251 0.014707
9 17 102.11837 0.014044 0.014916
10 11 100.702584 0.019891 0.010446
10 0 100.03938 0.032358 0.007288
10 16 104.979497 0.011645 0.006928
11 12 101.117557 0.019878 0.005304
11 6 106.49837 0.021849 0.008589
11 16 108.018122 0.024987 0.012607
12 13 100.080605 0.019864 0.007068
12 21 100.498786 0.030323 0.009473
13 14 105.886258 0.019867 0.010725
13 6 108.957135 0.018268 0.006751
13 21 104.989791 0.014084 0.013067
14 15 104.305681 0.019882 0.011091
14 4 108.412475 0.032392 0.009588
14 20 104.124916 0.011572 0.007253
15 8 100.988479 0.019893 0.009104
15 2 109.541363 0.021898 0.011796
15 20 105.341585 0.024924 0.00538
16 7 102.868932 0.041261 0.010698
16 17 108.800514 0.019894 0.005727
16 3 100.462541 0.031567 0.011519
17 18 106.567745 0.019894 0.008236
17 10 101.448966 0.01228 0.009285
17 1 101.244487 0.022205 0.005882
18 19 104.660061 0.019894 0.005023
18 9 105.921548 0.026669 0.006261
19 20 107.669741 0.019886 0.011216
19 14 104.683646 0.028796 0.01263
19 0 102.534891 0.017321 0.00699
20 21 105.807697 0.01987 0.014547
20 7 103.822022 0.031611 0.010138
21 22 103.715058 0.019863 0.0126
21 14 101.489591 0.012271 0.012617
21 5 108.42055 0.022222 0.011271
22 23 102.285691 0.019874 0.010426
22 13 105.963613 0.026681 0.008774
23 16 100.48064 0.019889 0.00867
23 10 102.393984 0.028849 0.007942
23 4 101.80067 0.017246 0.011932
