src des bd delay plr 
0 7 103.29738 0.019894 0.008597
0 1 103.680907 0.019894 0.009037
0 17 100.816092 0.008458 0.00544
0 8 107.241617 0.026374 0.0118
1 2 100.512346 0.019894 0.012109
1 17 100.543076 0.022552 0.010749
1 15 108.021697 0.011628 0.013776
2 3 109.855915 0.019889 0.006306
2 23 104.589904 0.03148 0.014875
2 15 104.835119 0.011876 0.005811
3 4 101.735807 0.019874 0.006165
3 22 101.471343 0.017085 0.010019
3 15 103.022894 0.029249 0.007589
4 5 101.156011 0.019863 0.014417
4 21 107.905394 0.008503 0.005396
4 12 104.796817 0.026388 0.008108
5 6 101.582826 0.01987 0.01491
5 21 101.092128 0.022567 0.006982
5 11 102.806379 0.011619 0.010695
6 7 108.979385 0.019886 0.011057
6 19 107.641849 0.031524 0.009062
6 11 108.528473 0.011803 0.009741
7 18 109.220151 0.017161 0.006588
7 11 101.417175 0.029197 0.010731
8 7 106.212901 0.03965 0.014806
8 9 109.8625 0.019894 0.006435
8 1 108.607101 0.014235 0.010349
8 16 102.12004 0.017818 0.009552
9 10 104.635463 0.019893 0.011597
9 0 105.284941 0.030543 0.009283
9 16 105.579003 0.004514 0.013795
10 11 102.265349 0.019882 0.006125
10 6 104.205017 0.024609 0.01454
10 23 108.025172 0.022227 0.01327
11 12 103.859698 0.019866 0.012655
11 21 108.310337 0.032383 0.01068
12 13 103.123291 0.019864 0.01408
12 5 102.938585 0.014274 0.007549
12 20 102.474803 0.017838 0.005067
13 14 101.691558 0.019878 0.013221
13 4 103.000993 0.030564 0.009353
13 20 101.518099 0.004528 0.005162
14 15 109.550893 0.019892 0.008363
14 2 106.505606 0.024673 0.012496
14 19 100.775002 0.022155 0.013931
15 8 105.458141 0.019895 0.014289
15 17 107.184615 0.032369 0.013129
16 7 109.363219 0.032252 0.00749
16 17 105.589419 0.019894 0.01458
16 0 102.543917 0.026848 0.008912
17 18 100.732833 0.019894 0.011294
17 9 102.064757 0.023761 0.014827
18 19 104.766424 0.019889 0.013859
18 14 102.915496 0.03137 0.006404
18 0 105.648995 0.013108 0.010354
19 20 107.319082 0.019874 0.014059
19 13 103.926475 0.015936 0.008336
19 7 103.381481 0.028704 0.008872
20 21 107.748839 0.019863 0.013042
20 4 100.138596 0.026848 0.005326
21 22 101.813128 0.01987 0.012236
21 13 102.338518 0.023759 0.006371
22 23 101.256962 0.019886 0.010388
22 10 109.316801 0.031419 0.006866
22 4 103.568332 0.013069 0.013689
23 16 100.743615 0.019894 0.013937
23 9 106.540669 0.015995 0.007288
23 3 106.867859 0.028647 0.009925
