src des bd delay plr 
0 7 106.006261 0.019891 0.012453
0 1 108.98519 0.019895 0.006175
0 18 100.366341 0.006455 0.00669
0 10 107.238973 0.032385 0.00622
1 2 107.21779 0.019894 0.010761
1 18 108.509882 0.013962 0.010134
1 8 103.909474 0.018102 0.011792
2 3 100.894914 0.019893 0.013734
2 17 105.348754 0.029892 0.008425
2 8 105.548495 0.004087 0.010009
3 4 109.988445 0.019882 0.012694
3 22 107.407154 0.025548 0.005493
3 8 108.600261 0.022077 0.011018
4 5 104.77143 0.019866 0.007332
4 22 101.690628 0.006397 0.0148
4 14 106.568314 0.032419 0.006714
5 6 102.593736 0.019864 0.013955
5 22 107.175748 0.013975 0.012396
5 12 107.698921 0.01812 0.014185
6 7 108.490443 0.019878 0.014559
6 21 106.221845 0.029904 0.01155
6 12 100.892794 0.004103 0.012069
7 18 104.235906 0.025601 0.005436
7 12 106.149331 0.022028 0.011944
8 7 101.886699 0.047052 0.008157
8 9 101.094083 0.019894 0.007984
8 17 106.045011 0.026567 0.006737
9 10 103.559136 0.019894 0.008094
9 2 107.714686 0.023435 0.005685
9 16 107.534382 0.012058 0.005263
10 11 105.871452 0.019889 0.010708
10 7 105.648687 0.031532 0.005793
10 16 102.233733 0.01172 0.007896
11 12 103.545858 0.019874 0.008956
11 6 107.730012 0.016252 0.009669
11 16 100.308142 0.028985 0.011877
12 13 107.101255 0.019863 0.011116
12 21 107.456157 0.02658 0.014188
13 14 109.667424 0.01987 0.014182
13 6 100.754168 0.023433 0.011126
13 20 102.008908 0.012049 0.013823
14 15 103.849279 0.019886 0.013759
14 3 104.6127 0.03158 0.006533
14 20 107.845825 0.011646 0.006907
15 8 104.446244 0.019894 0.01116
15 2 102.524122 0.01631 0.007077
15 20 107.245986 0.028933 0.008991
16 7 103.062256 0.039811 0.00903
16 17 103.242613 0.019895 0.013305
16 2 102.945359 0.032077 0.013285
17 18 103.21025 0.019894 0.007661
17 9 104.368055 0.014106 0.013407
17 1 100.607669 0.019452 0.009174
18 19 108.055941 0.019893 0.006349
18 9 108.777197 0.030452 0.011842
19 20 105.913883 0.019882 0.007164
19 14 108.056536 0.024815 0.006856
19 0 106.465074 0.020441 0.010177
20 21 105.684463 0.019866 0.009353
20 6 109.64496 0.032103 0.007766
21 22 104.139194 0.019864 0.007317
21 13 109.982316 0.014145 0.009508
21 5 101.114836 0.019482 0.00806
22 23 105.149605 0.019878 0.013502
22 13 102.367061 0.030452 0.011511
23 16 103.064891 0.019891 0.013041
23 10 101.038769 0.024879 0.011243
23 4 102.16824 0.020376 0.009306
