src des bd delay plr 
0 7 109.471609 0.019895 0.013524
0 1 100.376943 0.019894 0.005345
0 17 100.908479 0.008856 0.006973
0 15 108.241669 0.023154 0.013231
1 2 108.44091 0.019894 0.007147
1 17 106.081383 0.027377 0.011093
1 15 102.517591 0.003723 0.006704
2 3 103.213071 0.019886 0.014763
2 22 103.39413 0.028315 0.005948
2 15 104.392529 0.016585 0.010124
3 4 107.191944 0.01987 0.014406
3 21 107.273222 0.012325 0.012755
3 14 101.386196 0.031723 0.005962
4 5 105.623449 0.019863 0.006005
4 21 102.946913 0.008898 0.008781
4 11 102.572002 0.023154 0.006168
5 6 103.445931 0.019874 0.014836
5 21 101.554268 0.027376 0.008228
5 11 106.135156 0.003742 0.013999
6 7 101.949567 0.019889 0.013809
6 18 100.645088 0.028373 0.009855
6 11 103.587487 0.016528 0.014018
7 17 102.317029 0.012365 0.008643
7 10 103.693597 0.031675 0.009406
8 7 109.298885 0.035586 0.012824
8 9 104.883946 0.019895 0.011174
8 1 105.574622 0.018351 0.007557
8 16 100.754618 0.014004 0.006033
9 10 106.171888 0.019891 0.007599
9 7 108.39639 0.032341 0.008694
9 23 108.092773 0.011598 0.009262
10 11 104.326656 0.019878 0.012413
10 5 106.47477 0.02173 0.011173
10 23 109.628471 0.02506 0.013724
11 12 100.185651 0.019864 0.013977
11 20 106.907561 0.030237 0.009913
12 13 107.132546 0.019867 0.012812
12 5 102.776199 0.018368 0.01483
12 20 107.912771 0.014044 0.010746
13 14 107.698654 0.019882 0.011965
13 3 100.302149 0.032375 0.011399
13 19 103.816735 0.011524 0.009206
14 15 104.733096 0.019893 0.006621
14 1 106.71371 0.021779 0.005469
14 19 101.112131 0.024997 0.012985
15 8 101.553144 0.019894 0.009902
15 16 109.592967 0.030237 0.007634
16 7 100.678978 0.026581 0.006363
16 17 106.934146 0.019894 0.009801
16 9 108.912176 0.012428 0.00827
16 0 101.716669 0.022128 0.007469
17 18 103.097712 0.019894 0.012487
17 8 104.139582 0.026737 0.005722
18 19 103.929565 0.019886 0.012112
18 13 100.971929 0.028706 0.014928
18 7 105.65549 0.017361 0.014037
19 20 108.057918 0.01987 0.012547
19 6 104.542285 0.031633 0.011557
20 21 106.441771 0.019863 0.013429
20 13 106.378165 0.012418 0.011126
20 4 105.465063 0.022145 0.008187
21 22 109.972996 0.019874 0.014966
21 12 103.450041 0.026749 0.009652
22 23 109.916283 0.019889 0.013496
22 9 100.510953 0.028759 0.006118
22 3 105.406603 0.017286 0.00968
23 16 105.515535 0.019895 0.00901
23 2 108.117097 0.031589 0.01244
