src des bd delay plr 
0 7 105.165904 0.019893 0.006198
0 1 102.795863 0.019894 0.009232
0 18 105.341513 0.005969 0.010395
0 9 105.57309 0.030595 0.010157
1 2 102.80295 0.019895 0.005397
1 17 107.636381 0.019296 0.008175
1 8 108.637846 0.014347 0.005762
2 3 101.725937 0.019892 0.009423
2 16 107.808647 0.031982 0.011347
2 8 103.885112 0.011286 0.005211
3 4 101.240252 0.019878 0.011805
3 22 108.182372 0.02083 0.010295
3 15 105.766875 0.024514 0.005988
4 5 103.9184 0.019864 0.007664
4 22 105.027086 0.005907 0.012701
4 13 102.506194 0.030616 0.006599
5 6 101.372762 0.019866 0.00667
5 21 102.208749 0.019327 0.009394
5 12 102.484856 0.014385 0.014389
6 7 109.299816 0.019882 0.011034
6 20 100.458069 0.032009 0.010116
6 12 105.202674 0.011278 0.008663
7 18 103.327773 0.020894 0.007672
7 11 109.823118 0.024449 0.006877
8 7 107.522727 0.043997 0.014399
8 9 104.109659 0.019894 0.010081
8 16 108.688287 0.02402 0.009548
9 10 107.351157 0.019894 0.009295
9 1 101.113656 0.026225 0.007496
9 16 106.231914 0.004856 0.01444
10 11 101.896589 0.019886 0.006801
10 6 101.341663 0.029408 0.009717
10 16 107.429276 0.015748 0.009636
11 12 105.246354 0.01987 0.006285
11 6 107.599691 0.011937 0.009257
11 23 100.223063 0.031294 0.010059
12 13 107.421386 0.019863 0.008674
12 20 102.842742 0.024017 0.013193
13 14 108.33644 0.019873 0.013639
13 5 101.698916 0.02624 0.010627
13 20 102.679286 0.004867 0.006169
14 15 105.058297 0.019889 0.011054
14 2 107.85291 0.02946 0.00553
14 20 108.133243 0.015688 0.012639
15 8 107.897996 0.019894 0.010187
15 2 105.424806 0.012009 0.006294
15 19 104.611749 0.031245 0.01457
16 7 102.843926 0.037077 0.008854
16 17 107.454308 0.019894 0.010333
16 1 101.308006 0.030203 0.012003
17 18 107.218253 0.019895 0.005745
17 9 106.331252 0.017597 0.01454
17 0 102.213919 0.014617 0.014306
18 19 100.669201 0.019892 0.006789
18 8 105.679775 0.032247 0.008145
19 20 109.441624 0.019878 0.006176
19 14 109.403176 0.022227 0.006081
19 0 104.84283 0.025063 0.010601
20 21 109.860827 0.019864 0.010716
20 5 109.048412 0.030215 0.009022
21 22 105.335464 0.019866 0.006142
21 13 106.468455 0.017617 0.010315
21 4 102.106826 0.014628 0.011862
22 23 106.316875 0.019882 0.014526
22 12 104.987733 0.032262 0.012568
23 16 107.369158 0.019893 0.012587
23 10 102.430704 0.022299 0.011654
23 4 107.090603 0.025009 0.012597
