src des bd delay plr 
0 7 101.600956 0.01989 0.009613
0 1 103.516661 0.019895 0.009682
0 18 101.602084 0.011681 0.010776
0 11 107.798803 0.031971 0.005547
1 2 101.396705 0.019894 0.007977
1 18 102.123754 0.009276 0.013609
1 8 103.289061 0.022594 0.011534
2 3 100.139811 0.019894 0.005719
2 18 101.572418 0.02787 0.013765
2 8 103.803418 0.003012 0.009423
3 4 104.439479 0.019885 0.009104
3 23 105.012098 0.028022 0.010008
3 8 101.948813 0.017144 0.011195
4 5 102.800501 0.019869 0.01394
4 22 102.339432 0.01164 0.009241
4 15 102.786828 0.032018 0.014412
5 6 109.769963 0.019863 0.011427
5 22 103.478067 0.009315 0.007336
5 12 100.511963 0.022595 0.008366
6 7 107.581189 0.019874 0.011898
6 22 101.69336 0.027867 0.007951
6 12 106.329114 0.003038 0.007706
7 19 109.393147 0.028082 0.006902
7 12 106.876116 0.017088 0.010415
8 7 100.999891 0.049064 0.008601
8 9 106.400862 0.019894 0.011262
8 17 101.247831 0.02981 0.005101
9 10 104.269891 0.019895 0.008455
9 2 106.197741 0.018858 0.005944
9 17 101.015287 0.013832 0.00611
10 11 104.269266 0.019891 0.011569
10 0 105.45615 0.032266 0.010504
10 16 100.488779 0.01139 0.012624
11 12 108.446627 0.019877 0.010288
11 6 107.463688 0.021133 0.008503
11 16 102.447574 0.025433 0.008206
12 13 100.58376 0.019864 0.006289
12 21 105.901896 0.029811 0.008293
13 14 105.159585 0.019867 0.013143
13 6 107.961741 0.018872 0.012278
13 21 104.247015 0.013874 0.013749
14 15 101.659508 0.019883 0.012613
14 4 103.973764 0.032301 0.010717
14 20 107.457806 0.011315 0.007047
15 8 100.416297 0.019893 0.006605
15 2 106.831221 0.021182 0.01364
15 20 100.29321 0.025371 0.013294
16 7 104.040261 0.041152 0.010091
16 17 101.300708 0.019895 0.012727
16 3 105.5144 0.031709 0.011328
17 18 104.258499 0.019894 0.013511
17 10 105.625509 0.013165 0.011688
17 1 106.499534 0.021752 0.008715
18 19 108.044085 0.019894 0.006385
18 9 106.642584 0.027087 0.010055
19 20 100.177518 0.019885 0.005776
19 14 101.104373 0.028256 0.010105
19 0 109.413885 0.017579 0.005193
20 21 108.992154 0.019869 0.008732
20 7 105.156845 0.031753 0.00924
21 22 101.9251 0.019863 0.012079
21 14 101.690746 0.013154 0.011019
21 5 106.30739 0.021772 0.012363
22 23 104.495095 0.019874 0.013222
22 13 108.07472 0.027099 0.009352
23 16 103.325806 0.01989 0.014524
23 10 104.495007 0.028311 0.005554
23 4 100.512081 0.017504 0.007453
