src des bd delay plr 
0 7 104.558767 0.019884 0.005242
0 1 103.351413 0.019894 0.005638
0 19 108.474085 0.018946 0.009676
0 12 108.584525 0.026281 0.010275
1 2 109.475141 0.019894 0.008264
1 19 103.208324 0.008638 0.011576
1 9 100.042598 0.028853 0.007687
2 3 107.482884 0.019895 0.0131
2 18 101.069696 0.020281 0.008334
2 9 104.471642 0.013598 0.014278
3 4 100.065492 0.019891 0.008542
3 16 100.875098 0.032487 0.007356
3 8 105.227236 0.011104 0.008411
4 5 100.86124 0.019876 0.010831
4 23 101.652221 0.018876 0.008258
4 8 106.232672 0.02634 0.013012
5 6 105.674756 0.019863 0.005207
5 23 102.463212 0.00859 0.005984
5 13 109.270302 0.028858 0.013258
6 7 107.020183 0.019868 0.014151
6 22 105.93985 0.020307 0.012187
6 13 103.10593 0.013641 0.010194
7 20 108.531046 0.032529 0.014264
7 12 105.677855 0.011027 0.014244
8 7 109.204045 0.050767 0.008181
8 9 101.525783 0.019895 0.011455
8 19 108.607691 0.032167 0.009506
9 10 106.272218 0.019894 0.011287
9 17 101.423152 0.021316 0.007745
10 11 102.064406 0.019894 0.014638
10 2 109.204975 0.027942 0.005946
10 17 107.577887 0.001625 0.009217
11 12 108.871512 0.019885 0.012101
11 7 100.184342 0.027246 0.010539
11 17 102.091296 0.018464 0.006855
12 13 109.581943 0.019868 0.014791
12 23 109.587068 0.032202 0.01011
13 14 108.283333 0.019863 0.010808
13 21 104.547535 0.021321 0.012987
14 15 102.171703 0.019875 0.010239
14 6 100.651568 0.02795 0.012645
14 21 108.526881 0.001679 0.010533
15 8 100.557813 0.01989 0.013668
15 3 106.174562 0.027303 0.010927
15 21 106.410539 0.01841 0.005771
16 7 101.626109 0.040531 0.01454
16 17 109.846095 0.019894 0.009476
16 10 107.102456 0.019815 0.014006
16 4 100.709135 0.026897 0.010803
17 18 104.93473 0.019894 0.007112
17 2 105.847099 0.028889 0.00656
18 19 101.346446 0.019895 0.013963
18 10 105.136344 0.020065 0.008582
18 1 102.776073 0.011662 0.008827
19 20 101.173185 0.019891 0.007492
20 21 100.672503 0.019876 0.011195
20 14 107.486632 0.019763 0.005219
20 0 106.369341 0.02696 0.006158
21 22 108.331192 0.019863 0.012242
21 6 107.195353 0.028905 0.012371
22 23 101.199505 0.019868 0.013788
22 14 102.132521 0.020075 0.011854
22 5 109.484584 0.011686 0.012215
23 16 105.699846 0.019884 0.012164
