src des bd delay plr 
0 7 104.633963 0.019883 0.00897
0 1 105.733972 0.019893 0.01063
0 19 101.28522 0.019387 0.012269
0 12 103.014321 0.025798 0.005811
1 2 103.455135 0.019894 0.012443
1 19 104.608252 0.007898 0.006704
1 9 104.718859 0.029347 0.008694
2 3 108.854317 0.019895 0.013714
2 18 101.151817 0.019977 0.011797
2 9 104.956583 0.013692 0.013783
3 4 107.332743 0.019891 0.008479
3 17 102.037853 0.032398 0.012038
3 8 109.250972 0.011218 0.007532
4 5 106.310709 0.019877 0.005467
4 23 107.931632 0.019319 0.012919
4 8 103.857419 0.025859 0.007577
5 6 104.20767 0.019863 0.009138
5 23 103.792351 0.007848 0.005592
5 13 109.180869 0.029351 0.010888
6 7 104.690568 0.019867 0.006828
6 22 106.774722 0.020005 0.007218
6 13 102.266388 0.013734 0.013676
7 21 105.040712 0.032423 0.007655
7 12 105.581698 0.011142 0.013763
8 7 104.520612 0.050742 0.005099
8 9 100.471761 0.019895 0.014498
8 19 105.077528 0.032206 0.006409
9 10 106.198936 0.019894 0.010418
9 17 108.813516 0.02198 0.011923
10 11 108.993833 0.019894 0.0097
10 2 109.211584 0.027488 0.00994
10 17 105.767936 0.002279 0.009787
11 12 108.409994 0.019885 0.014573
11 7 109.580363 0.027769 0.012528
11 17 103.146029 0.01777 0.014717
12 13 109.208333 0.019869 0.014416
12 23 100.45603 0.032241 0.00702
13 14 105.361818 0.019863 0.012118
13 21 105.967138 0.021983 0.007748
14 15 105.256846 0.019875 0.012122
14 6 108.140053 0.027498 0.010765
14 21 108.39194 0.002316 0.013604
15 8 101.121094 0.01989 0.012294
15 3 107.882049 0.027824 0.013184
15 21 106.977258 0.017715 0.008784
16 7 100.883669 0.040321 0.012409
16 17 103.780861 0.019893 0.005937
16 10 108.060357 0.020527 0.014422
16 4 108.774552 0.026669 0.011694
17 18 109.81329 0.019894 0.01179
17 2 104.097345 0.029181 0.01215
18 19 102.085173 0.019895 0.006907
18 10 106.953833 0.019429 0.01073
18 1 101.055749 0.012367 0.009742
19 20 104.730499 0.019891 0.008228
20 21 104.50091 0.019877 0.013336
20 14 108.272973 0.020477 0.013838
20 0 109.053073 0.026732 0.006181
21 22 101.678257 0.019863 0.009192
21 6 108.336632 0.029196 0.014645
22 23 104.365456 0.019867 0.007332
22 14 102.199845 0.019441 0.011697
22 5 106.503514 0.012388 0.007107
23 16 108.743141 0.019883 0.012576
