src des bd delay plr 
0 7 104.088968 0.019895 0.009762
0 1 103.208066 0.019894 0.013116
0 17 102.108465 0.01334 0.012997
0 15 100.272702 0.018603 0.013011
1 2 104.678617 0.019893 0.01039
1 16 109.371211 0.029606 0.007209
1 15 101.481792 0.003364 0.011188
2 3 106.193745 0.019883 0.009191
2 21 103.436061 0.026069 0.009768
2 15 109.870562 0.02148 0.008811
3 4 108.888566 0.019867 0.009347
3 21 106.856654 0.006923 0.013348
3 13 105.458257 0.032336 0.012681
4 5 103.321084 0.019864 0.006402
4 21 100.586002 0.013355 0.010152
4 11 100.780524 0.018619 0.009868
5 6 101.721659 0.019878 0.009257
5 20 105.616554 0.029619 0.00938
5 11 109.942887 0.003386 0.005626
6 7 109.793623 0.019891 0.013304
6 17 108.318162 0.026121 0.009468
6 11 103.502316 0.021431 0.008403
7 17 105.413479 0.006978 0.012287
7 9 100.717739 0.032301 0.011013
8 7 101.836122 0.032807 0.012532
8 9 101.72414 0.019895 0.010714
8 1 105.655057 0.022874 0.010114
8 23 103.326969 0.012797 0.009765
9 10 103.797101 0.019889 0.012274
9 6 100.494004 0.031822 0.005584
9 23 102.561877 0.011488 0.010752
10 11 106.535127 0.019874 0.008221
10 5 100.648391 0.016807 0.011026
10 23 107.010924 0.028534 0.012324
11 12 101.380054 0.019863 0.01368
11 20 103.798081 0.026922 0.006402
12 13 101.731023 0.019869 0.013961
12 5 104.334038 0.022874 0.005072
12 19 106.117655 0.012787 0.008047
13 14 100.358825 0.019886 0.012766
13 2 107.923069 0.031869 0.010769
13 19 105.676701 0.011413 0.014401
14 15 104.756379 0.019894 0.005766
14 1 102.496749 0.016864 0.006977
14 19 100.932144 0.02848 0.005511
15 8 104.011819 0.019894 0.011868
15 16 100.927864 0.026911 0.006271
16 7 104.666927 0.02144 0.013117
16 17 100.249025 0.019894 0.012782
16 8 109.645787 0.013913 0.00522
16 0 104.944766 0.019631 0.006742
17 18 107.434351 0.019893 0.014169
17 8 103.26454 0.030022 0.013533
18 19 108.553231 0.019883 0.011869
18 13 107.237477 0.025182 0.014941
18 7 101.111475 0.020021 0.010112
19 20 107.026056 0.019867 0.010608
19 5 103.880186 0.032212 0.012926
20 21 101.969424 0.019864 0.010811
20 12 109.880009 0.013954 0.008207
20 4 108.361853 0.019661 0.010698
21 22 102.779138 0.019878 0.007463
21 12 101.466858 0.030023 0.008338
22 23 105.739032 0.019891 0.008628
22 9 108.300386 0.025245 0.008701
22 3 109.376154 0.019955 0.008456
23 16 104.283989 0.019895 0.009452
23 1 106.192938 0.032186 0.012965
