src des bd delay plr 
0 7 100.212853 0.01989 0.014542
0 1 105.680332 0.019895 0.006206
0 18 100.174176 0.009589 0.005966
0 10 106.440063 0.032155 0.007678
1 2 108.831288 0.019894 0.013969
1 18 108.011402 0.01083 0.014526
1 8 105.281404 0.020866 0.013393
2 3 102.710589 0.019894 0.006275
2 17 102.926173 0.028563 0.009932
2 8 104.498818 0.00138 0.012329
3 4 100.699507 0.019884 0.012828
3 23 105.999427 0.027217 0.007451
3 8 104.58899 0.018943 0.011393
4 5 100.400519 0.019868 0.008832
4 22 105.10479 0.009544 0.010953
4 14 102.485725 0.03219 0.006196
5 6 109.133354 0.019863 0.009931
5 22 107.52132 0.010859 0.012555
5 12 101.699259 0.020873 0.010081
6 7 101.139346 0.019876 0.0084
6 21 101.451507 0.028581 0.012707
6 12 101.709038 0.001443 0.013609
7 19 103.310893 0.027279 0.013671
7 12 106.169502 0.01889 0.005557
8 7 105.333756 0.048399 0.014429
8 9 104.726045 0.019894 0.010241
8 17 106.07144 0.028523 0.012275
9 10 100.136449 0.019895 0.007462
9 2 104.184332 0.020507 0.0076
9 17 108.42288 0.013571 0.014548
10 11 107.236627 0.01989 0.014394
10 16 100.327293 0.011071 0.010189
11 12 106.581635 0.019876 0.006958
11 6 107.013028 0.019278 0.012401
11 16 102.798952 0.026678 0.006631
12 13 109.475834 0.019863 0.009156
12 21 101.914822 0.028528 0.005254
13 14 101.549003 0.019868 0.011132
13 6 103.753923 0.020515 0.007666
13 21 105.20926 0.013614 0.007945
14 15 108.625833 0.019884 0.008756
14 20 100.193145 0.010994 0.005407
15 8 109.761236 0.019894 0.009562
15 2 102.84073 0.019331 0.008984
15 20 109.958704 0.026619 0.006419
16 7 100.931488 0.040772 0.005221
16 17 108.639084 0.019895 0.005281
16 3 107.550296 0.032198 0.005272
17 18 100.643162 0.019894 0.007771
17 1 100.547966 0.020704 0.010084
18 19 108.215594 0.019894 0.005389
18 9 106.486185 0.028261 0.005632
19 20 104.453653 0.019884 0.014151
19 14 101.467449 0.026896 0.009712
19 0 107.216716 0.018446 0.013111
20 21 100.958369 0.019868 0.007261
20 7 103.336708 0.03224 0.012617
21 22 102.278066 0.019863 0.012848
21 5 107.073034 0.020728 0.008082
22 23 106.021944 0.019876 0.005205
22 13 108.885081 0.028268 0.007
23 16 100.880384 0.01989 0.011239
23 10 101.432077 0.026954 0.005034
23 4 109.069455 0.018375 0.005746
