src des bd delay plr 
0 7 105.04234 0.019889 0.010145
0 1 105.42985 0.019894 0.012734
0 18 109.527957 0.012833 0.01494
0 11 102.159228 0.031481 0.011873
1 2 106.725712 0.019894 0.011697
1 18 103.975596 0.008598 0.014241
1 8 107.63718 0.023536 0.011107
2 3 108.319203 0.019894 0.01237
2 18 103.119118 0.027043 0.01226
2 8 108.388717 0.004219 0.010121
3 4 107.903717 0.019886 0.014764
3 23 109.889001 0.028522 0.006651
3 8 101.06365 0.016212 0.013873
4 5 100.212487 0.01987 0.009284
4 22 106.441974 0.012794 0.013748
4 15 106.604028 0.031529 0.008839
5 6 105.793204 0.019863 0.013024
5 22 107.252068 0.008642 0.007629
5 12 103.645181 0.023534 0.014607
6 7 104.037016 0.019874 0.006021
6 22 108.769421 0.027043 0.009927
6 12 109.796411 0.004235 0.013296
7 19 100.604429 0.028579 0.008124
7 12 103.352956 0.016153 0.00716
8 7 105.337997 0.04938 0.005456
8 9 100.312451 0.019894 0.007155
8 18 100.206326 0.0305 0.010445
9 10 105.835428 0.019895 0.007358
9 2 106.388777 0.018014 0.006482
9 17 104.797947 0.014144 0.006593
10 11 101.48165 0.019892 0.005254
10 0 108.857617 0.032401 0.013715
10 16 101.058743 0.011767 0.010829
11 12 108.277465 0.019878 0.00958
11 7 105.587959 0.022097 0.006245
11 16 104.489358 0.024815 0.012571
12 13 107.492569 0.019864 0.00649
12 22 105.230785 0.030522 0.010555
13 14 103.179216 0.019866 0.010844
13 6 104.588284 0.018032 0.009143
13 21 109.478205 0.014184 0.005833
14 15 106.419739 0.019882 0.014274
14 4 101.413345 0.032436 0.008983
14 20 100.23216 0.011693 0.008679
15 8 109.772297 0.019893 0.011075
15 3 106.264614 0.022169 0.006499
15 20 101.510117 0.024751 0.012792
16 7 104.890671 0.041298 0.007257
16 17 108.875663 0.019894 0.013479
16 3 109.449435 0.031518 0.008883
17 18 103.893935 0.019894 0.012946
17 10 109.810128 0.011925 0.014062
17 1 105.204006 0.022393 0.010941
18 19 103.837001 0.019894 0.006316
18 9 109.52498 0.026507 0.005904
19 20 105.389527 0.019886 0.009811
19 14 105.043173 0.029015 0.005307
19 0 103.672891 0.017231 0.014878
20 21 108.377817 0.01987 0.010048
20 7 105.076996 0.031562 0.009963
21 22 104.18505 0.019863 0.011272
21 14 106.94332 0.011916 0.011378
21 5 109.315626 0.022409 0.013204
22 23 100.759178 0.019874 0.005499
22 13 101.958868 0.02652 0.005885
23 16 104.36509 0.019889 0.006178
23 10 105.917725 0.029067 0.011914
23 4 107.245676 0.017155 0.013358
