src des bd delay plr 
0 7 102.549046 0.019882 0.0148
0 1 104.752212 0.019893 0.009103
0 19 101.583646 0.020458 0.014214
0 12 105.951148 0.024801 0.005794
1 2 105.452708 0.019894 0.007324
1 19 107.636137 0.006436 0.014198
1 9 100.85422 0.03047 0.005573
2 3 100.934084 0.019895 0.012513
2 18 102.853296 0.019445 0.00926
2 9 106.429638 0.014114 0.007925
3 4 108.193274 0.019891 0.008476
3 17 106.085753 0.032073 0.006768
3 8 103.560128 0.01173 0.011797
4 5 109.66368 0.019878 0.008268
4 23 106.070697 0.020393 0.014586
4 8 104.921968 0.024865 0.01444
5 6 108.172452 0.019864 0.012981
5 23 101.469509 0.006377 0.005011
5 13 107.453921 0.030469 0.012091
6 7 108.445219 0.019866 0.008176
6 22 104.971303 0.019476 0.009547
6 13 100.021174 0.014153 0.007719
7 21 100.494841 0.032099 0.008774
7 12 101.173851 0.011657 0.014469
8 7 107.843491 0.050625 0.012992
8 9 100.154995 0.019894 0.01027
8 20 107.349312 0.03152 0.007222
9 10 102.399002 0.019894 0.007296
9 3 100.749452 0.012029 0.005308
9 17 104.335366 0.023457 0.007683
10 11 101.737713 0.019894 0.008793
10 2 106.209061 0.026553 0.014964
10 17 100.000631 0.004116 0.005605
11 12 105.857112 0.019886 0.00518
11 7 109.214453 0.028951 0.007724
11 17 101.337938 0.016288 0.006973
12 13 109.666287 0.01987 0.006614
12 16 100.260092 0.031569 0.008732
13 14 105.374679 0.019863 0.013017
13 7 103.449927 0.012019 0.013836
13 21 105.168423 0.023456 0.007663
14 15 107.350734 0.019874 0.01034
14 6 107.30243 0.026567 0.012548
14 21 100.646265 0.004133 0.008721
15 8 106.096113 0.019889 0.007829
15 3 103.462285 0.029003 0.006706
15 21 106.6344 0.01623 0.009979
16 7 108.739255 0.039788 0.008265
16 17 109.462646 0.019893 0.01014
16 10 102.167212 0.0221 0.014066
16 5 102.442675 0.025527 0.014434
17 18 103.500177 0.019894 0.005751
17 2 102.412856 0.029903 0.010825
18 19 106.190439 0.019895 0.005674
18 10 107.484536 0.018082 0.011433
18 1 102.074556 0.013987 0.006315
19 20 102.881104 0.019891 0.006994
19 8 107.766995 0.032388 0.014156
20 21 109.147078 0.019878 0.005078
20 14 104.628767 0.022052 0.005149
20 1 107.725834 0.02558 0.009706
21 22 108.209511 0.019864 0.005747
21 6 101.485933 0.029916 0.010566
22 23 108.922929 0.019866 0.00932
22 14 103.465156 0.0181 0.010052
22 5 108.480222 0.014 0.005675
23 16 102.310488 0.019882 0.008807
23 12 100.200549 0.032422 0.014964
