src des bd delay plr 
0 7 106.300014 0.019894 0.005486
0 1 101.362133 0.019894 0.008816
0 17 108.306233 0.008264 0.009474
0 15 100.472275 0.024099 0.012579
1 2 105.707932 0.019894 0.011847
1 17 106.16013 0.026556 0.012951
1 15 107.339059 0.00496 0.011663
2 3 102.528953 0.019886 0.007214
2 22 106.136967 0.028839 0.005783
2 15 107.042453 0.015673 0.012379
3 4 105.014969 0.01987 0.013383
3 21 107.198484 0.013484 0.007811
3 14 107.701413 0.031256 0.011942
4 5 109.086833 0.019863 0.007248
4 21 108.893938 0.008312 0.007886
4 11 107.785289 0.024095 0.009394
5 6 106.288737 0.019873 0.011493
5 21 103.754516 0.026557 0.013331
5 11 107.422834 0.004971 0.006073
6 7 100.234575 0.019889 0.01291
6 18 100.513525 0.028895 0.006512
6 11 105.219084 0.015614 0.005177
7 17 102.926463 0.013523 0.011992
7 10 106.075375 0.031207 0.012414
8 7 102.887656 0.036208 0.006951
8 9 105.519777 0.019895 0.012583
8 1 109.729218 0.01753 0.00641
8 16 109.213763 0.014383 0.013634
9 10 107.477811 0.019892 0.009136
9 0 104.155543 0.032211 0.006702
9 16 102.417774 0.011181 0.010008
10 11 101.891542 0.019878 0.010856
10 6 106.093468 0.02225 0.014556
10 23 108.979511 0.024466 0.007565
11 12 101.854379 0.019864 0.005468
11 21 103.305199 0.030633 0.011379
12 13 105.182767 0.019866 0.013226
12 5 101.186878 0.017551 0.010586
12 20 102.354343 0.01442 0.011511
13 14 104.831532 0.019882 0.009816
13 4 101.164197 0.032226 0.007776
13 20 107.884791 0.011174 0.01146
14 15 102.38123 0.019893 0.009645
14 2 102.343892 0.022322 0.014087
14 19 101.475783 0.024402 0.00784
15 8 109.914784 0.019894 0.008977
15 17 106.259138 0.030612 0.009988
16 7 107.258426 0.02755 0.011998
16 17 105.673959 0.019894 0.009482
16 0 108.561319 0.022795 0.006733
17 18 106.842379 0.019894 0.006531
17 8 109.690093 0.02618 0.014519
18 19 105.70144 0.019886 0.005467
18 13 103.934701 0.029472 0.005347
18 7 109.932931 0.017067 0.00529
19 20 107.163856 0.01987 0.012252
19 13 107.310597 0.01198 0.01405
19 6 104.413338 0.031473 0.006369
20 21 102.207945 0.019863 0.007896
20 4 101.666158 0.02281 0.010751
21 22 104.513121 0.019873 0.00628
21 12 109.259918 0.026195 0.012312
22 23 100.899162 0.019889 0.010748
22 9 105.092951 0.029524 0.009467
22 3 101.394903 0.016991 0.007366
23 16 106.378852 0.019894 0.011987
23 9 105.746282 0.012052 0.007613
23 2 107.478639 0.031428 0.006455
