src des bd delay plr 
0 7 108.170794 0.019894 0.00663
0 1 104.196277 0.019894 0.009508
0 18 103.492938 0.01001 0.008078
0 8 104.708844 0.028011 0.011734
1 2 105.056115 0.019895 0.011656
1 17 101.796596 0.020903 0.01203
1 8 101.666119 0.013589 0.010942
2 3 101.689481 0.01989 0.008347
2 23 107.974816 0.032084 0.012712
2 15 109.343728 0.011094 0.014179
3 4 109.878678 0.019875 0.012712
3 22 101.031603 0.018175 0.009219
3 15 103.939525 0.027226 0.011359
4 5 106.462011 0.019863 0.011479
4 22 104.707356 0.009966 0.009031
4 12 109.353654 0.028019 0.008453
5 6 103.462906 0.019868 0.013525
5 21 102.825671 0.020926 0.013495
5 12 105.167152 0.013632 0.008194
6 7 108.83193 0.019885 0.011893
6 19 105.57092 0.032127 0.008205
6 11 105.265689 0.011017 0.006496
7 18 103.32131 0.018246 0.008397
7 11 106.048341 0.027169 0.010852
8 7 100.484734 0.041424 0.005382
8 9 107.714717 0.019894 0.011721
8 16 107.537183 0.020162 0.010904
9 10 107.245354 0.019894 0.011037
9 1 106.369119 0.02878 0.006819
9 16 105.19945 0.001552 0.008047
10 11 104.993632 0.019884 0.01318
10 6 109.061722 0.026354 0.010243
10 16 106.56676 0.019708 0.012253
11 12 103.82653 0.019868 0.008604
11 22 105.724851 0.032198 0.005304
12 13 104.564854 0.019863 0.01268
12 20 104.511943 0.020172 0.005467
13 14 109.538049 0.019876 0.010882
13 5 105.600596 0.028785 0.012841
13 20 109.099138 0.001608 0.011776
14 15 103.138184 0.019891 0.009953
14 2 105.866946 0.026413 0.005764
14 20 104.11216 0.019657 0.010759
15 8 105.644545 0.019895 0.007803
15 18 102.291138 0.032163 0.006978
16 7 101.486016 0.034349 0.013622
16 17 103.179272 0.019894 0.00508
16 1 104.943149 0.028435 0.011573
17 18 103.809249 0.019895 0.012136
17 9 108.618125 0.021217 0.006133
17 0 102.702767 0.010487 0.006612
18 19 101.332223 0.01989 0.008685
19 20 109.100793 0.019875 0.012598
19 13 109.546325 0.018515 0.009696
19 7 104.016013 0.02743 0.011044
20 21 104.568049 0.019863 0.005117
20 5 100.881981 0.028453 0.005071
21 22 104.138908 0.019868 0.010087
21 13 109.726061 0.021223 0.00867
21 4 105.36141 0.010518 0.010118
22 23 106.300821 0.019885 0.00546
23 16 103.280197 0.019894 0.009913
23 9 104.60269 0.018569 0.013989
23 3 103.942013 0.027368 0.012694
