src des bd delay plr 
0 7 106.510318 0.019889 0.007915
0 1 102.495093 0.019894 0.00598
0 18 108.286889 0.013826 0.007147
0 11 105.699759 0.031091 0.014363
1 2 108.589946 0.019894 0.011116
1 18 109.695381 0.008137 0.006452
1 9 105.276685 0.024255 0.010186
2 3 103.982593 0.019894 0.007698
2 18 104.6147 0.026343 0.010168
2 8 105.192491 0.005288 0.00679
3 4 107.31132 0.019886 0.005601
3 23 106.210941 0.028982 0.012625
3 8 108.050088 0.015441 0.00654
4 5 109.029869 0.01987 0.013256
4 22 103.853014 0.013788 0.008283
4 15 101.01416 0.031141 0.010031
5 6 100.955738 0.019863 0.014767
5 22 101.9249 0.008186 0.012465
5 13 104.302409 0.024278 0.013176
6 7 106.55328 0.019873 0.010521
6 22 106.819817 0.026345 0.013406
6 12 100.047313 0.005298 0.00829
7 19 102.498302 0.029039 0.014761
7 12 105.427065 0.015381 0.008205
8 7 102.49944 0.049626 0.005905
8 9 100.910263 0.019894 0.013247
8 18 107.370787 0.030667 0.013014
9 10 100.374058 0.019895 0.005887
9 2 100.188307 0.017323 0.009043
9 17 106.916992 0.014499 0.005025
10 11 109.14444 0.019892 0.011151
10 1 103.996437 0.032098 0.007845
10 17 109.847767 0.010853 0.010433
11 12 109.594117 0.019879 0.012399
11 7 108.491462 0.022326 0.011782
11 16 102.566204 0.024318 0.010843
12 13 101.367377 0.019864 0.011537
12 22 105.217994 0.030687 0.008075
13 14 109.382706 0.019866 0.008562
13 6 106.194791 0.017344 0.012771
13 21 109.805175 0.014536 0.007629
14 15 100.62259 0.019882 0.014941
14 5 106.055294 0.032114 0.010007
14 21 108.754939 0.010846 0.013432
15 8 102.723607 0.019893 0.011309
15 3 108.660751 0.022397 0.012924
15 20 109.471275 0.024253 0.009823
16 7 101.669434 0.04139 0.009815
16 17 107.927085 0.019894 0.006389
16 10 103.123841 0.012191 0.009495
16 3 101.190325 0.031395 0.006055
17 18 106.628017 0.019894 0.013288
17 1 108.876276 0.022977 0.011797
18 19 101.297593 0.019894 0.010991
18 9 104.632653 0.026042 0.010146
19 20 107.185832 0.019886 0.007571
19 15 105.179036 0.029611 0.008541
19 0 106.856138 0.017006 0.011715
20 21 103.59833 0.01987 0.014886
20 14 100.054438 0.01212 0.0107
20 7 107.169623 0.03144 0.012135
21 22 108.89683 0.019863 0.011316
21 5 107.291263 0.022991 0.011763
22 23 102.012695 0.019873 0.005788
22 13 102.682036 0.026057 0.012678
23 16 108.94716 0.019889 0.005589
23 11 102.142224 0.029666 0.013506
23 4 109.872912 0.016929 0.012671
