src des bd delay plr 
0 7 109.134401 0.019887 0.008726
0 1 107.556157 0.019894 0.0076
0 19 101.79718 0.016766 0.005019
0 11 101.270252 0.030112 0.007702
1 2 104.761098 0.019894 0.007627
1 18 109.534408 0.007624 0.00891
1 9 109.673629 0.025166 0.007286
2 3 107.095936 0.019894 0.009096
2 18 107.053653 0.024316 0.012527
2 8 103.972756 0.008542 0.005259
3 4 107.410296 0.019888 0.006422
3 23 102.726522 0.030515 0.010107
3 8 106.238302 0.013361 0.013285
4 5 109.235941 0.019872 0.011774
4 23 105.85666 0.016689 0.008051
4 15 106.925347 0.030165 0.005563
5 6 103.319903 0.019862 0.006213
5 22 101.467201 0.007678 0.008263
5 13 101.811782 0.025185 0.009771
6 7 106.690973 0.019871 0.010117
6 22 109.058926 0.024325 0.009713
6 12 105.623025 0.00854 0.011703
7 19 101.588446 0.030567 0.009868
7 12 106.60558 0.013294 0.014247
8 7 104.484051 0.050224 0.013481
8 9 104.354146 0.019895 0.005521
8 18 106.18427 0.031392 0.012691
9 10 102.713366 0.019895 0.014511
9 2 105.445749 0.015496 0.008591
9 17 106.934742 0.015976 0.012142
10 11 108.195556 0.019893 0.012904
10 1 108.198748 0.03115 0.005771
10 17 102.791292 0.007607 0.006679
11 12 109.629546 0.01988 0.010055
11 7 102.013531 0.023311 0.006968
11 16 102.649903 0.023054 0.011776
12 13 104.107516 0.019865 0.008473
12 22 105.305429 0.03141 0.007721
13 14 101.330742 0.019865 0.010931
13 6 102.570398 0.015527 0.006659
13 21 108.697018 0.016005 0.007985
14 15 103.484057 0.01988 0.0097
14 5 107.44677 0.031169 0.009428
14 21 102.126579 0.007608 0.013319
15 8 103.540754 0.019892 0.009383
15 3 100.804347 0.023379 0.014024
15 20 106.261137 0.022985 0.007487
16 7 108.789635 0.041486 0.014613
16 17 106.825734 0.019894 0.013622
16 10 106.121495 0.013914 0.011699
16 4 106.320208 0.030054 0.005301
17 18 101.315552 0.019894 0.009099
17 1 102.284326 0.024883 0.007749
18 19 109.903535 0.019894 0.011004
18 9 101.684265 0.024864 0.008393
19 20 105.115979 0.019888 0.00983
19 15 105.477046 0.030362 0.008874
19 1 101.742814 0.015952 0.01228
20 21 101.38411 0.019872 0.005153
20 14 100.332058 0.013849 0.010076
20 0 100.756425 0.030107 0.009878
21 22 107.715485 0.019862 0.006114
21 5 104.306254 0.02489 0.008158
22 23 103.485809 0.019871 0.014595
22 13 108.426766 0.024885 0.011161
23 16 107.547698 0.019887 0.011288
23 11 105.380838 0.030414 0.013994
23 5 109.119335 0.015915 0.005439
