src des bd delay plr 
0 7 109.454914 0.019895 0.013282
0 1 100.176287 0.019894 0.007391
0 17 104.63845 0.015152 0.013599
0 15 106.57439 0.017202 0.005618
1 2 100.346107 0.019893 0.006363
1 16 105.55023 0.030466 0.008798
1 15 108.203666 0.005483 0.006155
2 3 100.129663 0.019882 0.010656
2 21 104.543707 0.024577 0.00871
2 14 109.762803 0.022444 0.009133
3 4 108.548032 0.019866 0.010702
3 21 103.784627 0.005566 0.011385
3 12 101.174609 0.032049 0.010505
4 5 106.715734 0.019864 0.013307
4 21 108.225 0.015161 0.008399
4 11 108.05357 0.017224 0.005823
5 6 100.232998 0.019879 0.011967
5 20 100.209224 0.030476 0.007206
5 11 108.472097 0.005492 0.010404
6 7 109.552799 0.019892 0.006207
6 17 102.204883 0.024632 0.009224
6 10 106.884474 0.022373 0.005702
7 17 103.636743 0.00563 0.009675
7 8 102.135704 0.032033 0.010616
8 9 105.904376 0.019894 0.010615
8 0 107.066973 0.024299 0.008326
8 23 105.631768 0.010659 0.012216
9 10 105.321727 0.019889 0.009058
9 6 108.15743 0.031024 0.011741
9 23 104.300784 0.012276 0.009866
10 11 102.104744 0.019873 0.014002
10 5 108.665686 0.015245 0.014772
10 22 109.927244 0.029701 0.007854
11 12 104.762321 0.019863 0.006596
11 20 100.293708 0.025977 0.009702
12 13 100.235291 0.01987 0.011239
12 4 107.984006 0.024321 0.00766
12 19 101.615684 0.010653 0.014957
13 14 106.042562 0.019887 0.006377
13 2 102.863453 0.031074 0.01093
13 19 102.364059 0.012206 0.011692
14 15 108.400758 0.019894 0.011045
14 1 104.443269 0.015305 0.007109
14 18 104.547972 0.029647 0.005551
15 8 108.928185 0.019894 0.009529
15 16 106.176834 0.025962 0.010287
16 7 106.303946 0.019596 0.009554
16 17 108.907751 0.019894 0.008806
16 8 106.194612 0.014572 0.009301
16 0 108.759033 0.019194 0.007207
17 18 100.306211 0.019893 0.006194
17 15 109.451534 0.030701 0.013453
18 19 107.372808 0.019882 0.006642
18 13 102.423491 0.024167 0.014492
18 7 108.595968 0.021271 0.006379
19 20 103.806638 0.019866 0.011279
19 5 102.868658 0.031948 0.007469
20 21 102.094437 0.019864 0.011736
20 12 104.144603 0.014608 0.009568
20 4 102.376561 0.019226 0.010016
21 22 102.940416 0.019879 0.008796
21 11 100.928187 0.030721 0.005215
22 23 108.099875 0.019892 0.014002
22 9 109.168399 0.024232 0.008668
22 3 108.14751 0.021208 0.014156
23 16 108.888593 0.019895 0.011561
23 1 109.63041 0.031921 0.013836
