src des bd delay plr 
0 7 108.470192 0.019895 0.005944
0 1 104.536609 0.019894 0.005374
0 17 109.003902 0.012898 0.010871
0 15 101.349926 0.018971 0.008208
1 2 103.164446 0.019893 0.008753
1 16 107.13927 0.02941 0.013929
1 15 107.440134 0.00286 0.014154
2 3 108.663632 0.019883 0.011614
2 21 108.553788 0.026445 0.01181
2 15 101.390087 0.021051 0.012945
3 4 106.441296 0.019867 0.005697
3 21 107.113343 0.007329 0.010056
3 13 106.778378 0.032287 0.012023
4 5 104.849509 0.019864 0.006834
4 21 105.716052 0.012916 0.007353
4 11 100.842053 0.018985 0.010746
5 6 100.499012 0.019877 0.010715
5 20 108.990967 0.029424 0.011393
5 11 107.364688 0.002887 0.012851
6 7 105.994768 0.019891 0.011997
6 17 102.195957 0.026497 0.012055
6 11 102.812478 0.021001 0.008138
7 17 109.067618 0.007381 0.005887
7 9 109.541621 0.032253 0.012426
8 7 102.947385 0.033017 0.013091
8 9 102.246847 0.019895 0.012276
8 1 104.10252 0.022471 0.009109
8 23 105.640481 0.013327 0.013578
9 10 100.653234 0.01989 0.011592
9 6 103.525296 0.032038 0.010331
9 23 104.029744 0.01135 0.012053
10 11 106.97842 0.019875 0.005521
10 5 101.11993 0.017213 0.00962
10 23 109.779206 0.028213 0.005421
11 12 103.580859 0.019863 0.008239
11 20 101.141291 0.027177 0.014923
12 13 109.905342 0.019869 0.014794
12 5 108.034571 0.022472 0.013304
12 19 107.466751 0.013315 0.007852
13 14 105.513432 0.019885 0.009625
13 2 105.209471 0.032085 0.008468
13 19 104.584642 0.011275 0.014061
14 15 107.750169 0.019894 0.014249
14 1 101.993987 0.017269 0.011329
14 19 107.345408 0.028158 0.014416
15 8 102.00172 0.019894 0.010453
15 16 101.775745 0.027166 0.013305
16 7 105.587545 0.021896 0.006905
16 17 108.186172 0.019894 0.01052
16 8 105.305331 0.0138 0.012737
16 0 105.117732 0.019778 0.009139
17 18 101.160909 0.019893 0.014907
17 8 100.465753 0.029717 0.008693
18 19 108.88454 0.019883 0.008685
18 13 100.490331 0.025455 0.01399
18 7 102.461292 0.01973 0.01408
19 20 103.769933 0.019867 0.012797
19 5 104.516049 0.032301 0.006337
20 21 101.671284 0.019864 0.011204
20 12 100.894845 0.013841 0.01265
20 4 103.171255 0.019807 0.012309
21 22 109.615331 0.019877 0.011289
21 12 108.583263 0.029718 0.012425
22 23 108.462351 0.019891 0.005751
22 9 107.934995 0.025517 0.006537
22 3 103.938318 0.019663 0.005343
23 16 103.590053 0.019895 0.010243
23 1 106.75629 0.032276 0.006874
