src des bd delay plr 
0 7 107.772315 0.019887 0.012676
0 1 100.241636 0.019894 0.005326
0 19 102.116076 0.016805 0.009076
0 11 100.65855 0.029937 0.012274
1 2 100.611554 0.019894 0.011436
1 18 108.557351 0.007708 0.014431
1 9 109.663017 0.025421 0.014184
2 3 109.589754 0.019894 0.012344
2 18 104.037908 0.023887 0.008668
2 8 109.530188 0.009265 0.012736
3 4 102.103735 0.019888 0.010405
3 23 109.795023 0.030881 0.009063
3 8 108.581599 0.012962 0.010585
4 5 109.481458 0.019872 0.012253
4 23 104.235892 0.016728 0.00877
4 15 105.844498 0.029991 0.011039
5 6 100.643722 0.019862 0.005569
5 22 103.664685 0.007761 0.011626
5 13 107.525369 0.025439 0.008695
6 7 108.950261 0.019871 0.013296
6 22 108.444967 0.023897 0.007652
6 12 109.096444 0.009261 0.008455
7 19 107.56512 0.030932 0.012193
7 12 108.772008 0.012894 0.012566
8 7 100.439158 0.050328 0.014115
8 9 107.58172 0.019895 0.012543
8 18 103.005204 0.031596 0.008898
9 10 106.210273 0.019895 0.013822
9 2 108.076486 0.015154 0.014388
9 17 107.962737 0.016374 0.011294
10 11 105.50296 0.019893 0.007564
10 1 108.49073 0.030982 0.006762
10 17 107.144185 0.006882 0.010574
11 12 108.912575 0.019881 0.005214
11 7 106.149265 0.023585 0.005155
11 16 105.569994 0.022826 0.014181
12 13 107.60096 0.019865 0.010292
12 22 102.813177 0.031614 0.01448
13 14 108.659079 0.019865 0.005796
13 6 102.171928 0.015187 0.013889
13 21 108.522681 0.0164 0.013561
14 15 108.97598 0.01988 0.006448
14 5 102.539461 0.031001 0.011155
14 21 109.900913 0.006886 0.008845
15 8 107.893865 0.019892 0.005077
15 3 109.008699 0.023653 0.011169
15 20 103.413554 0.022756 0.009343
16 7 102.647505 0.04147 0.012336
16 17 105.595029 0.019894 0.011179
16 10 109.354344 0.014369 0.01081
16 4 103.209188 0.029709 0.010066
17 18 109.429718 0.019894 0.008673
17 1 102.40612 0.025331 0.01304
18 19 101.964802 0.019894 0.008294
18 9 106.130061 0.024652 0.008774
19 20 105.868815 0.019888 0.012855
19 15 104.84629 0.030573 0.012584
19 1 107.484658 0.015291 0.011125
20 21 101.331632 0.019872 0.014677
20 14 107.993322 0.014306 0.012804
20 0 104.489844 0.029763 0.008879
21 22 102.51149 0.019862 0.014243
21 5 109.100763 0.025336 0.009427
22 23 109.475198 0.019871 0.010298
22 13 103.58579 0.024673 0.010247
23 16 103.198514 0.019887 0.009326
23 11 103.128996 0.030624 0.005105
23 5 102.052126 0.015253 0.013722
