src des bd delay plr 
0 7 105.05235 0.019895 0.010325
0 1 104.146845 0.019894 0.009858
0 17 102.146944 0.013488 0.013657
0 15 107.332002 0.018481 0.014289
1 2 100.029296 0.019893 0.008626
1 16 108.610975 0.029673 0.009032
1 15 106.129327 0.003535 0.008809
2 3 109.226475 0.019883 0.007555
2 21 100.02953 0.025944 0.007845
2 15 109.401981 0.021623 0.008172
3 4 109.112172 0.019867 0.009347
3 21 106.27894 0.006793 0.013208
3 13 105.693059 0.032354 0.011013
4 5 100.550629 0.019864 0.008228
4 21 103.093628 0.013503 0.005621
4 11 102.991258 0.018498 0.011574
5 6 106.542659 0.019878 0.01147
5 20 105.402736 0.029686 0.007671
5 11 101.685814 0.003556 0.011663
6 7 103.319154 0.019891 0.007432
6 17 104.336398 0.025996 0.009783
6 11 102.20737 0.021575 0.007884
7 17 100.740394 0.006849 0.01118
7 9 104.73001 0.03232 0.010382
8 7 104.76403 0.032738 0.009331
8 9 106.022813 0.019895 0.01079
8 1 100.717286 0.023008 0.008774
8 23 104.447898 0.01262 0.008184
9 10 101.87401 0.019889 0.006868
9 6 104.040558 0.031751 0.011292
9 23 105.595987 0.011539 0.005802
10 11 104.051946 0.019874 0.010703
10 5 109.233629 0.016673 0.012653
10 23 100.462659 0.028642 0.010871
11 12 105.115198 0.019863 0.010159
11 20 104.762061 0.026839 0.013556
12 13 109.966308 0.019869 0.014284
12 5 109.664772 0.023008 0.006043
12 19 102.110339 0.01261 0.013021
13 14 109.299945 0.019886 0.006332
13 2 107.709571 0.031798 0.013024
13 19 105.371667 0.011465 0.012451
14 15 106.706536 0.019894 0.014969
14 1 101.432492 0.01673 0.010856
14 19 103.614311 0.028588 0.007115
15 8 101.755171 0.019894 0.008195
15 16 100.424777 0.026827 0.00819
16 7 103.154612 0.021287 0.007758
16 17 103.38356 0.019894 0.010778
16 8 101.95486 0.013956 0.013798
16 0 108.972065 0.019586 0.010351
17 18 109.520592 0.019893 0.010456
17 8 101.87726 0.030125 0.013001
18 19 107.444814 0.019883 0.013915
18 13 102.774016 0.025093 0.007026
18 7 102.490153 0.02012 0.011658
19 20 106.366657 0.019867 0.011101
19 5 109.753455 0.032184 0.007282
20 21 106.809376 0.019864 0.01469
20 12 101.695496 0.013996 0.006281
20 4 103.053851 0.019616 0.008887
21 22 103.547816 0.019878 0.011662
21 12 101.008526 0.030126 0.006787
22 23 101.624095 0.019891 0.006259
22 9 100.923685 0.025156 0.014637
22 3 109.552186 0.020054 0.005929
23 16 101.952999 0.019895 0.009815
23 1 108.168812 0.032158 0.008244
