src des bd delay plr 
0 7 102.882563 0.019888 0.012018
0 1 104.979046 0.019894 0.013533
0 18 101.139507 0.016475 0.00923
0 11 107.894053 0.030205 0.010941
1 2 102.663212 0.019894 0.010914
1 18 101.865708 0.00761 0.010678
1 9 108.583669 0.025046 0.012074
2 3 100.083756 0.019894 0.005542
2 18 104.178903 0.024534 0.011154
2 8 103.238313 0.00818 0.006205
3 4 108.765037 0.019888 0.010943
3 23 104.969023 0.030335 0.009249
3 8 109.489667 0.01357 0.006296
4 5 106.577131 0.019872 0.005805
4 22 109.610277 0.016438 0.013665
4 15 107.508558 0.030258 0.009206
5 6 105.549564 0.019862 0.009348
5 22 101.19619 0.007664 0.012877
5 13 101.836484 0.025065 0.007097
6 7 108.730492 0.019872 0.007644
6 22 109.184308 0.024542 0.01311
6 12 106.285388 0.00818 0.013426
7 19 108.778404 0.030387 0.005577
7 12 100.008177 0.013504 0.00876
8 7 106.540603 0.050168 0.011238
8 9 105.395006 0.019895 0.007281
8 18 105.96859 0.031295 0.013618
9 10 106.554668 0.019895 0.014195
9 2 101.738944 0.015677 0.005159
9 17 104.512798 0.015786 0.008039
10 11 109.580474 0.019892 0.010836
10 1 105.418818 0.031241 0.005489
10 17 104.947989 0.007969 0.013606
11 12 103.908803 0.01988 0.012551
11 7 106.817153 0.023181 0.012227
11 16 103.998012 0.023176 0.012543
12 13 104.071639 0.019865 0.014278
12 22 107.067938 0.031314 0.00642
13 14 103.420503 0.019865 0.00621
13 6 105.519536 0.015707 0.012718
13 21 104.314379 0.015815 0.013556
14 15 109.135929 0.01988 0.00539
14 5 106.631743 0.031259 0.011818
14 21 106.113148 0.007969 0.009982
15 8 107.392501 0.019892 0.005003
15 3 100.069478 0.02325 0.008811
15 20 106.069789 0.023108 0.010199
16 7 108.621374 0.041489 0.01456
16 17 100.363478 0.019894 0.007938
16 10 102.771328 0.013695 0.006953
16 4 105.263017 0.030231 0.012971
17 18 105.08168 0.019894 0.007332
17 1 100.311318 0.024662 0.007497
18 19 109.134138 0.019894 0.00947
18 9 102.151479 0.024977 0.005619
19 20 109.243703 0.019888 0.013314
19 15 106.997261 0.030262 0.013848
19 1 105.031691 0.016283 0.010938
20 21 102.476419 0.019872 0.01253
20 14 103.315529 0.01363 0.01119
20 0 108.423184 0.030283 0.008583
21 22 108.46294 0.019862 0.008386
21 5 103.169522 0.02467 0.01121
22 23 101.306743 0.019872 0.007187
22 13 104.7039 0.024997 0.013222
23 16 103.76637 0.019888 0.00585
23 11 105.794021 0.030314 0.006171
23 5 108.877808 0.016246 0.013311
