src des bd delay plr 
0 7 104.628513 0.019889 0.013737
0 1 105.020836 0.019894 0.012215
0 18 102.375519 0.013495 0.009602
0 11 103.761047 0.031218 0.011293
1 2 109.097564 0.019894 0.008442
1 18 103.712015 0.008277 0.010138
1 8 103.080164 0.024076 0.005717
2 3 100.353092 0.019894 0.007961
2 18 109.458183 0.026575 0.008045
2 8 109.201907 0.00493 0.014445
3 4 100.932591 0.019886 0.00513
3 23 103.254572 0.028826 0.007322
3 8 100.779834 0.015694 0.014583
4 5 101.730111 0.01987 0.011407
4 22 100.509304 0.013456 0.008464
4 15 109.753379 0.031267 0.009409
5 6 101.129281 0.019863 0.010619
5 22 101.899398 0.008324 0.006177
5 12 107.878505 0.024073 0.007137
6 7 109.27412 0.019873 0.009291
6 22 108.630637 0.026576 0.010881
6 12 105.952001 0.004941 0.005026
7 19 100.616011 0.028882 0.008169
7 12 104.150482 0.015635 0.014978
8 7 108.489504 0.049546 0.007024
8 9 101.74885 0.019894 0.005587
8 18 100.382581 0.030607 0.007052
9 10 105.279499 0.019895 0.007022
9 2 104.778363 0.017549 0.011293
9 17 101.755553 0.014373 0.011526
10 11 101.361968 0.019892 0.010043
10 1 108.425607 0.032221 0.005139
10 17 108.705732 0.011211 0.006247
11 12 102.794508 0.019878 0.012922
11 7 102.270606 0.022244 0.010448
11 16 106.90228 0.02448 0.008912
12 13 101.964929 0.019864 0.013266
12 22 100.886284 0.030628 0.010588
13 14 101.554752 0.019866 0.013086
13 6 107.144261 0.01757 0.006758
13 21 105.838402 0.01441 0.005072
14 15 101.46084 0.019882 0.012085
14 5 108.42158 0.032236 0.013001
14 21 108.062168 0.011204 0.008416
15 8 108.903709 0.019893 0.006118
15 3 108.581513 0.022316 0.009881
15 20 107.23074 0.024415 0.013703
16 7 108.115066 0.041363 0.008095
16 17 102.17315 0.019894 0.006387
16 10 108.075746 0.01204 0.01044
16 3 103.569203 0.031432 0.00847
17 18 106.948033 0.019894 0.014903
17 1 105.494843 0.022779 0.005127
18 19 102.995152 0.019894 0.009607
18 9 101.206276 0.026193 0.010076
19 20 103.753762 0.019886 0.007604
19 14 101.346177 0.029454 0.009627
19 0 107.497194 0.017073 0.007475
20 21 106.99809 0.01987 0.005127
20 14 102.171821 0.011968 0.010529
20 7 101.976298 0.031476 0.014529
21 22 109.077427 0.019863 0.01177
21 5 102.246325 0.022793 0.008389
22 23 103.738069 0.019873 0.011182
22 13 103.229954 0.026208 0.012337
23 16 109.521055 0.019889 0.00862
23 10 107.53121 0.029505 0.011181
23 4 104.346323 0.016997 0.010026
