src des bd delay plr 
0 7 106.628883 0.019895 0.008219
0 1 101.254207 0.019894 0.005669
0 17 100.885849 0.01055 0.006903
0 15 107.576734 0.021151 0.013096
1 2 102.37988 0.019894 0.013225
1 16 103.333015 0.028458 0.013752
1 15 104.660775 0.001509 0.013123
2 3 103.238724 0.019884 0.014903
2 22 106.54523 0.02734 0.009542
2 15 100.591665 0.018638 0.012388
3 4 100.368529 0.019868 0.013584
3 21 106.393044 0.009887 0.012676
3 13 101.847386 0.032196 0.013501
4 5 105.792272 0.019863 0.014078
4 21 108.329707 0.010581 0.009474
4 11 104.488026 0.021157 0.013199
5 6 104.281626 0.019876 0.008818
5 20 104.390844 0.028476 0.011404
5 11 103.66822 0.001567 0.01347
6 7 109.20256 0.01989 0.012565
6 18 106.160347 0.027401 0.013242
6 11 102.731713 0.018585 0.005665
7 17 104.67273 0.009931 0.00713
7 9 104.276553 0.032161 0.00519
8 7 105.327077 0.034317 0.005206
8 9 105.346621 0.019895 0.014332
8 1 108.609538 0.020226 0.011296
8 16 103.258873 0.013585 0.009102
9 10 109.696938 0.019891 0.014524
9 23 105.267599 0.011088 0.00593
10 11 102.557576 0.019876 0.014525
10 5 107.554432 0.019586 0.012297
10 23 106.222271 0.026463 0.011557
11 12 101.668741 0.019863 0.008032
11 20 105.455357 0.028737 0.01344
12 13 108.75377 0.019868 0.014959
12 5 106.230762 0.020236 0.009915
12 20 102.665328 0.013627 0.006505
13 14 105.453615 0.019884 0.011163
13 19 106.358514 0.011011 0.01259
14 15 100.763461 0.019894 0.008889
14 1 105.596589 0.019637 0.01371
14 19 103.993453 0.026404 0.01262
15 8 106.01749 0.019894 0.011333
15 16 103.872578 0.028732 0.010273
16 7 101.222411 0.024431 0.012938
16 17 104.477847 0.019894 0.008797
16 0 106.418373 0.020865 0.009569
17 18 107.031081 0.019894 0.012101
17 8 103.273252 0.028058 0.012988
18 19 101.310184 0.019884 0.006779
18 13 104.033525 0.027118 0.013735
18 7 100.469802 0.018283 0.01208
19 20 106.100052 0.019868 0.013091
19 6 106.62459 0.032148 0.008845
20 21 106.936298 0.019863 0.010699
20 4 104.794183 0.020888 0.006519
21 22 108.193159 0.019876 0.010786
21 12 108.047402 0.028065 0.01044
22 23 106.188957 0.01989 0.007194
22 9 104.197855 0.027175 0.011628
22 3 107.645604 0.018211 0.005067
23 16 106.405626 0.019895 0.014001
23 2 104.530243 0.032105 0.012822
