src des bd delay plr 
0 7 102.145841 0.019895 0.010259
0 1 107.113925 0.019894 0.014224
0 17 100.863009 0.011342 0.010439
0 15 108.899815 0.020367 0.007198
1 2 101.483489 0.019894 0.008065
1 16 103.107894 0.028761 0.008631
1 15 102.540045 0.001432 0.010628
2 3 101.876626 0.019884 0.006392
2 22 102.873263 0.027013 0.011252
2 15 103.035318 0.019484 0.013361
3 4 108.204186 0.019868 0.005214
3 21 109.706872 0.008947 0.008151
3 13 101.134904 0.032193 0.006398
4 5 105.173342 0.019863 0.010402
4 21 107.658475 0.011368 0.009737
4 11 100.030453 0.020375 0.007485
5 6 106.694441 0.019876 0.008159
5 20 101.800566 0.028778 0.010815
5 11 104.72053 0.001492 0.012083
6 7 101.040858 0.019891 0.007339
6 18 109.23998 0.027076 0.005425
6 11 100.862589 0.019432 0.00977
7 17 105.263742 0.008993 0.006037
7 9 102.303654 0.032157 0.014315
8 7 102.962919 0.033839 0.006624
8 9 109.958924 0.019895 0.014047
8 1 102.619764 0.021008 0.009077
8 16 103.721008 0.013576 0.006043
9 10 104.868108 0.01989 0.008022
9 23 108.346135 0.011077 0.013337
10 11 100.548068 0.019876 0.01474
10 5 102.170993 0.018737 0.012816
10 23 106.833269 0.027064 0.010917
11 12 103.702915 0.019863 0.011024
11 20 108.075224 0.028166 0.013949
12 13 102.442736 0.019868 0.014785
12 5 107.884739 0.021015 0.00695
12 20 104.973535 0.013619 0.014779
13 14 108.461609 0.019884 0.00983
13 19 106.612807 0.011 0.012853
14 15 108.302371 0.019894 0.008843
14 1 104.320499 0.01879 0.010529
14 19 100.509491 0.027007 0.011096
15 8 107.716266 0.019894 0.01121
15 16 107.212783 0.028159 0.00605
16 7 103.857459 0.023547 0.006187
16 17 104.400223 0.019894 0.014852
16 0 100.586835 0.020435 0.006099
17 18 104.80908 0.019894 0.011478
17 8 107.312457 0.028627 0.009263
18 19 105.916396 0.019884 0.012698
18 13 100.396591 0.026511 0.011142
18 7 109.332904 0.01875 0.006091
19 20 109.163218 0.019868 0.009089
19 6 103.390356 0.032415 0.007341
20 21 104.692279 0.019863 0.009766
20 4 105.797984 0.02046 0.011966
21 22 103.026198 0.019876 0.013908
21 12 100.602446 0.028632 0.013701
22 23 101.137585 0.019891 0.011377
22 9 100.049785 0.02657 0.006002
22 3 104.293621 0.01868 0.011322
23 16 107.280422 0.019895 0.007081
23 2 105.256297 0.032374 0.009239
