src des bd delay plr 
0 7 106.738428 0.019887 0.006331
0 1 102.954095 0.019894 0.011522
0 19 102.385886 0.016773 0.00784
0 11 100.346852 0.030067 0.006028
1 2 105.696399 0.019894 0.006545
1 18 104.944522 0.007638 0.012548
1 9 103.867201 0.025228 0.011974
2 3 106.334239 0.019894 0.010709
2 18 100.522855 0.024208 0.00828
2 8 104.510812 0.008723 0.007117
3 4 104.366828 0.019888 0.011843
3 23 104.891386 0.030606 0.005353
3 8 105.541864 0.013258 0.011548
4 5 100.498816 0.019872 0.012912
4 23 106.337103 0.016696 0.005466
4 15 101.450042 0.03012 0.012825
5 6 104.313824 0.019862 0.006569
5 22 104.286761 0.007692 0.011723
5 13 102.815137 0.025247 0.01466
6 7 109.358449 0.019871 0.007946
6 22 106.733565 0.024217 0.010277
6 12 105.612604 0.008721 0.010302
7 19 102.749287 0.030657 0.01363
7 12 107.510436 0.013191 0.011821
8 7 103.468613 0.050251 0.005663
8 9 102.829169 0.019895 0.012849
8 18 108.582664 0.031442 0.006533
9 10 103.147398 0.019895 0.014383
9 2 101.293157 0.015408 0.009076
9 17 105.996434 0.016074 0.013587
10 11 109.102544 0.019893 0.005515
10 1 109.515915 0.031107 0.007455
10 17 102.155087 0.007426 0.011376
11 12 102.456133 0.019881 0.012796
11 7 101.892615 0.023378 0.005352
11 16 105.717836 0.022995 0.00582
12 13 108.450187 0.019865 0.006881
12 22 100.588268 0.031459 0.010063
13 14 109.537574 0.019865 0.014705
13 6 107.924603 0.01544 0.008164
13 21 103.648746 0.016101 0.006222
14 15 101.385626 0.01988 0.00916
14 5 108.771528 0.031126 0.012447
14 21 103.188864 0.007427 0.014103
15 8 100.677677 0.019892 0.010487
15 3 107.521597 0.023446 0.005987
15 20 104.739033 0.022926 0.012267
16 7 101.814368 0.041483 0.006456
16 17 101.154697 0.019894 0.007486
16 10 108.176663 0.014026 0.009436
16 4 105.428444 0.029967 0.007558
17 18 105.5137 0.019894 0.005604
17 1 106.651155 0.024995 0.011067
18 19 108.473572 0.019894 0.005075
18 9 101.876097 0.024809 0.00864
19 20 103.623214 0.019888 0.010516
19 15 103.560023 0.030413 0.007032
19 1 108.389944 0.015787 0.010131
20 21 105.761509 0.019872 0.007853
20 14 108.23496 0.013962 0.01446
20 0 105.857552 0.03002 0.00712
21 22 102.865726 0.019862 0.00567
21 5 107.394176 0.025001 0.005746
22 23 102.022789 0.019871 0.01413
22 13 103.226273 0.02483 0.010311
23 16 109.317705 0.019887 0.014188
23 11 101.26632 0.030465 0.013607
23 5 107.691298 0.01575 0.009847
