src des bd delay plr 
0 7 104.964201 0.019892 0.007263
0 1 105.405952 0.019895 0.009383
0 18 103.724874 0.005129 0.008764
0 9 107.360238 0.031627 0.013282
1 2 109.839362 0.019895 0.005296
1 18 108.792487 0.016257 0.010208
1 8 103.918069 0.016434 0.010025
2 3 104.033238 0.019893 0.013984
2 17 104.432646 0.03103 0.008935
2 8 105.211029 0.006777 0.014016
3 4 101.708436 0.019881 0.007111
3 22 105.961046 0.023701 0.005251
3 15 102.025593 0.022794 0.007535
4 5 100.177642 0.019865 0.006481
4 22 100.805211 0.005059 0.013042
4 13 108.979991 0.031645 0.011184
5 6 108.639763 0.019865 0.014954
5 22 108.250034 0.016262 0.006637
5 12 106.855889 0.01646 0.010517
6 7 102.577149 0.019879 0.010722
6 21 109.502583 0.031039 0.011732
6 12 106.929355 0.006781 0.008032
7 18 109.512535 0.023758 0.00544
7 11 104.004066 0.022724 0.01079
8 7 107.987098 0.04599 0.01428
8 9 107.931286 0.019894 0.014856
8 17 102.58994 0.025459 0.013886
9 10 104.957222 0.019894 0.006923
9 1 108.246855 0.024623 0.008117
9 16 100.279011 0.00937 0.008266
10 11 107.596533 0.019888 0.014782
10 7 107.700248 0.030605 0.011187
10 16 103.410006 0.012906 0.012265
11 12 102.492481 0.019872 0.008132
11 6 102.038119 0.014374 0.009309
11 23 102.478045 0.029967 0.011747
12 13 101.088349 0.019862 0.013118
12 21 106.274353 0.025477 0.008999
13 14 107.881353 0.019871 0.009775
13 5 100.763014 0.024644 0.007079
13 20 109.11949 0.009366 0.006218
14 15 101.703761 0.019887 0.006051
14 3 109.356546 0.030656 0.006667
14 20 105.579627 0.012838 0.01292
15 8 102.549281 0.019894 0.014033
15 2 108.719988 0.014437 0.010711
15 19 105.734929 0.029913 0.008083
16 7 105.601395 0.038932 0.009592
16 17 100.506212 0.019895 0.011819
16 2 103.009868 0.031836 0.007875
17 18 100.875447 0.019895 0.012516
17 9 104.547451 0.015106 0.014132
17 0 109.94489 0.018484 0.012851
18 19 101.297181 0.019893 0.012806
18 8 102.142857 0.030958 0.00656
19 20 104.86419 0.019881 0.014191
19 14 105.825639 0.023627 0.011982
19 0 109.035657 0.022071 0.014858
20 21 104.383111 0.019865 0.012857
20 6 106.647996 0.031863 0.011839
21 22 109.339269 0.019865 0.013441
21 13 106.239721 0.015139 0.007118
21 4 104.908972 0.018482 0.012036
22 23 109.473011 0.019879 0.013233
22 12 105.629572 0.030978 0.01168
23 16 103.855307 0.019892 0.008262
23 10 106.671935 0.023694 0.00551
23 4 107.219215 0.02201 0.007676
