src des bd delay plr 
0 7 108.0715 0.019895 0.005967
0 1 101.196959 0.019895 0.010609
0 17 101.563258 0.017318 0.010843
0 15 103.155847 0.015762 0.012991
1 2 107.816631 0.019892 0.012824
1 16 105.240312 0.031599 0.009622
1 15 106.829873 0.008014 0.014968
2 3 103.400578 0.01988 0.005385
2 21 104.310561 0.022883 0.012741
2 14 107.044225 0.023192 0.007319
3 4 100.38433 0.019865 0.012691
3 21 106.547723 0.004879 0.008879
3 12 102.963435 0.031302 0.005894
4 5 108.861658 0.019865 0.006589
4 21 100.507697 0.017319 0.013695
4 11 102.931 0.015792 0.005959
5 6 104.324563 0.01988 0.014582
5 20 106.295303 0.031606 0.007363
5 11 105.66164 0.008014 0.005633
6 7 105.684343 0.019892 0.006131
6 17 100.916612 0.022941 0.010906
6 10 102.109049 0.023123 0.010441
7 17 107.490878 0.004951 0.014318
7 8 107.920579 0.031284 0.014097
8 9 103.756586 0.019894 0.008634
8 0 101.082215 0.024992 0.008857
8 23 105.58938 0.008135 0.014131
9 10 109.970871 0.019888 0.0102
9 6 109.370101 0.03025 0.013442
9 23 101.369841 0.013597 0.010398
10 11 108.942466 0.019872 0.014732
10 5 108.791829 0.013603 0.010978
10 22 104.910987 0.03027 0.007672
11 12 102.306014 0.019862 0.010494
11 20 101.086585 0.025051 0.0132
12 13 108.52255 0.019872 0.013451
12 4 102.713218 0.025012 0.010066
12 19 103.982841 0.008134 0.006774
13 14 107.621549 0.019888 0.014891
13 2 108.211505 0.030302 0.010994
13 19 101.749627 0.013531 0.014891
14 15 102.658667 0.019894 0.008573
14 1 100.751848 0.013668 0.007376
14 18 109.873669 0.030217 0.008289
15 8 109.05226 0.019894 0.012624
15 16 100.297938 0.025031 0.007686
16 7 102.24775 0.017421 0.009279
16 17 101.851868 0.019895 0.009784
16 8 104.690695 0.0157 0.008563
17 18 103.869251 0.019892 0.013555
17 15 109.320958 0.031252 0.010851
18 19 102.291408 0.01988 0.01433
18 13 101.830684 0.023165 0.007679
18 7 102.397189 0.022863 0.01466
19 20 109.621745 0.019865 0.006794
19 4 108.350524 0.031662 0.006593
20 21 103.801479 0.019865 0.012773
20 12 107.975877 0.01573 0.007202
20 3 107.940949 0.017422 0.013762
21 22 108.192755 0.01988 0.013039
21 11 102.712947 0.031271 0.014957
22 23 108.050403 0.019892 0.011358
22 9 104.714374 0.023234 0.010284
22 3 104.648697 0.022804 0.007688
23 16 100.920199 0.019895 0.013129
23 0 107.33905 0.031656 0.012162
