src des bd delay plr 
0 7 109.119814 0.019891 0.01451
0 1 102.660415 0.019895 0.012607
0 18 100.040653 0.008215 0.013557
0 10 103.782532 0.032186 0.013529
1 2 101.501934 0.019894 0.013572
1 18 108.379123 0.012059 0.007026
1 8 103.632881 0.019703 0.013334
2 3 100.794267 0.019893 0.014724
2 17 103.383775 0.029051 0.005427
2 8 109.355841 0.001968 0.010581
3 4 107.320958 0.019883 0.010151
3 23 108.499234 0.026764 0.005509
3 8 104.8267 0.020218 0.008888
4 5 102.772613 0.019867 0.01443
4 22 102.873833 0.008165 0.008406
4 14 102.780897 0.032221 0.014925
5 6 108.985921 0.019863 0.012024
5 22 100.111264 0.012081 0.011429
5 12 108.467644 0.019714 0.009365
6 7 108.823107 0.019877 0.009226
6 21 102.153896 0.029067 0.013257
6 12 107.520092 0.002012 0.005094
7 19 102.989296 0.026827 0.007475
7 12 107.069966 0.020167 0.009357
8 7 102.331214 0.04788 0.012516
8 9 102.08219 0.019894 0.01053
8 17 106.757754 0.027683 0.008767
9 10 105.5651 0.019895 0.00816
9 2 103.283805 0.021692 0.006778
9 17 106.790823 0.013643 0.012839
10 11 104.680316 0.01989 0.011856
10 16 108.261598 0.011159 0.008435
11 12 105.669123 0.019875 0.008047
11 6 107.731567 0.018015 0.014694
11 16 108.743558 0.027597 0.005924
12 13 100.893454 0.019863 0.013849
12 21 102.09248 0.027692 0.012966
13 14 102.963129 0.019869 0.007583
13 6 104.624652 0.021696 0.006034
13 21 101.53609 0.013686 0.009672
14 15 108.178262 0.019885 0.013995
14 20 103.020711 0.011083 0.006481
15 8 104.495445 0.019894 0.013844
15 2 106.10171 0.01807 0.006437
15 20 102.336353 0.027541 0.013157
16 7 106.981873 0.040427 0.014729
16 17 105.323384 0.019895 0.010924
16 2 108.089745 0.032477 0.014803
17 18 100.62022 0.019894 0.005038
17 1 103.132915 0.020104 0.010813
18 19 102.92355 0.019894 0.013822
18 9 104.576993 0.029132 0.014975
19 20 100.088897 0.019883 0.012412
19 14 105.123839 0.026005 0.01404
19 0 108.295589 0.019192 0.005605
20 21 105.582028 0.019867 0.009006
20 6 105.959567 0.032501 0.01393
21 22 108.501322 0.019863 0.005636
21 5 109.180571 0.020131 0.008149
22 23 101.566678 0.019877 0.006125
22 13 101.568658 0.029136 0.014081
23 16 108.338315 0.019891 0.014479
23 10 104.138829 0.026065 0.009596
23 4 103.158182 0.019124 0.011968
