src des bd delay plr 
0 5 108.72119 0.025987 0.009893
0 1 107.12784 0.025989 0.014067
0 42 108.283315 0.002041 0.008461
0 11 106.236413 0.00948 0.01281
1 2 104.669409 0.025985 0.014211
1 43 100.804754 0.012507 0.01089
1 6 109.790474 0.00612 0.010279
2 3 105.707951 0.025966 0.010506
2 44 104.285221 0.014441 0.008257
2 7 101.072009 0.015556 0.006193
3 4 100.022706 0.025955 0.014063
3 45 104.80275 0.002027 0.007025
3 8 107.84924 0.009467 0.010981
4 5 103.501007 0.025972 0.009158
4 46 100.159215 0.012495 0.010557
4 9 107.971313 0.006109 0.008814
5 47 108.17565 0.01445 0.008289
5 10 102.051125 0.015553 0.010103
6 5 100.560054 0.043637 0.005442
6 7 107.015696 0.025988 0.00736
6 12 107.715329 0.002041 0.009683
7 8 101.198338 0.025977 0.008559
7 13 109.876705 0.012507 0.012347
8 9 108.545871 0.025957 0.008695
8 14 101.866398 0.014441 0.014397
9 10 106.341131 0.025961 0.0103
9 15 102.683511 0.002027 0.007673
10 11 102.112997 0.025981 0.010957
10 16 100.075201 0.012495 0.014584
11 6 101.640538 0.025989 0.011054
11 17 101.327141 0.01445 0.011376
12 5 107.057967 0.044307 0.014194
12 13 108.593638 0.025989 0.00566
12 23 100.801061 0.00948 0.00891
13 14 102.60935 0.025985 0.011295
13 18 104.486891 0.00612 0.008329
14 15 105.22698 0.025966 0.011908
14 19 102.271734 0.015556 0.014822
15 16 102.412025 0.025955 0.009152
15 20 104.861795 0.009467 0.014186
16 17 104.63981 0.025972 0.008488
16 21 104.478146 0.006109 0.007134
17 12 101.880487 0.025987 0.010083
17 22 106.247767 0.015553 0.006654
18 5 104.392062 0.041741 0.01428
18 19 104.724302 0.025988 0.008074
18 24 105.026439 0.002041 0.013225
19 20 104.221232 0.025977 0.010164
19 25 105.102224 0.012507 0.009946
20 21 102.653586 0.025957 0.005296
20 26 102.05438 0.014441 0.006283
21 22 105.725401 0.025961 0.006064
21 27 101.838206 0.002027 0.005071
22 23 108.131084 0.025981 0.014709
22 28 106.718803 0.012495 0.013169
23 18 108.813582 0.025989 0.006285
23 29 100.73525 0.01445 0.010746
24 5 102.820493 0.042563 0.007873
24 25 106.161698 0.025989 0.007668
24 35 105.005334 0.00948 0.01177
25 26 106.068057 0.025985 0.010041
25 30 103.077727 0.00612 0.005737
26 27 101.737669 0.025966 0.006961
26 31 109.117856 0.015556 0.009603
27 28 107.11158 0.025955 0.006589
27 32 105.003024 0.009467 0.006133
28 29 104.860855 0.025972 0.01469
28 33 106.976742 0.006109 0.00912
29 24 107.876444 0.025987 0.008426
29 34 108.597249 0.015553 0.010679
30 5 108.338085 0.023832 0.005658
30 31 100.534412 0.025988 0.007519
30 36 104.336771 0.002041 0.009283
31 32 100.573517 0.025977 0.0057
31 37 108.527484 0.012507 0.005205
32 33 104.232472 0.025957 0.013887
32 38 101.611587 0.014441 0.009262
33 34 106.043509 0.025961 0.008716
33 39 107.164454 0.002027 0.006287
34 35 106.943367 0.025981 0.014151
34 40 104.350489 0.012495 0.00509
35 30 107.31401 0.025989 0.014597
35 41 105.865067 0.01445 0.013882
36 5 101.093062 0.022889 0.014175
36 37 104.652727 0.025989 0.014804
36 47 106.872366 0.00948 0.013326
37 38 105.621283 0.025985 0.007922
37 42 106.438713 0.00612 0.012351
38 39 101.21042 0.025966 0.005532
38 43 105.135925 0.015556 0.011776
39 40 109.917399 0.025955 0.006624
39 44 108.039664 0.009467 0.008337
40 41 105.827777 0.025972 0.005221
40 45 108.379003 0.006109 0.014482
41 36 102.159523 0.025987 0.014837
41 46 105.954298 0.015553 0.006903
42 5 108.554147 0.027016 0.01206
42 43 109.158589 0.025988 0.008725
43 44 109.993899 0.025977 0.012896
44 45 107.719662 0.025957 0.006717
45 46 108.254335 0.025961 0.008604
46 47 106.443468 0.025981 0.01145
47 42 103.835548 0.025989 0.012204
