src des bd delay plr 
0 5 100.851004 0.025987 0.012643
0 1 109.081393 0.025989 0.008821
0 42 109.867626 0.001311 0.012008
0 11 104.471487 0.008839 0.00761
1 2 103.862846 0.025984 0.006798
1 43 106.084555 0.012968 0.005703
1 6 104.044004 0.006838 0.00545
2 3 109.494367 0.025965 0.008676
2 44 100.735794 0.014115 0.012856
2 7 103.859609 0.015634 0.006155
3 4 108.600639 0.025955 0.00891
3 45 101.387274 0.001292 0.007119
3 8 103.94394 0.008826 0.008896
4 5 102.249513 0.025973 0.005263
4 46 105.548477 0.012956 0.012089
4 9 108.433415 0.006826 0.013422
5 47 108.633593 0.014125 0.012012
5 10 106.669262 0.015632 0.00516
6 5 101.984109 0.043502 0.005828
6 7 107.670755 0.025988 0.012678
6 12 103.715615 0.001311 0.009273
7 8 100.516606 0.025976 0.009991
7 13 107.732621 0.012968 0.006703
8 9 106.974784 0.025957 0.014672
8 14 107.741642 0.014115 0.009875
9 10 100.336815 0.025962 0.014633
9 15 102.079204 0.001292 0.007472
10 11 102.600861 0.025982 0.007597
10 16 108.583031 0.012956 0.011955
11 6 104.558119 0.025989 0.0128
11 17 100.475687 0.014125 0.005558
12 5 105.866041 0.043835 0.012601
12 13 106.159457 0.025989 0.005617
12 23 103.78761 0.008839 0.010787
13 14 101.746409 0.025984 0.010763
13 18 101.168423 0.006838 0.009107
14 15 108.734612 0.025965 0.006912
14 19 103.887656 0.015634 0.007808
15 16 109.803702 0.025955 0.009761
15 20 107.294793 0.008826 0.010728
16 17 106.915255 0.025973 0.007658
16 21 103.69858 0.006826 0.005534
17 12 103.217229 0.025987 0.005273
17 22 108.052285 0.015632 0.007549
18 5 105.379976 0.040912 0.008233
18 19 105.710542 0.025988 0.009989
18 24 106.068031 0.001311 0.00507
19 20 105.916468 0.025976 0.013196
19 25 106.157545 0.012968 0.008378
20 21 104.593171 0.025957 0.006114
20 26 108.919612 0.014115 0.007648
21 22 101.056603 0.025962 0.010224
21 27 107.49706 0.001292 0.01321
22 23 100.338186 0.025982 0.012321
22 28 107.637009 0.012956 0.009594
23 18 104.730556 0.025989 0.006194
23 29 107.495099 0.014125 0.013332
24 5 103.152106 0.041577 0.012987
24 25 106.477734 0.025989 0.010091
24 35 105.743267 0.008839 0.012204
25 26 109.345146 0.025984 0.005754
25 30 109.186542 0.006838 0.012887
26 27 105.72714 0.025965 0.007691
26 31 106.079838 0.015634 0.008876
27 28 106.574451 0.025955 0.008697
27 32 108.002067 0.008826 0.005991
28 29 102.097297 0.025973 0.005332
28 33 100.756697 0.006826 0.014379
29 24 102.250917 0.025987 0.008741
29 34 104.150993 0.015632 0.008011
30 5 102.099891 0.022349 0.013899
30 31 107.91451 0.025988 0.011713
30 36 107.848999 0.001311 0.009298
31 32 103.30974 0.025976 0.005601
31 37 109.879263 0.012968 0.01452
32 33 105.177659 0.025957 0.007167
32 38 106.801109 0.014115 0.012623
33 34 106.096759 0.025962 0.00553
33 39 109.881318 0.001292 0.013013
34 35 105.498866 0.025982 0.013439
34 40 106.126939 0.012956 0.007709
35 30 107.349833 0.025989 0.012156
35 41 104.633456 0.014125 0.010017
36 5 109.8598 0.021964 0.014283
36 37 109.734867 0.025989 0.007121
36 47 106.847579 0.008839 0.009154
37 38 101.965756 0.025984 0.013518
37 42 100.210256 0.006838 0.013352
38 39 105.91101 0.025965 0.014286
38 43 102.727714 0.015634 0.006908
39 40 108.865371 0.025955 0.009845
39 44 109.580825 0.008826 0.013682
40 41 105.681306 0.025973 0.012078
40 45 102.978309 0.006826 0.007345
41 36 109.555998 0.025987 0.007688
41 46 101.64158 0.015632 0.014614
42 5 106.641682 0.026799 0.008578
42 43 100.03224 0.025988 0.009306
43 44 106.972866 0.025976 0.014737
44 45 107.898628 0.025957 0.013641
45 46 108.736072 0.025962 0.012121
46 47 108.340545 0.025982 0.014836
47 42 105.144485 0.025989 0.005791
