src des bd delay plr 
0 5 104.966688 0.025978 0.008995
0 1 103.494558 0.025988 0.008225
0 42 109.757124 0.011882 0.013907
0 11 104.794088 0.015402 0.00883
1 2 101.507013 0.025989 0.005066
1 43 102.795751 0.002994 0.008468
1 6 103.723229 0.005196 0.014403
2 3 105.869837 0.02598 0.014733
2 44 100.317388 0.014807 0.01386
2 7 104.229221 0.010253 0.011069
3 4 102.281679 0.02596 0.013222
3 45 109.444627 0.011869 0.013969
3 8 107.201882 0.015397 0.005175
4 5 103.759922 0.025958 0.013187
4 46 107.730858 0.002983 0.006574
4 9 102.144289 0.005184 0.009782
5 47 104.699799 0.014799 0.009073
5 10 101.188031 0.01024 0.008585
6 5 104.594622 0.045293 0.006387
6 7 101.988858 0.025989 0.011565
6 12 109.231761 0.011882 0.008269
7 8 106.959608 0.025986 0.007258
7 13 108.733322 0.002994 0.007869
8 9 102.550965 0.02597 0.012251
8 14 109.298201 0.014807 0.006962
9 10 105.669504 0.025955 0.005255
9 15 102.904058 0.011869 0.006105
10 11 102.450018 0.025967 0.006676
10 16 104.268957 0.002983 0.013348
11 6 108.056751 0.025985 0.01126
11 17 102.31081 0.014799 0.008168
12 5 109.165667 0.04769 0.005048
12 13 103.809353 0.025988 0.011321
12 23 107.698578 0.015402 0.014877
13 14 106.940136 0.025989 0.006176
13 18 106.467959 0.005196 0.014248
14 15 109.585235 0.02598 0.008238
14 19 100.114736 0.010253 0.014009
15 16 104.048312 0.02596 0.007962
15 20 103.194929 0.015397 0.014821
16 17 104.743634 0.025958 0.014625
16 21 105.989135 0.005184 0.013001
17 12 106.632204 0.025978 0.005817
17 22 106.644121 0.01024 0.006085
18 5 106.269494 0.05101 0.009212
18 19 100.631464 0.025989 0.013012
18 24 107.143481 0.011882 0.007168
19 20 107.828454 0.025986 0.008413
19 25 100.173771 0.002994 0.011124
20 21 108.865271 0.02597 0.014928
20 26 101.39547 0.014807 0.012217
21 22 101.426377 0.025955 0.007805
21 27 104.236093 0.011869 0.009982
22 23 100.020584 0.025967 0.013659
22 28 108.896709 0.002983 0.006422
23 18 109.899664 0.025985 0.011541
23 29 108.196397 0.014799 0.009952
24 5 107.833235 0.049337 0.012234
24 25 101.861911 0.025988 0.011252
24 35 104.714451 0.015402 0.012134
25 26 102.483356 0.025989 0.007963
25 30 104.157606 0.005196 0.009674
26 27 108.721094 0.02598 0.01146
26 31 103.008725 0.010253 0.010889
27 28 102.138491 0.02596 0.012294
27 32 106.1971 0.015397 0.011447
28 29 105.138231 0.025958 0.013098
28 33 104.585416 0.005184 0.012847
29 24 108.100473 0.025978 0.011102
29 34 107.899478 0.01024 0.012418
30 5 108.620723 0.037774 0.014383
30 31 101.366999 0.025989 0.009578
30 36 103.217666 0.011882 0.008657
31 32 105.367905 0.025987 0.009002
31 37 102.985497 0.002994 0.007877
32 33 108.367984 0.02597 0.012794
32 38 105.917486 0.014807 0.010217
33 34 107.481277 0.025955 0.008936
33 39 107.884347 0.011869 0.011976
34 35 109.366638 0.025967 0.010546
34 40 102.876623 0.002983 0.012212
35 30 100.302891 0.025985 0.007156
35 41 108.306722 0.014799 0.009629
36 5 108.634945 0.028889 0.013971
36 37 106.25441 0.025988 0.008448
36 47 107.316175 0.015402 0.005294
37 38 107.760668 0.025989 0.008007
37 42 101.081491 0.005196 0.012671
38 39 104.171403 0.02598 0.01154
38 43 107.394148 0.010253 0.013585
39 40 101.191962 0.02596 0.007023
39 44 108.252508 0.015397 0.005309
40 41 108.551488 0.025958 0.005902
40 45 103.201053 0.005184 0.01418
41 36 106.893541 0.025978 0.005811
41 46 106.354113 0.01024 0.008289
42 5 108.460867 0.029603 0.013138
42 43 108.259546 0.025989 0.014427
43 44 107.952289 0.025986 0.005408
44 45 102.008007 0.02597 0.007533
45 46 103.842451 0.025955 0.012706
46 47 102.395026 0.025967 0.011827
47 42 107.580198 0.025985 0.014203
