src des bd delay plr 
0 5 109.722008 0.025986 0.00759
0 1 108.472779 0.025989 0.01013
0 42 102.095466 0.004109 0.008876
0 11 102.497091 0.011102 0.006634
1 2 100.78184 0.025986 0.006423
1 43 102.939243 0.011092 0.005155
1 6 100.398364 0.004095 0.014035
2 3 100.897221 0.025969 0.005691
2 44 106.71783 0.015141 0.00689
2 7 107.148951 0.015144 0.005157
3 4 101.853375 0.025955 0.009185
3 45 107.505628 0.004098 0.007283
3 8 101.652168 0.01109 0.008842
4 5 107.683097 0.025969 0.009835
4 46 101.66577 0.01108 0.011278
4 9 106.288 0.004084 0.013013
5 47 101.281365 0.015147 0.005921
5 10 102.045158 0.015137 0.012316
6 5 107.237602 0.044018 0.008552
6 7 106.334073 0.025988 0.00996
6 12 104.710445 0.004109 0.012909
7 8 108.391949 0.025979 0.014857
7 13 107.654589 0.011092 0.013879
8 9 108.037011 0.025959 0.011197
8 14 105.612702 0.015141 0.009449
9 10 100.367527 0.025959 0.010257
9 15 105.499056 0.004098 0.007699
10 11 101.513804 0.025979 0.006861
10 16 107.347273 0.01108 0.010849
11 6 102.845783 0.025989 0.008757
11 17 108.599787 0.015147 0.005116
12 5 103.134737 0.045494 0.008683
12 13 108.811466 0.025989 0.009577
12 23 100.561992 0.011102 0.010593
13 14 109.862215 0.025986 0.009751
13 18 109.865666 0.004095 0.009096
14 15 100.647934 0.025969 0.007268
14 19 107.234721 0.015144 0.011773
15 16 106.567102 0.025955 0.010074
15 20 105.632234 0.01109 0.011832
16 17 103.183937 0.025969 0.007709
16 21 101.841669 0.004084 0.009106
17 12 101.298951 0.025986 0.014589
17 22 101.9983 0.015137 0.010268
18 5 109.098768 0.044012 0.01092
18 19 102.946601 0.025988 0.01121
18 24 105.916862 0.004109 0.013063
19 20 108.038301 0.025979 0.01042
19 25 105.727386 0.011092 0.007599
20 21 100.877005 0.025959 0.005929
20 26 100.47134 0.015141 0.006442
21 22 101.347092 0.025959 0.012656
21 27 107.151039 0.004098 0.014405
22 23 104.524374 0.025979 0.00833
22 28 101.252189 0.01108 0.009114
23 18 108.736113 0.025989 0.014682
23 29 100.173621 0.015147 0.013161
24 5 104.579505 0.044999 0.007708
24 25 103.480222 0.025989 0.011611
24 35 104.65533 0.011102 0.012782
25 26 102.142138 0.025986 0.008378
25 30 101.706326 0.004095 0.01494
26 27 107.421093 0.025969 0.005859
26 31 103.218341 0.015144 0.010626
27 28 100.721636 0.025955 0.01478
27 32 109.920241 0.01109 0.006231
28 29 107.834518 0.025969 0.010243
28 33 105.330654 0.004084 0.010784
29 24 108.156083 0.025986 0.005296
29 34 108.581118 0.015137 0.009211
30 5 106.816098 0.027615 0.008471
30 31 102.72227 0.025988 0.00726
30 36 104.597089 0.004109 0.013113
31 32 108.976639 0.025979 0.013866
31 37 104.1574 0.011092 0.007581
32 33 104.347986 0.025959 0.008924
32 38 106.300403 0.015141 0.011928
33 34 105.2749 0.025959 0.010368
33 39 106.307998 0.004098 0.01258
34 35 102.934324 0.025979 0.013408
34 40 100.028769 0.01108 0.010968
35 30 106.695701 0.025989 0.012388
35 41 104.349122 0.015147 0.006441
36 5 107.377856 0.025108 0.01342
36 37 102.570376 0.025989 0.005953
36 47 108.709702 0.011102 0.009276
37 38 107.694634 0.025986 0.013167
37 42 100.824827 0.004095 0.005376
38 39 102.419462 0.025969 0.008872
38 43 106.46405 0.015144 0.012826
39 40 106.270801 0.025955 0.01295
39 44 105.320536 0.01109 0.011536
40 41 109.391162 0.025969 0.010137
40 45 109.114328 0.004084 0.010595
41 36 108.897351 0.025986 0.014302
41 46 108.796146 0.015137 0.014572
42 5 102.226392 0.027625 0.012335
42 43 105.271077 0.025989 0.011729
43 44 100.406562 0.025979 0.012932
44 45 105.612445 0.025959 0.012958
45 46 106.876236 0.025959 0.009044
46 47 109.586278 0.025979 0.011553
47 42 109.182582 0.025988 0.010887
