src des bd delay plr 
0 5 100.143965 0.025985 0.005575
0 1 102.393543 0.025989 0.005875
0 42 106.910839 0.005669 0.012008
0 11 105.477851 0.012206 0.007441
1 2 104.353243 0.025987 0.006357
1 43 102.7387 0.009865 0.011352
1 6 106.123907 0.002507 0.012488
2 3 103.361126 0.025971 0.01485
2 44 108.619041 0.015485 0.010124
2 7 106.166212 0.014632 0.005884
3 4 100.35412 0.025955 0.007616
3 45 108.397368 0.005657 0.006418
3 8 101.149024 0.012194 0.013874
4 5 104.006136 0.025967 0.008375
4 46 107.742194 0.009852 0.014518
4 9 109.940011 0.002495 0.006964
5 47 101.94264 0.015488 0.007501
5 10 101.217841 0.014624 0.006417
6 5 102.218046 0.044309 0.014427
6 7 104.676185 0.025989 0.006183
6 12 107.745566 0.005669 0.005548
7 8 102.792673 0.025981 0.008597
7 13 107.030211 0.009865 0.014614
8 9 104.448778 0.025961 0.008188
8 14 102.358696 0.015485 0.011341
9 10 106.9401 0.025958 0.011741
9 15 106.058334 0.005657 0.013973
10 11 104.697704 0.025977 0.006856
10 16 101.960183 0.009852 0.010526
11 6 105.08931 0.025988 0.005374
11 17 104.037748 0.015488 0.009018
12 5 101.994724 0.046273 0.013495
12 13 108.414008 0.025989 0.01238
12 23 109.458866 0.012206 0.01193
13 14 104.402886 0.025987 0.010427
13 18 100.730637 0.002507 0.011093
14 15 107.686258 0.025971 0.009858
14 19 104.451921 0.014632 0.012982
15 16 102.414695 0.025955 0.005606
15 20 101.493366 0.012194 0.009712
16 17 100.683508 0.025967 0.0079
16 21 109.287575 0.002495 0.008571
17 12 105.401767 0.025985 0.006309
17 22 106.4485 0.014624 0.008712
18 5 103.986413 0.045684 0.009429
18 19 100.190874 0.025989 0.013138
18 24 102.766487 0.005669 0.00708
19 20 109.86532 0.025981 0.013373
19 25 102.928794 0.009865 0.008206
20 21 104.165009 0.025961 0.005795
20 26 105.289007 0.015485 0.00912
21 22 107.225514 0.025958 0.006073
21 27 108.970653 0.005657 0.011682
22 23 100.401025 0.025977 0.012005
22 28 102.156568 0.009852 0.008715
23 18 109.32356 0.025988 0.006712
23 29 101.960144 0.015488 0.0149
24 5 107.756049 0.046558 0.009439
24 25 108.393049 0.025989 0.009618
24 35 101.519043 0.012206 0.011371
25 26 101.92778 0.025987 0.012883
25 30 103.74442 0.002507 0.010341
26 27 100.838352 0.025971 0.01465
26 31 101.50584 0.014632 0.014388
27 28 104.060769 0.025955 0.014544
27 32 102.922465 0.012194 0.008557
28 29 103.517153 0.025967 0.013451
28 33 106.603835 0.002495 0.008033
29 24 109.40082 0.025985 0.009757
29 34 104.163463 0.014624 0.006687
30 5 105.51968 0.030208 0.005592
30 31 103.225446 0.025989 0.012898
30 36 106.300807 0.005669 0.005801
31 32 102.528547 0.025981 0.00929
31 37 102.883492 0.009865 0.010303
32 33 107.696505 0.025961 0.007857
32 38 102.151448 0.015485 0.009075
33 34 107.282779 0.025958 0.007635
33 39 108.984306 0.005657 0.010844
34 35 105.517136 0.025977 0.011241
34 40 101.296736 0.009852 0.008827
35 30 107.054866 0.025988 0.009422
35 41 101.705687 0.015488 0.006332
36 5 107.225903 0.026491 0.009897
36 37 105.541254 0.025989 0.006219
36 47 105.17734 0.012206 0.010649
37 38 105.817345 0.025987 0.012682
37 42 102.814239 0.002507 0.009642
38 39 108.478468 0.025971 0.007046
38 43 109.047338 0.014632 0.008366
39 40 108.615825 0.025955 0.008958
39 44 104.279834 0.012194 0.008697
40 41 100.283369 0.025967 0.005445
40 45 105.928296 0.002495 0.0053
41 36 109.117995 0.025985 0.008921
41 46 108.765957 0.014624 0.007471
42 5 100.69773 0.028085 0.007174
42 43 101.825424 0.025989 0.012306
43 44 106.986591 0.025981 0.011571
44 45 107.137045 0.025961 0.01052
45 46 109.298679 0.025958 0.005577
46 47 105.355713 0.025977 0.011334
47 42 103.642721 0.025988 0.005347
