src des bd delay plr 
0 5 104.130906 0.02597 0.013746
0 1 108.037758 0.025986 0.009483
0 42 100.390537 0.014987 0.00568
0 11 105.982493 0.015278 0.010674
1 2 103.901662 0.025989 0.009691
1 43 102.69072 0.003551 0.012499
1 6 105.053744 0.010684 0.009147
2 3 105.1139 0.025986 0.008554
2 44 102.475287 0.011496 0.014141
2 7 101.122648 0.00465 0.009048
3 4 100.189624 0.025968 0.013493
3 45 109.852855 0.01498 0.011535
3 8 102.922421 0.015284 0.007908
4 5 108.71073 0.025955 0.012229
4 46 104.988831 0.00354 0.011763
4 9 107.320492 0.010671 0.009284
5 47 101.93208 0.011483 0.01256
5 10 104.750297 0.004639 0.008245
6 5 105.374006 0.04525 0.013056
6 7 108.646685 0.025989 0.005076
6 12 107.446036 0.014987 0.008293
7 8 103.545039 0.025988 0.008428
7 13 104.485694 0.003551 0.005697
8 9 109.555027 0.025979 0.01435
8 14 104.589159 0.011496 0.014007
9 10 101.902282 0.025958 0.00938
9 15 100.695677 0.01498 0.009002
10 11 100.301128 0.02596 0.008735
10 16 103.418237 0.00354 0.011144
11 6 107.183469 0.02598 0.013228
11 17 102.13026 0.011483 0.010466
12 5 106.769387 0.045775 0.014607
12 13 109.215998 0.025986 0.005811
12 23 108.52443 0.015278 0.011783
13 14 107.536451 0.025989 0.012529
13 18 103.761284 0.010684 0.006937
14 15 101.793627 0.025986 0.009584
14 19 107.118903 0.00465 0.006317
15 16 105.100417 0.025968 0.013111
15 20 103.605891 0.015284 0.005605
16 17 104.407027 0.025955 0.010166
16 21 103.593355 0.010671 0.009126
17 12 102.394709 0.02597 0.009873
17 22 103.809058 0.004639 0.014768
18 5 105.121158 0.050803 0.012535
18 19 105.261271 0.025989 0.012528
18 24 103.9367 0.014987 0.010054
19 20 108.355489 0.025988 0.013418
19 25 101.137476 0.003551 0.007861
20 21 106.730883 0.025979 0.010515
20 26 105.737252 0.011496 0.005613
21 22 102.465461 0.025958 0.007063
21 27 101.050256 0.01498 0.007453
22 23 100.874401 0.02596 0.010294
22 28 106.774515 0.00354 0.013413
23 18 100.073315 0.02598 0.012351
23 29 107.448512 0.011483 0.012431
24 5 103.333728 0.045567 0.010627
24 25 107.111145 0.025986 0.014313
24 35 106.970256 0.015278 0.005709
25 26 109.435888 0.025989 0.012803
25 30 101.545635 0.010684 0.013083
26 27 104.981065 0.025986 0.009065
26 31 104.155194 0.00465 0.01241
27 28 102.38325 0.025968 0.011736
27 32 108.159332 0.015284 0.009088
28 29 103.284544 0.025955 0.006449
28 33 108.892833 0.010671 0.011543
29 24 103.383586 0.02597 0.007034
29 34 108.611221 0.004639 0.009734
30 5 101.137429 0.037487 0.006489
30 31 108.643674 0.025989 0.005844
30 36 101.44821 0.014987 0.013276
31 32 103.099893 0.025988 0.007634
31 37 109.349112 0.003551 0.014871
32 33 105.394273 0.025979 0.008847
32 38 105.468567 0.011496 0.01276
33 34 103.924073 0.025958 0.013878
33 39 108.883831 0.01498 0.014248
34 35 105.111705 0.02596 0.013748
34 40 103.284247 0.00354 0.008585
35 30 105.469687 0.02598 0.009434
35 41 109.443732 0.011483 0.00902
36 5 107.574646 0.025601 0.009131
36 37 106.3866 0.025986 0.013078
36 47 104.018314 0.015278 0.013843
37 38 109.420533 0.025989 0.014387
37 42 101.682345 0.010684 0.008342
38 39 106.042865 0.025986 0.01022
38 43 106.512734 0.00465 0.014502
39 40 100.731683 0.025968 0.011457
39 44 103.293169 0.015284 0.009511
40 41 106.012764 0.025955 0.005514
40 45 107.609504 0.010671 0.008152
41 36 103.339628 0.02597 0.007991
41 46 107.129957 0.004639 0.01054
42 5 103.5192 0.029528 0.009777
42 43 108.752696 0.025989 0.007339
43 44 103.858938 0.025988 0.01247
44 45 103.626156 0.025979 0.010379
45 46 109.275599 0.025958 0.009691
46 47 104.028739 0.02596 0.014374
47 42 105.546269 0.02598 0.006936
