src des bd delay plr 
0 5 105.68292 0.025986 0.014093
0 1 100.060611 0.025989 0.011108
0 42 106.426798 0.003627 0.006945
0 11 109.056613 0.010741 0.008145
1 2 106.088135 0.025986 0.005537
1 43 105.26228 0.011442 0.005938
1 6 101.60454 0.004575 0.006913
2 3 106.651035 0.025968 0.01377
2 44 100.240639 0.015003 0.011778
2 7 101.941506 0.015266 0.006506
3 4 109.8978 0.025955 0.010703
3 45 102.46573 0.003616 0.008081
3 8 103.294548 0.010728 0.011973
4 5 108.521843 0.02597 0.006831
4 46 104.100391 0.011429 0.009338
4 9 101.150651 0.004564 0.006598
5 47 107.815664 0.01501 0.008322
5 10 100.524796 0.01526 0.009789
6 5 102.272705 0.043928 0.014223
6 7 108.738484 0.025988 0.013587
6 12 105.647579 0.003627 0.005875
7 8 109.785049 0.025979 0.005405
7 13 101.38749 0.011442 0.010238
8 9 101.218015 0.025959 0.0057
8 14 106.630147 0.015003 0.012501
9 10 102.921969 0.025959 0.008299
9 15 100.561849 0.003616 0.013253
10 11 107.396877 0.02598 0.014654
10 16 106.416287 0.011429 0.006696
11 6 100.415729 0.025989 0.010063
11 17 103.771105 0.01501 0.011231
12 5 109.379238 0.045233 0.012783
12 13 106.087785 0.025989 0.010729
12 23 109.458899 0.010741 0.012956
13 14 100.810954 0.025986 0.01269
13 18 100.610032 0.004575 0.010477
14 15 109.067081 0.025968 0.012724
14 19 102.51023 0.015266 0.008265
15 16 100.11976 0.025955 0.011123
15 20 109.49828 0.010729 0.00659
16 17 102.904679 0.02597 0.013493
16 21 106.541159 0.004564 0.009046
17 12 107.943848 0.025986 0.006211
17 22 105.302754 0.01526 0.008467
18 5 108.436441 0.043486 0.012838
18 19 106.662892 0.025988 0.005669
18 24 109.933862 0.003627 0.009602
19 20 104.490062 0.025979 0.014885
19 25 102.424307 0.011442 0.010088
20 21 104.369135 0.025959 0.011543
20 26 105.050201 0.015003 0.009372
21 22 104.168356 0.02596 0.00844
21 27 101.348267 0.003616 0.012758
22 23 108.653276 0.02598 0.011774
22 28 100.318167 0.011429 0.007144
23 18 106.470579 0.025989 0.013133
23 29 109.140363 0.01501 0.008238
24 5 105.037765 0.044468 0.013994
24 25 102.548256 0.025989 0.011419
24 35 106.494698 0.010741 0.006359
25 26 104.554622 0.025986 0.009874
25 30 104.773856 0.004575 0.006069
26 27 105.75448 0.025968 0.010342
26 31 107.655459 0.015266 0.005874
27 28 101.23781 0.025955 0.011869
27 32 102.110059 0.010728 0.013376
28 29 101.895335 0.02597 0.013847
28 33 106.083731 0.004564 0.009021
29 24 108.842985 0.025986 0.011496
29 34 106.732909 0.01526 0.008249
30 5 103.350711 0.02677 0.009664
30 31 102.371538 0.025988 0.013657
30 36 106.721444 0.003627 0.009749
31 32 106.337768 0.025979 0.012593
31 37 100.068113 0.011442 0.009889
32 33 100.830768 0.025959 0.012134
32 38 101.889836 0.015003 0.008423
33 34 108.501402 0.02596 0.014447
33 39 100.721576 0.003616 0.01286
34 35 102.633779 0.02598 0.005957
34 40 109.355 0.011429 0.010251
35 30 100.500081 0.025989 0.008305
35 41 100.727522 0.01501 0.005939
36 5 104.434278 0.024631 0.006754
36 37 102.082125 0.025989 0.012512
36 47 102.820396 0.010741 0.014201
37 38 104.771483 0.025986 0.008118
37 42 101.980538 0.004575 0.008695
38 39 108.186749 0.025968 0.006555
38 43 104.714718 0.015266 0.01336
39 40 103.721068 0.025955 0.006069
39 44 101.933364 0.010728 0.010963
40 41 105.986727 0.02597 0.007243
40 45 107.335826 0.004564 0.013988
41 36 103.872415 0.025986 0.008574
41 46 106.166144 0.01526 0.005503
42 5 107.842929 0.027482 0.006175
42 43 100.550533 0.025988 0.013632
43 44 100.428089 0.025979 0.008254
44 45 105.389688 0.025959 0.005896
45 46 106.618876 0.02596 0.005618
46 47 109.852205 0.02598 0.013478
47 42 109.709615 0.025989 0.008561
