src des bd delay plr 
0 5 101.484037 0.025971 0.014213
0 1 102.548681 0.025987 0.005115
0 42 104.444101 0.014635 0.008443
0 11 106.798873 0.015483 0.01141
1 2 105.614718 0.025989 0.01219
1 43 108.991552 0.002514 0.013341
1 6 108.896131 0.00987 0.013394
2 3 101.274957 0.025985 0.008142
2 44 100.844638 0.012202 0.006171
2 7 104.361376 0.005662 0.011886
3 4 103.76238 0.025967 0.007798
3 45 103.231627 0.014627 0.007266
3 8 100.60073 0.015487 0.01353
4 5 106.75185 0.025955 0.014827
4 46 109.747116 0.002502 0.005124
4 9 108.971506 0.009857 0.012223
5 47 104.18007 0.012189 0.00554
5 10 107.819638 0.005651 0.006407
6 5 106.142443 0.04532 0.009428
6 7 105.035704 0.025989 0.01055
6 12 101.399366 0.014635 0.005333
7 8 105.230281 0.025988 0.012885
7 13 108.49017 0.002514 0.013401
8 9 105.871593 0.025977 0.011301
8 14 105.115646 0.012202 0.007421
9 10 108.839669 0.025958 0.005066
9 15 106.349936 0.014627 0.011267
10 11 105.042854 0.025961 0.013408
10 16 108.114706 0.002502 0.009445
11 6 105.874328 0.025981 0.011996
11 17 107.998737 0.012189 0.00811
12 5 106.113114 0.046268 0.013218
12 13 103.99653 0.025987 0.00982
12 23 106.739174 0.015483 0.005077
13 14 106.144805 0.025989 0.007128
13 18 100.68535 0.00987 0.008467
14 15 102.475906 0.025985 0.006992
14 19 106.14847 0.005662 0.014478
15 16 101.485909 0.025967 0.009664
15 20 102.557728 0.015487 0.005283
16 17 102.40977 0.025955 0.010293
16 21 102.913714 0.009857 0.009941
17 12 102.146465 0.025971 0.011437
17 22 104.16017 0.005651 0.012132
18 5 104.436771 0.051162 0.005151
18 19 106.91518 0.025989 0.01485
18 24 102.640632 0.014635 0.010611
19 20 104.021863 0.025988 0.010962
19 25 104.948434 0.002514 0.012646
20 21 101.252605 0.025977 0.010281
20 26 105.83072 0.012202 0.005743
21 22 101.57971 0.025958 0.00939
21 27 109.749484 0.014627 0.012861
22 23 107.350325 0.025961 0.009955
22 28 106.45052 0.002502 0.006792
23 18 100.373354 0.025981 0.005299
23 29 101.026262 0.012189 0.012713
24 5 106.419153 0.046551 0.014733
24 25 105.862468 0.025987 0.009197
24 35 108.57689 0.015483 0.007205
25 26 103.72865 0.025989 0.005917
25 30 105.457262 0.00987 0.006261
26 27 100.433058 0.025985 0.013779
26 31 103.284686 0.005662 0.010627
27 28 106.261751 0.025967 0.005628
27 32 101.887009 0.015487 0.012229
28 29 109.388248 0.025955 0.007541
28 33 104.453743 0.009857 0.006248
29 24 101.650501 0.025971 0.006545
29 34 107.303215 0.005651 0.012055
30 5 101.780585 0.037973 0.007993
30 31 104.477886 0.025989 0.010167
30 36 105.433438 0.014635 0.006551
31 32 109.302967 0.025988 0.006264
31 37 109.91481 0.002514 0.010742
32 33 109.975659 0.025977 0.006141
32 38 106.075224 0.012202 0.01012
33 34 103.188219 0.025958 0.013886
33 39 101.13675 0.014627 0.013225
34 35 106.081265 0.025961 0.012817
34 40 104.901771 0.002502 0.011722
35 30 100.756106 0.025981 0.005283
35 41 109.037868 0.012189 0.012867
36 5 104.545551 0.026472 0.008406
36 37 101.897983 0.025987 0.006048
36 47 101.208634 0.015483 0.011501
37 38 104.119147 0.025989 0.009628
37 42 104.966423 0.00987 0.009189
38 39 101.314876 0.025985 0.01414
38 43 106.726942 0.005662 0.009909
39 40 102.122969 0.025967 0.006312
39 44 107.131599 0.015487 0.014569
40 41 109.356094 0.025955 0.006867
40 45 103.822681 0.009857 0.008585
41 36 105.061169 0.025971 0.009893
41 46 105.193152 0.005651 0.014117
42 5 106.576127 0.029637 0.007131
42 43 109.411237 0.025989 0.00596
43 44 107.963144 0.025988 0.011364
44 45 105.860449 0.025977 0.006838
45 46 100.342236 0.025958 0.014104
46 47 103.095371 0.025961 0.006039
47 42 109.850021 0.025981 0.012442
