src des bd delay plr 
0 5 105.191467 0.025988 0.007674
0 1 108.306955 0.025989 0.011696
0 42 109.679795 0.002711 0.005388
0 11 100.29704 0.005471 0.006352
1 2 108.058186 0.025981 0.009146
1 43 108.869802 0.014707 0.011748
1 6 101.501355 0.010029 0.014428
2 3 102.021311 0.02596 0.006116
2 44 103.451092 0.012059 0.013686
2 7 100.415894 0.01545 0.011723
3 4 104.06701 0.025958 0.005281
3 45 107.480712 0.002699 0.007193
3 8 100.315771 0.00546 0.012949
4 5 105.114094 0.025978 0.013617
4 46 101.707859 0.014699 0.014421
4 9 107.334983 0.010016 0.012575
5 47 102.374193 0.012072 0.014682
5 10 103.761613 0.015454 0.008968
6 5 100.816196 0.042945 0.009768
6 7 104.271886 0.025987 0.013637
6 12 103.570638 0.002711 0.009488
7 8 102.952121 0.025971 0.012319
7 13 107.099168 0.014707 0.006527
8 9 100.963575 0.025955 0.011737
8 14 107.402735 0.012059 0.008193
9 10 105.742339 0.025967 0.013316
9 15 105.957364 0.002699 0.005894
10 11 108.449372 0.025985 0.011118
10 16 107.49345 0.014699 0.010155
11 6 104.969476 0.025989 0.006146
11 17 101.281522 0.012072 0.006167
12 5 107.070401 0.041476 0.012619
12 13 105.246775 0.025989 0.014231
12 23 108.301562 0.005471 0.005479
13 14 108.538226 0.025981 0.009395
13 18 107.952192 0.010029 0.013832
14 15 101.779068 0.02596 0.005022
14 19 107.148299 0.01545 0.013375
15 16 104.097577 0.025958 0.006815
15 20 108.476854 0.00546 0.007033
16 17 106.978841 0.025978 0.006454
16 21 106.024189 0.010016 0.014826
17 12 102.512199 0.025988 0.011239
17 22 106.726081 0.015454 0.007185
18 5 103.27603 0.03732 0.008472
18 19 104.256845 0.025987 0.007179
18 24 105.558884 0.002711 0.009982
19 20 109.447532 0.025971 0.008601
19 25 109.442608 0.014707 0.009017
20 21 104.728418 0.025955 0.014003
20 26 109.803601 0.012059 0.01193
21 22 101.061027 0.025967 0.008735
21 27 105.642939 0.002699 0.012688
22 23 105.689771 0.025985 0.010965
22 28 102.948937 0.014699 0.008821
23 18 109.069166 0.025989 0.009158
23 29 100.307486 0.012072 0.00973
24 5 104.769355 0.036418 0.014513
24 25 105.755889 0.025989 0.011845
24 35 100.777174 0.005471 0.013308
25 26 109.785861 0.025981 0.006027
25 30 103.933522 0.010029 0.007319
26 27 105.213936 0.02596 0.009891
26 31 103.305975 0.01545 0.00865
27 28 100.195395 0.025958 0.006678
27 32 107.468972 0.00546 0.009231
28 29 108.757069 0.025978 0.005162
28 33 104.030063 0.010016 0.007813
29 24 104.749336 0.025988 0.010334
29 34 104.663 0.015454 0.010294
30 5 100.325693 0.014786 0.014361
30 31 107.804781 0.025987 0.01298
30 36 106.5084 0.002711 0.009821
31 32 100.394142 0.025971 0.007789
31 37 102.31489 0.014707 0.009676
32 33 105.599941 0.025955 0.00878
32 38 103.332798 0.012059 0.00836
33 34 104.23222 0.025967 0.010263
33 39 109.877591 0.002699 0.012906
34 35 102.894748 0.025985 0.011905
34 40 104.449479 0.014699 0.009795
35 30 107.684548 0.025989 0.005318
35 41 100.092486 0.012072 0.014312
36 5 107.445017 0.016775 0.005022
36 37 106.021214 0.025989 0.006181
36 47 103.272187 0.005471 0.012129
37 38 103.984652 0.025981 0.009725
37 42 101.171196 0.010029 0.006269
38 39 101.101407 0.02596 0.006701
38 43 103.606132 0.01545 0.008539
39 40 106.452758 0.025958 0.008452
39 44 103.965355 0.00546 0.010877
40 41 104.399445 0.025978 0.006174
40 45 101.796771 0.010016 0.005833
41 36 104.581225 0.025988 0.009885
41 46 107.244184 0.015454 0.013394
42 5 107.252692 0.025887 0.009057
42 43 104.593939 0.025987 0.013854
43 44 102.515364 0.025971 0.008028
44 45 106.740248 0.025955 0.014318
45 46 100.927492 0.025967 0.008111
46 47 100.128979 0.025985 0.011629
47 42 109.291817 0.025989 0.014265
