src des bd delay plr 
0 5 100.425521 0.025989 0.01167
0 1 100.848787 0.025988 0.006479
0 42 107.002565 0.005047 0.00717
0 11 102.622281 0.003146 0.009213
1 2 108.419494 0.025978 0.010834
1 43 109.307516 0.015372 0.008558
1 6 101.375778 0.011778 0.008857
2 3 101.981327 0.025958 0.011758
2 44 108.389519 0.010359 0.01106
2 7 109.271977 0.01485 0.009561
3 4 102.934801 0.02596 0.007303
3 45 101.798927 0.005036 0.009369
3 8 109.519455 0.003135 0.014947
4 5 106.221165 0.02598 0.009888
4 46 103.172811 0.015367 0.008548
4 9 103.932232 0.011765 0.011585
5 47 101.850918 0.010372 0.011891
5 10 100.611292 0.014858 0.012689
6 5 107.268353 0.042711 0.010817
6 7 106.48447 0.025985 0.008548
6 12 107.274721 0.005047 0.007426
7 8 101.08381 0.025968 0.014416
7 13 107.291595 0.015372 0.005219
8 9 101.47734 0.025955 0.006994
8 14 100.77189 0.010359 0.008287
9 10 108.747744 0.02597 0.014023
9 15 109.497395 0.005036 0.013664
10 11 102.566289 0.025986 0.006233
10 16 103.178247 0.015367 0.009096
11 6 107.631153 0.025989 0.013006
11 17 103.647597 0.010372 0.00503
12 5 101.243106 0.040068 0.005382
12 13 108.532341 0.025988 0.008286
12 23 103.052991 0.003146 0.010426
13 14 109.687757 0.025978 0.006507
13 18 104.732075 0.011778 0.012924
14 15 102.828531 0.025958 0.010962
14 19 101.251881 0.01485 0.007628
15 16 102.174837 0.02596 0.008109
15 20 100.500993 0.003135 0.013406
16 17 104.372883 0.02598 0.006777
16 21 107.122641 0.011765 0.011338
17 12 101.256224 0.025989 0.01376
17 22 107.813557 0.014858 0.010011
18 5 106.549807 0.03572 0.014621
18 19 105.728708 0.025985 0.014791
18 24 101.866373 0.005047 0.012768
19 20 107.777605 0.025968 0.007502
19 25 108.144618 0.015372 0.007384
20 21 108.603525 0.025955 0.007322
20 26 100.531118 0.010359 0.008117
21 22 102.099333 0.02597 0.007199
21 27 107.859964 0.005036 0.009542
22 23 109.164208 0.025986 0.011181
22 28 102.637621 0.015367 0.009952
23 18 103.173588 0.025989 0.011604
23 29 107.25398 0.010372 0.009547
24 5 106.813389 0.033117 0.014916
24 25 102.058864 0.025988 0.014378
24 35 109.807445 0.003146 0.010986
25 26 108.248332 0.025978 0.006434
25 30 107.038953 0.011778 0.014594
26 27 102.949683 0.025958 0.013725
26 31 101.049383 0.01485 0.005557
27 28 104.302346 0.02596 0.010133
27 32 100.0736 0.003135 0.006645
28 29 106.339867 0.02598 0.012957
28 33 104.406882 0.011765 0.010147
29 24 102.799075 0.025989 0.007586
29 34 106.293261 0.014858 0.013221
30 5 106.506461 0.01009 0.007671
30 31 104.479473 0.025985 0.013016
30 36 107.050324 0.005047 0.006323
31 32 104.686 0.025968 0.008841
31 37 109.817803 0.015372 0.005219
32 33 100.898855 0.025955 0.013766
32 38 107.941282 0.010359 0.011773
33 34 105.547156 0.02597 0.009852
33 39 105.904644 0.005036 0.007572
34 35 109.537665 0.025986 0.011548
34 40 107.057978 0.015367 0.009666
35 30 102.47673 0.025989 0.008264
35 41 109.573497 0.010372 0.006767
36 5 105.800127 0.012911 0.012235
36 37 109.44895 0.025988 0.012275
36 47 106.3497 0.003146 0.009492
37 38 108.249596 0.025978 0.005204
37 42 100.20146 0.011778 0.01199
38 39 104.644916 0.025958 0.008171
38 43 105.708757 0.01485 0.007043
39 40 107.145175 0.02596 0.005955
39 44 108.644625 0.003135 0.005852
40 41 106.052852 0.02598 0.007178
40 45 105.252404 0.011765 0.008325
41 36 105.189503 0.025989 0.009155
41 46 101.757821 0.014858 0.009369
42 5 102.583077 0.025498 0.005471
42 43 104.614761 0.025985 0.00949
43 44 106.971072 0.025968 0.014844
44 45 101.676906 0.025955 0.014789
45 46 101.579112 0.02597 0.008843
46 47 108.890716 0.025986 0.009805
47 42 105.549953 0.025989 0.012505
