src des bd delay plr 
0 5 108.20159 0.025969 0.009622
0 1 103.712166 0.025986 0.009888
0 42 109.689089 0.015127 0.00595
0 11 105.867316 0.015158 0.010071
1 2 102.620483 0.025989 0.005252
1 43 100.383206 0.004033 0.005483
1 6 103.62775 0.011046 0.008756
2 3 105.268373 0.025986 0.012295
2 44 108.572139 0.011148 0.008125
2 7 106.475914 0.004171 0.009315
3 4 104.57984 0.025969 0.008207
3 45 106.0246 0.01512 0.010625
3 8 105.279111 0.015164 0.010816
4 5 102.819966 0.025955 0.010924
4 46 104.442175 0.004022 0.006942
4 9 107.717758 0.011034 0.006771
5 47 105.634377 0.011135 0.007535
5 10 107.139876 0.00416 0.006034
6 5 100.532819 0.045209 0.00765
6 7 101.080019 0.025989 0.01401
6 12 104.962261 0.015127 0.013552
7 8 104.17404 0.025988 0.014273
7 13 100.478163 0.004033 0.013627
8 9 100.066196 0.025979 0.008071
8 14 104.181229 0.011148 0.005514
9 10 106.337081 0.025959 0.008278
9 15 109.11462 0.01512 0.007861
10 11 103.627213 0.025959 0.012309
10 16 103.405301 0.004022 0.009382
11 6 103.902383 0.025979 0.010436
11 17 104.555809 0.011135 0.008421
12 5 100.122968 0.045526 0.012493
12 13 104.164853 0.025986 0.01088
12 23 107.194743 0.015158 0.006674
13 14 109.467624 0.025989 0.013057
13 18 106.007587 0.011046 0.011191
14 15 107.85594 0.025986 0.012956
14 19 103.217452 0.004171 0.007136
15 16 100.846676 0.025969 0.007245
15 20 102.743509 0.015164 0.010568
16 17 102.532958 0.025955 0.006145
16 21 108.93794 0.011034 0.013514
17 12 109.363547 0.025969 0.008207
17 22 102.770267 0.00416 0.011546
18 5 105.209871 0.050593 0.009619
18 19 102.71888 0.025989 0.008163
18 24 105.723028 0.015127 0.005966
19 20 108.971981 0.025988 0.006452
19 25 101.352659 0.004033 0.014547
20 21 108.554106 0.025979 0.005796
20 26 108.256997 0.011148 0.01232
21 22 107.034773 0.025959 0.011971
21 27 108.373986 0.01512 0.007411
22 23 102.00637 0.025959 0.011534
22 28 107.27531 0.004022 0.014418
23 18 101.760866 0.025979 0.011492
23 29 107.66632 0.011135 0.006979
24 5 103.448859 0.045066 0.006704
24 25 103.037353 0.025986 0.011528
24 35 109.316193 0.015158 0.009603
25 26 106.478881 0.025989 0.01165
25 30 103.102342 0.011046 0.005153
26 27 104.1342 0.025986 0.013767
26 31 106.042828 0.004171 0.010546
27 28 107.029923 0.025969 0.013574
27 32 102.77716 0.015164 0.007835
28 29 104.412569 0.025955 0.006829
28 33 106.177782 0.011034 0.00928
29 24 100.112827 0.025969 0.012955
29 34 109.857952 0.00416 0.006561
30 5 100.561488 0.037202 0.009527
30 31 109.292407 0.025989 0.01346
30 36 109.528697 0.015127 0.012839
31 32 102.129301 0.025988 0.006868
31 37 100.211863 0.004033 0.009204
32 33 107.70637 0.025979 0.00533
32 38 108.559836 0.011148 0.013648
33 34 104.981553 0.025959 0.01186
33 39 104.180496 0.01512 0.006953
34 35 104.977805 0.025959 0.008329
34 40 102.099148 0.004022 0.012453
35 30 100.914127 0.025979 0.006318
35 41 102.403511 0.011135 0.010757
36 5 109.06739 0.025153 0.011101
36 37 108.139048 0.025986 0.006837
36 47 101.254724 0.015158 0.011608
37 38 104.517544 0.025989 0.007528
37 42 104.747428 0.011046 0.009973
38 39 100.362825 0.025986 0.012869
38 43 100.145273 0.004171 0.009867
39 40 101.443776 0.025969 0.009843
39 44 104.72453 0.015164 0.006575
40 41 107.38489 0.025955 0.01034
40 45 100.22736 0.011034 0.011577
41 36 103.98035 0.025969 0.011559
41 46 106.875698 0.00416 0.014989
42 5 100.497333 0.029465 0.014736
42 43 102.135666 0.025989 0.00775
43 44 104.913272 0.025988 0.013982
44 45 107.038279 0.025979 0.005313
45 46 108.461437 0.025959 0.008693
46 47 106.643705 0.025959 0.012044
47 42 108.620559 0.025979 0.012289
