src des bd delay plr 
0 5 109.148681 0.025982 0.005813
0 1 103.553893 0.025989 0.009232
0 42 106.852358 0.008836 0.008289
0 11 100.341836 0.014123 0.00866
1 2 103.124776 0.025988 0.009099
1 43 106.43775 0.006841 0.01104
1 6 108.568142 0.001308 0.013772
2 3 107.048513 0.025976 0.014251
2 44 101.263434 0.015634 0.007391
2 7 108.347734 0.01297 0.011604
3 4 103.724633 0.025957 0.012833
3 45 104.010438 0.008823 0.005085
3 8 108.714284 0.014113 0.005285
4 5 100.600186 0.025962 0.011376
4 46 103.152181 0.006829 0.005381
4 9 100.200938 0.001289 0.00999
5 47 104.014434 0.015632 0.006153
5 10 106.629862 0.012958 0.009196
6 5 108.144555 0.044875 0.006672
6 7 108.492167 0.025989 0.009302
6 12 107.990322 0.008836 0.005159
7 8 109.588276 0.025984 0.009046
7 13 104.427941 0.006841 0.010741
8 9 107.424154 0.025965 0.014621
8 14 100.765747 0.015634 0.007827
9 10 100.755486 0.025955 0.008749
9 15 106.920999 0.008823 0.011173
10 11 107.284315 0.025973 0.01429
10 16 108.556601 0.006829 0.011557
11 6 103.903279 0.025987 0.009997
11 17 109.311627 0.015632 0.014157
12 5 109.060759 0.047431 0.009754
12 13 108.176253 0.025989 0.01323
12 23 100.368607 0.014123 0.006057
13 14 109.988628 0.025988 0.005665
13 18 106.153718 0.001308 0.006699
14 15 106.373812 0.025976 0.013818
14 19 109.630761 0.01297 0.00554
15 16 100.276546 0.025957 0.012283
15 20 105.454282 0.014113 0.009482
16 17 105.964509 0.025962 0.014702
16 21 109.641267 0.001289 0.006472
17 12 106.378993 0.025982 0.005728
17 22 107.24245 0.012958 0.014241
18 5 103.110894 0.048801 0.005127
18 19 101.097461 0.025989 0.012215
18 24 100.399715 0.008836 0.005692
19 20 105.545752 0.025984 0.012493
19 25 108.225194 0.006841 0.009597
20 21 104.900971 0.025965 0.012617
20 26 103.685094 0.015634 0.011535
21 22 106.695138 0.025955 0.007121
21 27 105.466821 0.008823 0.006279
22 23 101.306279 0.025973 0.009744
22 28 102.46981 0.006829 0.00808
23 18 109.842344 0.025987 0.014036
23 29 101.581482 0.015632 0.014352
24 5 102.949924 0.048834 0.013841
24 25 105.444913 0.025989 0.010626
24 35 108.512802 0.014123 0.008441
25 26 109.918599 0.025988 0.009071
25 30 101.716974 0.001308 0.006606
26 27 104.116536 0.025976 0.006849
26 31 108.637238 0.01297 0.005786
27 28 108.104653 0.025957 0.010614
27 32 108.856518 0.014113 0.013197
28 29 106.864448 0.025962 0.014717
28 33 108.556488 0.001289 0.010031
29 24 102.635181 0.025982 0.005554
29 34 106.957375 0.012958 0.009608
30 5 105.950835 0.034738 0.005657
30 31 102.393787 0.025989 0.006387
30 36 108.165816 0.008836 0.012731
31 32 107.702021 0.025984 0.011919
31 37 103.322013 0.006841 0.014252
32 33 102.718571 0.025965 0.0073
32 38 108.781811 0.015634 0.012842
33 34 103.48025 0.025955 0.007503
33 39 103.201929 0.008823 0.010906
34 35 107.911746 0.025973 0.013415
34 40 107.629744 0.006829 0.014227
35 30 103.134171 0.025987 0.012728
35 41 109.767715 0.015632 0.014732
36 5 100.300122 0.028463 0.014508
36 37 106.2718 0.025989 0.008281
36 47 108.627641 0.014123 0.005116
37 38 100.038285 0.025988 0.010912
37 42 106.267248 0.001308 0.013875
38 39 101.30512 0.025976 0.007563
38 43 101.95823 0.01297 0.008993
39 40 100.685735 0.025957 0.009562
39 44 105.217493 0.014113 0.010397
40 41 105.975708 0.025962 0.011555
40 45 101.416958 0.001289 0.006428
41 36 103.375146 0.025982 0.009331
41 46 104.323121 0.012958 0.014984
42 5 103.195906 0.028965 0.009379
42 43 100.714187 0.025989 0.008246
43 44 103.696317 0.025984 0.01439
44 45 109.990026 0.025965 0.005377
45 46 105.934831 0.025955 0.006787
46 47 109.374836 0.025973 0.005799
47 42 107.318092 0.025987 0.008997
