src des bd delay plr 
0 5 101.790409 0.025988 0.010055
0 1 104.54215 0.025989 0.005737
0 42 102.289779 0.003471 0.009715
0 11 100.248682 0.004728 0.005468
1 2 107.733024 0.02598 0.006826
1 43 107.3965 0.014962 0.013889
1 6 105.164683 0.010623 0.006808
2 3 105.92217 0.02596 0.006939
2 44 102.365452 0.011539 0.014757
2 7 106.452207 0.015297 0.013784
3 4 103.360016 0.025958 0.008005
3 45 100.529852 0.00346 0.012943
3 8 107.861882 0.004717 0.012096
4 5 107.767241 0.025979 0.005582
4 46 107.908753 0.014955 0.009807
4 9 107.254204 0.01061 0.006485
5 47 105.386794 0.011552 0.01404
5 10 101.259553 0.015302 0.01217
6 5 104.420107 0.042857 0.013424
6 7 101.442391 0.025986 0.007851
6 12 100.152609 0.003471 0.01237
7 8 105.419705 0.02597 0.011479
7 13 108.622601 0.014962 0.006887
8 9 107.303976 0.025955 0.012665
8 14 101.893353 0.011539 0.005216
9 10 103.517768 0.025968 0.011066
9 15 106.360591 0.00346 0.012159
10 11 107.366331 0.025986 0.01089
10 16 100.507565 0.014955 0.007459
11 6 102.853922 0.025989 0.011281
11 17 108.003147 0.011552 0.005953
12 5 109.73448 0.041001 0.009225
12 13 100.190217 0.025989 0.014289
12 23 106.776289 0.004728 0.01018
13 14 103.008452 0.02598 0.012675
13 18 106.604722 0.010623 0.00678
14 15 100.467032 0.02596 0.00702
14 19 108.119151 0.015297 0.013462
15 16 108.675384 0.025958 0.008341
15 20 109.774207 0.004717 0.012179
16 17 102.512744 0.025979 0.007341
16 21 108.43994 0.01061 0.006034
17 12 105.165921 0.025988 0.006842
17 22 107.494799 0.015302 0.007124
18 5 100.8745 0.036723 0.009337
18 19 105.87665 0.025986 0.006911
18 24 100.921999 0.003471 0.008682
19 20 106.926997 0.02597 0.012933
19 25 108.361589 0.014962 0.005908
20 21 102.255133 0.025955 0.011938
20 26 109.968019 0.011539 0.013583
21 22 101.891251 0.025968 0.010402
21 27 104.911804 0.00346 0.011212
22 23 108.541061 0.025986 0.010277
22 28 102.212254 0.014955 0.007974
23 18 108.211402 0.025989 0.008465
23 29 105.753617 0.011552 0.008492
24 5 104.21443 0.035326 0.007141
24 25 108.079724 0.025989 0.005166
24 35 107.378057 0.004728 0.014264
25 26 104.305071 0.02598 0.011007
25 30 104.612776 0.010623 0.012245
26 27 101.27617 0.02596 0.006789
26 31 107.450791 0.015297 0.014482
27 28 102.922901 0.025958 0.013297
27 32 105.377923 0.004717 0.013304
28 29 102.542603 0.025979 0.006441
28 33 104.959776 0.01061 0.010311
29 24 107.425906 0.025988 0.013914
29 34 102.003584 0.015302 0.010102
30 5 104.270733 0.013207 0.010501
30 31 104.283193 0.025986 0.008415
30 36 102.131149 0.003471 0.014768
31 32 102.621683 0.02597 0.005397
31 37 107.525188 0.014962 0.007038
32 33 109.288645 0.025955 0.009225
32 38 106.337366 0.011539 0.006103
33 34 108.592635 0.025968 0.005478
33 39 108.713999 0.00346 0.008015
34 35 103.086923 0.025986 0.012423
34 40 107.755504 0.014955 0.011477
35 30 103.36846 0.025989 0.006788
35 41 106.147475 0.011552 0.01079
36 5 100.087241 0.015564 0.006654
36 37 108.550111 0.025989 0.005046
36 47 100.659672 0.004728 0.00697
37 38 100.042946 0.02598 0.007836
37 42 108.440084 0.010623 0.013642
38 39 104.435822 0.02596 0.010971
38 43 104.482474 0.015297 0.014136
39 40 103.812071 0.025958 0.00586
39 44 109.40524 0.004717 0.012502
40 41 100.935668 0.025979 0.009767
40 45 100.549498 0.01061 0.014092
41 36 102.817154 0.025988 0.012678
41 46 107.214611 0.015302 0.011326
42 5 100.644348 0.02574 0.00616
42 43 102.630912 0.025986 0.012789
43 44 108.730752 0.02597 0.010817
44 45 109.302203 0.025955 0.011223
45 46 109.370246 0.025968 0.012733
46 47 102.50121 0.025986 0.006062
47 42 104.724677 0.025989 0.011356
