src des bd delay plr 
0 5 101.012613 0.025985 0.014578
0 1 104.778224 0.025989 0.009079
0 42 102.795243 0.005535 0.012649
0 11 103.941653 0.012115 0.006092
1 2 105.021289 0.025987 0.010764
1 43 103.672839 0.009976 0.008369
1 6 100.273688 0.002645 0.009719
2 3 100.039397 0.025971 0.006872
2 44 109.281085 0.015461 0.006031
2 7 105.638476 0.014683 0.01109
3 4 103.096393 0.025955 0.014284
3 45 103.093759 0.005524 0.006686
3 8 109.738546 0.012103 0.014324
4 5 108.506834 0.025967 0.010224
4 46 106.427398 0.009963 0.008107
4 9 109.048463 0.002633 0.013211
5 47 102.278581 0.015465 0.014075
5 10 109.923609 0.014675 0.009125
6 5 100.279979 0.044284 0.013222
6 7 100.379162 0.025989 0.011776
6 12 109.840023 0.005535 0.009069
7 8 101.362225 0.025981 0.013765
7 13 108.004848 0.009976 0.013895
8 9 109.961333 0.025961 0.013602
8 14 105.559197 0.015461 0.013117
9 10 109.023163 0.025958 0.011795
9 15 102.586487 0.005524 0.008054
10 11 104.83984 0.025978 0.011617
10 16 100.702044 0.009963 0.013234
11 6 103.952346 0.025988 0.013118
11 17 104.397701 0.015465 0.005587
12 5 103.072155 0.04621 0.007894
12 13 101.377107 0.025989 0.014626
12 23 104.635634 0.012115 0.008477
13 14 108.02914 0.025987 0.005068
13 18 108.640988 0.002645 0.013692
14 15 108.726328 0.025971 0.014396
14 19 107.825232 0.014683 0.012332
15 16 101.032337 0.025955 0.007154
15 20 109.160676 0.012103 0.007946
16 17 104.211953 0.025967 0.014248
16 21 106.005543 0.002633 0.006181
17 12 100.817143 0.025985 0.014457
17 22 103.498531 0.014675 0.011368
18 5 109.343362 0.045543 0.011203
18 19 100.054502 0.025989 0.008345
18 24 108.611112 0.005535 0.006447
19 20 105.706242 0.025981 0.006619
19 25 100.063576 0.009976 0.00935
20 21 102.44795 0.025961 0.009182
20 26 100.017738 0.015461 0.012144
21 22 109.619035 0.025958 0.014985
21 27 102.011499 0.005524 0.011974
22 23 100.855244 0.025978 0.012135
22 28 109.657534 0.009963 0.014245
23 18 105.672405 0.025988 0.013738
23 29 107.873845 0.015465 0.005951
24 5 107.500234 0.046435 0.01493
24 25 108.044902 0.025989 0.013436
24 35 101.449905 0.012115 0.014062
25 26 109.116007 0.025987 0.014536
25 30 109.761277 0.002645 0.013058
26 27 103.700126 0.025971 0.007155
26 31 100.703851 0.014683 0.013942
27 28 104.945854 0.025955 0.009007
27 32 107.384369 0.012103 0.005713
28 29 108.338381 0.025967 0.011104
28 33 106.948195 0.002633 0.007377
29 24 107.471199 0.025985 0.013805
29 34 105.380655 0.014675 0.014615
30 5 107.428775 0.029994 0.009274
30 31 104.081518 0.025989 0.005207
30 36 106.54849 0.005535 0.013693
31 32 106.556468 0.025981 0.01206
31 37 106.376042 0.009976 0.007023
32 33 101.539715 0.025961 0.006911
32 38 105.731279 0.015461 0.005434
33 34 101.996749 0.025958 0.014294
33 39 105.434203 0.005524 0.012909
34 35 103.747743 0.025978 0.013668
34 40 104.267427 0.009963 0.007552
35 30 108.227331 0.025988 0.006691
35 41 105.664563 0.015465 0.005827
36 5 102.903522 0.026382 0.005357
36 37 104.680705 0.025989 0.006757
36 47 108.446479 0.012115 0.009696
37 38 105.949827 0.025987 0.012577
37 42 106.010481 0.002645 0.006846
38 39 100.691585 0.025971 0.012965
38 43 107.326753 0.014683 0.006934
39 40 103.926628 0.025955 0.007209
39 44 106.579509 0.012103 0.014967
40 41 108.605854 0.025967 0.008074
40 45 100.680267 0.002633 0.006147
41 36 107.216434 0.025985 0.010364
41 46 103.52916 0.014675 0.013224
42 5 104.347369 0.028046 0.009902
42 43 102.701973 0.025989 0.00627
43 44 105.284376 0.025981 0.01051
44 45 106.252016 0.025961 0.014638
45 46 107.647942 0.025958 0.013315
46 47 104.210639 0.025978 0.008788
47 42 102.888168 0.025988 0.011047
