src des bd delay plr 
0 5 109.540423 0.025988 0.006354
0 1 101.172672 0.025988 0.013449
0 42 102.535721 0.004092 0.008103
0 11 109.143177 0.004112 0.005053
1 2 108.430706 0.025979 0.00529
1 43 102.03225 0.015143 0.009753
1 6 107.275666 0.01109 0.007288
2 3 104.565956 0.025959 0.009699
2 44 107.425093 0.011092 0.013733
2 7 102.278016 0.015142 0.009201
3 4 102.693758 0.025959 0.007505
3 45 100.633911 0.004081 0.005821
3 8 109.767477 0.004101 0.01091
4 5 106.599318 0.025979 0.006122
4 46 108.125988 0.015137 0.007636
4 9 107.450027 0.011077 0.014001
5 47 101.902568 0.011105 0.013674
5 10 107.580542 0.015148 0.011432
6 5 102.82594 0.042793 0.005063
6 7 108.441182 0.025986 0.010466
6 12 101.352287 0.004092 0.013075
7 8 106.202796 0.025969 0.009888
7 13 109.172244 0.015143 0.005801
8 9 109.595019 0.025955 0.005748
8 14 106.886791 0.011092 0.013082
9 10 100.254497 0.025969 0.006895
9 15 108.920407 0.004081 0.014766
10 11 103.988124 0.025986 0.012131
10 16 101.932461 0.015137 0.00614
11 6 102.241913 0.025989 0.014298
11 17 100.883928 0.011105 0.006264
12 5 101.960795 0.040625 0.006117
12 13 103.597329 0.025988 0.010186
12 23 106.204237 0.004112 0.006014
13 14 100.771284 0.025979 0.00675
13 18 109.978042 0.01109 0.009528
14 15 102.126933 0.025959 0.009681
14 19 102.423308 0.015142 0.006067
15 16 107.833503 0.025959 0.013422
15 20 107.730954 0.004101 0.005688
16 17 108.086964 0.025979 0.005934
16 21 105.586436 0.011077 0.01085
17 12 105.787724 0.025988 0.011894
17 22 100.358347 0.015148 0.011971
18 5 100.887 0.036288 0.006168
18 19 105.011418 0.025986 0.013893
18 24 109.231228 0.004092 0.014207
19 20 108.208712 0.025969 0.007566
19 25 106.760452 0.015143 0.009416
20 21 109.750878 0.025955 0.012366
20 26 100.369475 0.011092 0.009256
21 22 102.669286 0.025969 0.010658
21 27 102.981094 0.004081 0.012915
22 23 105.282506 0.025986 0.00685
22 28 104.728979 0.015137 0.006414
23 18 100.60477 0.025989 0.009077
23 29 102.221594 0.011105 0.014905
24 5 107.329844 0.034446 0.009878
24 25 107.437186 0.025989 0.014521
24 35 109.799129 0.004112 0.007776
25 26 105.118954 0.025979 0.014788
25 30 100.546782 0.01109 0.008619
26 27 102.382705 0.025959 0.013238
26 31 103.721028 0.015142 0.01258
27 28 108.725081 0.025959 0.013242
27 32 105.919733 0.004101 0.014716
28 29 109.110358 0.025979 0.008004
28 33 105.143341 0.011077 0.008805
29 24 101.068364 0.025988 0.010191
29 34 102.249785 0.015148 0.011043
30 5 104.310646 0.011945 0.010544
30 31 108.352932 0.025986 0.006456
30 36 102.88429 0.004092 0.011851
31 32 109.499494 0.025969 0.008622
31 37 104.184654 0.015143 0.008622
32 33 100.510901 0.025955 0.005203
32 38 100.556778 0.011092 0.013766
33 34 105.925109 0.025969 0.006202
33 39 103.927563 0.004081 0.005098
34 35 102.209346 0.025986 0.012424
34 40 102.895324 0.015137 0.012205
35 30 105.27494 0.025989 0.014222
35 41 105.644542 0.011105 0.014258
36 5 103.03778 0.014544 0.006943
36 37 100.227489 0.025988 0.006255
36 47 103.413295 0.004112 0.009532
37 38 102.783774 0.025979 0.011838
37 42 105.094088 0.01109 0.014145
38 39 105.441733 0.025959 0.005789
38 43 105.009308 0.015142 0.013204
39 40 102.225062 0.025959 0.013361
39 44 105.094097 0.004101 0.009408
40 41 107.980043 0.025979 0.011399
40 45 103.399293 0.011077 0.011596
41 36 102.508653 0.025989 0.008327
41 46 101.255387 0.015148 0.00871
42 5 108.743037 0.025634 0.006853
42 43 100.358717 0.025986 0.01348
43 44 100.276063 0.025969 0.008064
44 45 103.290997 0.025955 0.006612
45 46 108.770266 0.025969 0.007256
46 47 106.279181 0.025986 0.013687
47 42 107.709563 0.025989 0.008477
