src des bd delay plr 
0 5 104.602822 0.025971 0.008332
0 1 109.512449 0.025987 0.010457
0 42 101.218009 0.014583 0.008091
0 11 102.085267 0.015505 0.005385
1 2 100.43038 0.025989 0.013786
1 43 101.91815 0.002376 0.012971
1 6 109.494645 0.009758 0.012427
2 3 108.633876 0.025985 0.010344
2 44 100.018363 0.012291 0.006733
2 7 109.369084 0.005795 0.014244
3 4 100.618508 0.025966 0.005897
3 45 102.122503 0.014574 0.013076
3 8 107.978214 0.015509 0.014952
4 5 100.030683 0.025955 0.005431
4 46 109.92878 0.002364 0.013223
4 9 103.690195 0.009745 0.013447
5 47 105.954977 0.012279 0.011761
5 10 106.998706 0.005784 0.01074
6 5 103.402616 0.045327 0.012579
6 7 103.655799 0.025989 0.008157
6 12 108.607016 0.014583 0.014522
7 8 104.746001 0.025988 0.00659
7 13 103.313112 0.002376 0.011717
8 9 102.779239 0.025977 0.012305
8 14 107.710237 0.012291 0.010314
9 10 101.380483 0.025957 0.009688
9 15 106.610263 0.014574 0.005493
10 11 106.999174 0.025961 0.014326
10 16 105.571297 0.002364 0.008889
11 6 107.715352 0.025981 0.013619
11 17 107.139234 0.012279 0.014087
12 5 101.068466 0.046329 0.007668
12 13 101.123116 0.025987 0.007501
12 23 106.144476 0.015505 0.00874
13 14 102.819877 0.025989 0.00979
13 18 101.163862 0.009758 0.011167
14 15 109.347629 0.025985 0.013061
14 19 105.558582 0.005795 0.008322
15 16 103.901023 0.025966 0.01383
15 20 107.654912 0.015509 0.008306
16 17 106.056116 0.025955 0.0103
16 21 102.79668 0.009745 0.005168
17 12 105.083944 0.025971 0.01239
17 22 108.623478 0.005784 0.012571
18 5 102.096026 0.0512 0.01277
18 19 107.343892 0.025989 0.009752
18 24 101.245783 0.014583 0.007124
19 20 103.380171 0.025988 0.008905
19 25 106.136415 0.002376 0.005898
20 21 103.147581 0.025977 0.013381
20 26 104.767627 0.012291 0.014669
21 22 108.556076 0.025957 0.006645
21 27 109.9281 0.014574 0.007667
22 23 104.225851 0.025961 0.012993
22 28 108.787734 0.002364 0.011187
23 18 101.53177 0.025981 0.012762
23 29 103.381704 0.012279 0.013329
24 5 108.232013 0.046672 0.007754
24 25 105.038112 0.025987 0.005564
24 35 102.265911 0.015505 0.012952
25 26 108.914657 0.025989 0.005427
25 30 107.506125 0.009758 0.005354
26 27 102.264815 0.025985 0.013735
26 31 105.484955 0.005795 0.014743
27 28 109.088082 0.025966 0.009609
27 32 103.817942 0.015509 0.012659
28 29 106.259344 0.025955 0.006982
28 33 108.960809 0.009745 0.014567
29 24 104.641247 0.025971 0.010506
29 34 104.312136 0.005784 0.007613
30 5 100.295189 0.038025 0.011594
30 31 107.064019 0.025989 0.014569
30 36 106.775325 0.014583 0.014191
31 32 105.802692 0.025988 0.009703
31 37 101.41596 0.002376 0.011742
32 33 106.268962 0.025977 0.008102
32 38 106.662934 0.012291 0.008938
33 34 107.797081 0.025957 0.006054
33 39 104.966778 0.014574 0.009379
34 35 100.199285 0.025961 0.007912
34 40 101.190607 0.002364 0.007933
35 30 107.445104 0.025981 0.013631
35 41 100.566163 0.012279 0.009951
36 5 103.153188 0.026579 0.006667
36 37 101.233831 0.025987 0.006594
36 47 100.543189 0.015505 0.006937
37 38 102.009045 0.025989 0.011311
37 42 106.324603 0.009758 0.012114
38 39 105.253673 0.025985 0.012173
38 43 105.936675 0.005795 0.006135
39 40 109.102477 0.025966 0.006239
39 44 107.080727 0.015509 0.010307
40 41 101.219598 0.025955 0.012496
40 45 109.309833 0.009745 0.006765
41 36 106.183231 0.025971 0.010511
41 46 102.303652 0.005784 0.007405
42 5 100.815511 0.029648 0.011486
42 43 105.542818 0.025989 0.013201
43 44 108.576552 0.025988 0.011766
44 45 100.730841 0.025977 0.007353
45 46 104.868863 0.025957 0.009593
46 47 106.269863 0.025961 0.010422
47 42 105.788532 0.025981 0.007687
