src des bd delay plr 
0 5 103.961277 0.025976 0.010989
0 1 102.445188 0.025988 0.012304
0 42 108.61262 0.013054 0.012249
0 11 100.104813 0.015645 0.011262
1 2 105.152309 0.025989 0.011838
1 43 101.563618 0.001177 0.00694
1 6 106.996513 0.006976 0.006826
2 3 101.705078 0.025982 0.013115
2 44 106.020459 0.014057 0.013055
2 7 106.973043 0.008711 0.010821
3 4 101.65531 0.025962 0.00943
3 45 103.439791 0.013043 0.008724
3 8 104.852626 0.015643 0.00645
4 5 100.875984 0.025957 0.012891
4 46 107.089829 0.001157 0.013384
4 9 106.974827 0.006964 0.00587
5 47 108.008702 0.014047 0.014961
5 10 103.091494 0.008698 0.006277
6 5 104.930453 0.045376 0.007625
6 7 101.661364 0.025989 0.010209
6 12 100.921247 0.013054 0.014889
7 8 105.734689 0.025987 0.010496
7 13 104.760102 0.001177 0.008805
8 9 105.796825 0.025973 0.007094
8 14 102.261878 0.014057 0.014521
9 10 109.779684 0.025956 0.010821
9 15 100.381884 0.013043 0.012296
10 11 108.435773 0.025965 0.014905
10 16 106.35374 0.001157 0.013234
11 6 108.954654 0.025984 0.008093
11 17 109.353179 0.014047 0.012223
12 5 100.108864 0.047398 0.011919
12 13 103.267651 0.025988 0.011706
12 23 103.894317 0.015645 0.006816
13 14 109.266692 0.025989 0.006483
13 18 102.614223 0.006976 0.014482
14 15 106.336418 0.025982 0.012287
14 19 104.936068 0.008711 0.006991
15 16 107.806856 0.025962 0.014167
15 20 108.177608 0.015643 0.012636
16 17 105.000321 0.025957 0.011828
16 21 109.946564 0.006964 0.011471
17 12 105.39826 0.025976 0.014041
17 22 105.982745 0.008698 0.009748
18 5 101.02321 0.051441 0.007132
18 19 100.857629 0.025989 0.012175
18 24 105.703458 0.013054 0.00589
19 20 104.06381 0.025987 0.008433
19 25 103.648417 0.001177 0.014915
20 21 102.364324 0.025973 0.010662
20 26 102.246971 0.014057 0.00866
21 22 102.25305 0.025956 0.007237
21 27 100.40978 0.013043 0.012749
22 23 106.098122 0.025965 0.011439
22 28 102.529289 0.001157 0.013525
23 18 108.137839 0.025984 0.010714
23 29 107.45799 0.014047 0.010342
24 5 108.17417 0.04877 0.010119
24 25 100.9681 0.025988 0.01487
24 35 101.644364 0.015645 0.008407
25 26 104.479041 0.025989 0.008242
25 30 104.133445 0.006976 0.012936
26 27 107.626196 0.025982 0.005643
26 31 100.930541 0.008711 0.007562
27 28 100.464173 0.025962 0.006263
27 32 109.94553 0.015643 0.007576
28 29 108.828694 0.025957 0.014144
28 33 100.118613 0.006964 0.012249
29 24 106.995057 0.025976 0.014818
29 34 100.429795 0.008698 0.007751
30 5 106.116647 0.038352 0.013528
30 31 102.695687 0.025989 0.005694
30 36 106.827197 0.013054 0.011893
31 32 105.667973 0.025987 0.007669
31 37 105.266412 0.001177 0.011117
32 33 109.733348 0.025973 0.013026
32 38 101.37654 0.014057 0.011114
33 34 105.237339 0.025956 0.007347
33 39 103.345606 0.013043 0.010568
34 35 105.509271 0.025965 0.005906
34 40 102.73166 0.001157 0.005098
35 30 106.676722 0.025984 0.01294
35 41 106.776751 0.014047 0.005679
36 5 101.986278 0.028403 0.008923
36 37 105.676776 0.025988 0.012976
36 47 100.946824 0.015645 0.012667
37 38 101.227599 0.025989 0.005589
37 42 101.420367 0.006976 0.013883
38 39 102.499454 0.025982 0.005742
38 43 107.766296 0.008711 0.007128
39 40 106.96746 0.025962 0.014072
39 44 108.31034 0.015643 0.008693
40 41 107.463656 0.025957 0.010229
40 45 100.433139 0.006964 0.007607
41 36 103.052609 0.025976 0.012108
41 46 108.610953 0.008698 0.005641
42 5 101.747294 0.029727 0.010651
42 43 102.875785 0.025989 0.012383
43 44 101.193498 0.025987 0.014884
44 45 103.503707 0.025973 0.01396
45 46 102.579375 0.025956 0.013006
46 47 105.008469 0.025965 0.005006
47 42 102.98308 0.025984 0.010141
