src des bd delay plr 
0 5 108.164491 0.025981 0.013622
0 1 106.277655 0.025989 0.011342
0 42 100.609793 0.009929 0.01009
0 11 100.355274 0.014662 0.010107
1 2 101.59583 0.025988 0.012455
1 43 108.215757 0.005592 0.012837
1 6 105.518204 0.002586 0.005206
2 3 101.515418 0.025977 0.014622
2 44 101.928986 0.015475 0.010686
2 7 105.941776 0.012154 0.009792
3 4 109.554673 0.025958 0.012597
3 45 108.410243 0.009916 0.013288
3 8 104.184489 0.014654 0.011468
4 5 105.80107 0.025961 0.007934
4 46 100.070664 0.005581 0.007113
4 9 100.568685 0.002574 0.01261
5 47 105.50133 0.015471 0.005008
5 10 102.46866 0.012142 0.006429
6 5 107.921115 0.045047 0.014101
6 7 108.933314 0.025989 0.007396
6 12 106.598188 0.009929 0.013632
7 8 100.713889 0.025985 0.010814
7 13 108.664351 0.005592 0.007786
8 9 104.064381 0.025967 0.014358
8 14 100.986472 0.015475 0.008643
9 10 107.539445 0.025955 0.013747
9 15 102.669442 0.009916 0.008776
10 11 108.75918 0.025971 0.01227
10 16 101.849446 0.005581 0.006733
11 6 102.856877 0.025987 0.006059
11 17 104.56588 0.015471 0.008695
12 5 104.770782 0.04765 0.006876
12 13 102.122163 0.025989 0.0098
12 23 107.6018 0.014662 0.014561
13 14 107.69874 0.025988 0.011804
13 18 105.189226 0.002586 0.007816
14 15 104.626222 0.025977 0.007521
14 19 109.083751 0.012154 0.008358
15 16 108.901013 0.025958 0.007247
15 20 104.472153 0.014654 0.014335
16 17 102.183041 0.025961 0.010377
16 21 106.846776 0.002574 0.01226
17 12 100.352334 0.025981 0.010935
17 22 108.325749 0.012142 0.005737
18 5 102.724764 0.049719 0.006949
18 19 109.790201 0.025989 0.005486
18 24 107.723539 0.009929 0.005261
19 20 109.543426 0.025985 0.00991
19 25 108.203915 0.005592 0.0117
20 21 107.306994 0.025967 0.009406
20 26 105.888537 0.015475 0.006473
21 22 102.88996 0.025955 0.009787
21 27 101.429807 0.009916 0.007552
22 23 102.124422 0.025971 0.012124
22 28 103.898412 0.005581 0.01475
23 18 107.091185 0.025987 0.008586
23 29 108.258074 0.015471 0.005399
24 5 106.741766 0.049258 0.008473
24 25 107.943187 0.025989 0.009839
24 35 101.12895 0.014662 0.008748
25 26 101.696114 0.025988 0.008415
25 30 109.855284 0.002586 0.010043
26 27 105.276954 0.025977 0.014297
26 31 100.333138 0.012154 0.010862
27 28 103.240512 0.025958 0.00674
27 32 107.332727 0.014654 0.012735
28 29 105.55355 0.025961 0.008251
28 33 108.886139 0.002574 0.014532
29 24 106.0302 0.025981 0.014792
29 34 105.400461 0.012142 0.014924
30 5 104.836678 0.036015 0.009485
30 31 103.819345 0.025989 0.006874
30 36 103.120611 0.009929 0.011444
31 32 102.207388 0.025985 0.009675
31 37 102.45605 0.005592 0.012011
32 33 108.151909 0.025967 0.012008
32 38 109.586216 0.015475 0.010015
33 34 109.516774 0.025955 0.006978
33 39 106.925694 0.009916 0.014207
34 35 108.563673 0.025971 0.006363
34 40 106.711827 0.005581 0.014687
35 30 101.041846 0.025987 0.012966
35 41 108.786016 0.015471 0.005117
36 5 108.414471 0.028824 0.006023
36 37 103.013003 0.025989 0.007399
36 47 109.52693 0.014662 0.012063
37 38 106.238792 0.025988 0.010574
37 42 101.205643 0.002586 0.011096
38 39 107.475667 0.025977 0.012799
38 43 103.066989 0.012154 0.00672
39 40 100.442537 0.025958 0.013572
39 44 103.787888 0.014654 0.012228
40 41 103.025865 0.025961 0.014559
40 45 100.688111 0.002574 0.014755
41 36 107.196604 0.025981 0.008602
41 46 101.125536 0.012142 0.014891
42 5 106.490569 0.029229 0.01176
42 43 106.844571 0.025989 0.008488
43 44 104.081216 0.025985 0.009633
44 45 106.766554 0.025967 0.014845
45 46 103.994798 0.025955 0.013857
46 47 104.569832 0.025971 0.00643
47 42 107.440726 0.025987 0.00596
