src des bd delay plr 
0 5 101.342905 0.025974 0.011978
0 1 107.845454 0.025988 0.008166
0 42 108.67975 0.013584 0.012088
0 11 109.061606 0.015676 0.011506
1 2 108.637161 0.025989 0.013394
1 43 104.733236 0.000613 0.005432
1 6 102.758309 0.007861 0.01358
2 3 107.809917 0.025983 0.012644
2 44 102.737423 0.013583 0.014451
2 7 108.334015 0.007858 0.009035
3 4 102.136625 0.025964 0.010778
3 45 106.570497 0.013574 0.008968
3 8 108.639898 0.015676 0.012431
4 5 105.435169 0.025956 0.010488
4 46 101.338066 0.000575 0.014336
4 9 102.934249 0.007849 0.008996
5 47 109.468869 0.013572 0.007671
5 10 107.797415 0.007845 0.0063
6 5 107.483743 0.045386 0.009515
6 7 104.292624 0.025989 0.012739
6 12 108.985442 0.013584 0.011307
7 8 104.403828 0.025988 0.008979
7 13 100.914338 0.000613 0.013617
8 9 100.196539 0.025974 0.008664
8 14 108.638875 0.013583 0.009289
9 10 104.543315 0.025956 0.013226
9 15 103.446828 0.013574 0.014116
10 11 104.254389 0.025964 0.01182
10 16 106.852541 0.000575 0.005344
11 6 103.037235 0.025983 0.009141
11 17 108.998225 0.013572 0.010129
12 5 101.477288 0.047145 0.006698
12 13 100.240461 0.025988 0.01344
12 23 106.772664 0.015676 0.007404
13 14 106.588065 0.025989 0.011223
13 18 109.968995 0.007861 0.008153
14 15 102.277104 0.025983 0.013444
14 19 108.679336 0.007858 0.007549
15 16 107.914032 0.025964 0.010788
15 20 101.541817 0.015676 0.009417
16 17 104.232388 0.025956 0.006615
16 21 108.869096 0.007849 0.008133
17 12 104.331776 0.025974 0.013553
17 22 102.099807 0.007845 0.013186
18 5 107.514997 0.051498 0.012233
18 19 102.12931 0.025989 0.011098
18 24 103.539168 0.013584 0.009501
19 20 103.573961 0.025988 0.008579
19 25 109.140574 0.000613 0.01376
20 21 107.638475 0.025974 0.01301
20 26 107.802827 0.013583 0.010411
21 22 102.619877 0.025956 0.013478
21 27 108.124665 0.013574 0.007918
22 23 109.540291 0.025964 0.012281
22 28 105.016075 0.000575 0.005152
23 18 102.257009 0.025983 0.010178
23 29 105.35498 0.013572 0.010725
24 5 101.939436 0.048278 0.011783
24 25 105.939392 0.025988 0.012565
24 35 109.513829 0.015676 0.01086
25 26 106.65136 0.025989 0.011615
25 30 104.963946 0.007861 0.014658
26 27 100.301355 0.025983 0.005686
26 31 101.305271 0.007858 0.005916
27 28 107.641158 0.025964 0.00855
27 32 108.139941 0.015676 0.010465
28 29 105.682111 0.025956 0.014379
28 33 107.530584 0.007849 0.007041
29 24 104.069281 0.025974 0.008494
29 34 104.736877 0.007845 0.012724
30 5 108.513947 0.038428 0.007217
30 31 108.601288 0.025989 0.01432
30 36 104.255117 0.013584 0.009816
31 32 106.767674 0.025988 0.006717
31 37 101.716685 0.000613 0.010973
32 33 102.067222 0.025974 0.00667
32 38 106.548843 0.013583 0.008529
33 34 106.834379 0.025956 0.009822
33 39 109.146227 0.013574 0.014814
34 35 106.83834 0.025964 0.007183
34 40 105.214354 0.000575 0.007833
35 30 104.372425 0.025983 0.006482
35 41 102.229883 0.013572 0.013445
36 5 106.411022 0.027978 0.009253
36 37 103.397248 0.025988 0.009084
36 47 106.595327 0.015676 0.005226
37 38 104.079331 0.025989 0.005652
37 42 106.27901 0.007861 0.00964
38 39 108.618355 0.025983 0.008735
38 43 102.313737 0.007858 0.010499
39 40 103.670471 0.025964 0.009437
39 44 100.433414 0.015676 0.00829
40 41 101.359888 0.025956 0.006007
40 45 108.274137 0.007849 0.007233
41 36 109.755606 0.025974 0.011418
41 46 101.529913 0.007845 0.006849
42 5 102.636191 0.029742 0.013535
42 43 104.426096 0.025989 0.014006
43 44 100.102154 0.025988 0.012349
44 45 100.922652 0.025974 0.012326
45 46 101.803292 0.025956 0.01259
46 47 100.118261 0.025964 0.00692
47 42 103.75436 0.025983 0.012841
