src des bd delay plr 
0 5 101.430516 0.02597 0.006563
0 1 103.275718 0.025986 0.007843
0 42 103.496177 0.014877 0.011354
0 11 105.891055 0.015355 0.00834
1 2 107.469444 0.025989 0.008609
1 43 106.045852 0.003205 0.009199
1 6 103.885011 0.010418 0.005982
2 3 106.68595 0.025985 0.014587
2 44 104.598144 0.011737 0.008532
2 7 102.74126 0.004989 0.005062
3 4 104.979674 0.025968 0.007362
3 45 106.691694 0.01487 0.005575
3 8 105.809841 0.01536 0.013932
4 5 108.12508 0.025955 0.013195
4 46 104.566609 0.003194 0.008254
4 9 109.42138 0.010405 0.007705
5 47 100.46143 0.011725 0.009346
5 10 107.860007 0.004978 0.008082
6 5 103.64053 0.045276 0.010772
6 7 108.183985 0.025989 0.008584
6 12 103.93692 0.014877 0.005277
7 8 102.218198 0.025988 0.005088
7 13 101.22246 0.003205 0.008469
8 9 100.097668 0.025978 0.013828
8 14 108.418402 0.011737 0.009243
9 10 102.715857 0.025958 0.008579
9 15 107.98505 0.01487 0.013224
10 11 104.224235 0.02596 0.011986
10 16 109.917957 0.003194 0.01141
11 6 106.086112 0.02598 0.008717
11 17 103.661157 0.011725 0.009189
12 5 109.134199 0.045946 0.005552
12 13 100.929762 0.025986 0.006688
12 23 100.76703 0.015355 0.008506
13 14 102.974456 0.025989 0.010203
13 18 102.787242 0.010418 0.013503
14 15 108.933595 0.025985 0.011637
14 19 107.048534 0.004989 0.009225
15 16 106.580314 0.025968 0.005751
15 20 105.870336 0.01536 0.010167
16 17 107.147729 0.025955 0.009366
16 21 107.060439 0.010405 0.009274
17 12 104.603244 0.02597 0.010808
17 22 101.870413 0.004978 0.008711
18 5 102.378 0.050936 0.01306
18 19 102.696905 0.025989 0.009926
18 24 109.634367 0.014877 0.008578
19 20 100.171098 0.025988 0.005536
19 25 106.070012 0.003205 0.014202
20 21 102.465097 0.025978 0.01136
20 26 104.092168 0.011737 0.00857
21 22 107.840624 0.025958 0.013331
21 27 102.443377 0.01487 0.011729
22 23 106.601216 0.02596 0.009941
22 28 106.903081 0.003194 0.011465
23 18 100.645535 0.02598 0.006668
23 29 108.128523 0.011725 0.010167
24 5 104.998108 0.045909 0.009615
24 25 109.101489 0.025986 0.008421
24 35 106.656721 0.015355 0.013501
25 26 109.447689 0.025989 0.014128
25 30 107.042094 0.010418 0.006487
26 27 104.528986 0.025985 0.01267
26 31 100.707185 0.004989 0.010932
27 28 105.839555 0.025968 0.014852
27 32 103.005328 0.01536 0.011647
28 29 104.525035 0.025955 0.00816
28 33 104.384865 0.010405 0.008597
29 24 103.18836 0.02597 0.0068
29 34 106.493468 0.004978 0.007338
30 5 106.104984 0.037668 0.008543
30 31 103.66136 0.025989 0.014855
30 36 107.446481 0.014877 0.009434
31 32 104.880937 0.025988 0.005202
31 37 104.354095 0.003205 0.009116
32 33 104.038784 0.025978 0.006703
32 38 100.571499 0.011737 0.009631
33 34 108.063537 0.025958 0.005963
33 39 109.086464 0.01487 0.010332
34 35 106.995057 0.02596 0.012353
34 40 106.4134 0.003194 0.006216
35 30 108.177397 0.02598 0.011058
35 41 102.906807 0.011725 0.008144
36 5 103.212041 0.025905 0.00716
36 37 109.961944 0.025986 0.009057
36 47 102.229649 0.015355 0.008421
37 38 104.197492 0.025989 0.005478
37 42 107.211992 0.010418 0.014429
38 39 106.253141 0.025985 0.013975
38 43 105.730465 0.004989 0.008451
39 40 106.918628 0.025968 0.005657
39 44 107.539637 0.01536 0.007088
40 41 101.811154 0.025955 0.005368
40 45 101.883008 0.010405 0.013988
41 36 102.249549 0.02597 0.013138
41 46 105.803505 0.004978 0.006758
42 5 102.890796 0.029569 0.005228
42 43 103.123665 0.025989 0.007545
43 44 104.563009 0.025988 0.006676
44 45 102.76295 0.025978 0.006656
45 46 104.100212 0.025958 0.005975
46 47 107.808461 0.02596 0.012663
47 42 108.412491 0.02598 0.009727
