src des bd delay plr 
0 5 109.837634 0.025988 0.007643
0 1 108.982836 0.025989 0.013517
0 42 109.269356 0.001888 0.007631
0 11 101.00528 0.006268 0.009958
1 2 100.156003 0.025982 0.007853
1 43 102.961315 0.014386 0.01329
1 6 108.281312 0.009351 0.010553
2 3 103.641469 0.025961 0.011543
2 44 103.635628 0.012592 0.010911
2 7 104.718786 0.015573 0.006734
3 4 109.694266 0.025957 0.007723
3 45 105.554689 0.001874 0.014057
3 8 105.559381 0.006256 0.012742
4 5 103.809753 0.025977 0.007103
4 46 101.426163 0.014377 0.014602
4 9 107.720235 0.009338 0.011815
5 47 101.046757 0.012604 0.010312
5 10 106.827831 0.015575 0.007487
6 5 104.706322 0.043054 0.007183
6 7 104.994353 0.025987 0.007784
6 12 105.845116 0.001888 0.006423
7 8 102.095174 0.025972 0.01451
7 13 105.491099 0.014386 0.008762
8 9 103.487784 0.025955 0.00656
8 14 106.312528 0.012592 0.009409
9 10 102.879804 0.025966 0.014672
9 15 101.576176 0.001874 0.006455
10 11 100.772316 0.025985 0.005428
10 16 108.792821 0.014377 0.006292
11 6 102.01626 0.025989 0.013482
11 17 104.846305 0.012604 0.008813
12 5 105.675556 0.042008 0.014388
12 13 108.307948 0.025989 0.005934
12 23 102.528057 0.006268 0.013886
13 14 105.293468 0.025982 0.010277
13 18 107.376031 0.009351 0.012759
14 15 100.415757 0.025961 0.005307
14 19 101.131462 0.015573 0.013771
15 16 102.343785 0.025957 0.010998
15 20 104.799032 0.006256 0.0051
16 17 104.001147 0.025977 0.013989
16 21 100.709364 0.009338 0.011703
17 12 108.151184 0.025988 0.010182
17 22 107.612615 0.015575 0.008448
18 5 105.172286 0.038044 0.0118
18 19 102.244761 0.025987 0.005195
18 24 107.594406 0.001888 0.011983
19 20 103.195701 0.025972 0.009485
19 25 104.225293 0.014386 0.00741
20 21 101.540959 0.025955 0.014735
20 26 105.589953 0.012592 0.012941
21 22 104.084969 0.025966 0.009197
21 27 108.090552 0.001874 0.014767
22 23 103.354103 0.025985 0.010568
22 28 102.144287 0.014377 0.006682
23 18 104.100049 0.025989 0.014817
23 29 100.2746 0.012604 0.014377
24 5 109.513615 0.037616 0.013469
24 25 105.726294 0.025989 0.005928
24 35 101.393202 0.006268 0.007089
25 26 106.870011 0.025982 0.012519
25 30 106.599835 0.009351 0.010021
26 27 106.420843 0.025961 0.006781
26 31 104.800972 0.015573 0.005641
27 28 109.688293 0.025957 0.010804
27 32 105.394658 0.006256 0.006054
28 29 100.923095 0.025977 0.010824
28 33 103.740849 0.009338 0.006355
29 24 101.019545 0.025988 0.005378
29 34 104.278552 0.015575 0.01118
30 5 106.46027 0.016526 0.006711
30 31 109.057518 0.025987 0.01301
30 36 106.773162 0.001888 0.008995
31 32 103.309318 0.025972 0.013166
31 37 109.861664 0.014386 0.009546
32 33 100.294212 0.025955 0.0107
32 38 101.553386 0.012592 0.014371
33 34 104.438841 0.025966 0.009721
33 39 104.676638 0.001874 0.012499
34 35 102.080371 0.025985 0.006365
34 40 104.797341 0.014377 0.01227
35 30 108.495845 0.025989 0.007562
35 41 101.711058 0.012604 0.008788
36 5 106.027561 0.018048 0.013372
36 37 104.467252 0.025989 0.013884
36 47 101.902631 0.006268 0.009543
37 38 104.359596 0.025982 0.005804
37 42 100.671776 0.009351 0.014805
38 39 106.221389 0.025961 0.00854
38 43 106.890952 0.015573 0.008308
39 40 103.14935 0.025957 0.014919
39 44 101.158692 0.006256 0.01254
40 41 100.907444 0.025977 0.006863
40 45 108.484365 0.009338 0.006837
41 36 108.496889 0.025988 0.009631
41 46 106.498929 0.015575 0.012138
42 5 108.022815 0.026066 0.009508
42 43 102.318345 0.025987 0.009566
43 44 104.467877 0.025972 0.008764
44 45 108.062686 0.025955 0.011346
45 46 109.547677 0.025966 0.014905
46 47 101.954536 0.025985 0.006521
47 42 108.760936 0.025989 0.013706
