src des bd delay plr 
0 5 106.012849 0.025982 0.011758
0 1 105.178203 0.025989 0.011953
0 42 100.714449 0.00942 0.014572
0 11 107.62352 0.01442 0.012291
1 2 102.801072 0.025988 0.008387
1 43 104.186558 0.006189 0.005642
1 6 105.140066 0.001969 0.011896
2 3 108.999227 0.025977 0.011867
2 44 103.466015 0.015565 0.0076
2 7 107.077001 0.012552 0.014637
3 4 105.25763 0.025957 0.007851
3 45 101.691026 0.009407 0.010402
3 8 104.153589 0.014411 0.011467
4 5 101.061711 0.025961 0.009047
4 46 108.833206 0.006178 0.014928
4 9 108.236246 0.001955 0.005447
5 47 100.875866 0.015562 0.011293
5 10 102.528993 0.01254 0.008898
6 5 102.618469 0.044969 0.013765
6 7 104.579674 0.025989 0.012439
6 12 107.954955 0.00942 0.014725
7 8 103.020671 0.025985 0.005801
7 13 100.941823 0.006189 0.013786
8 9 102.409598 0.025966 0.0116
8 14 108.293782 0.015565 0.014458
9 10 104.321918 0.025955 0.009149
9 15 104.972495 0.009407 0.006594
10 11 104.207796 0.025972 0.005588
10 16 109.852945 0.006178 0.012485
11 6 109.936672 0.025987 0.014466
11 17 108.163956 0.015562 0.013999
12 5 100.192325 0.047562 0.009912
12 13 106.838813 0.025989 0.013801
12 23 109.168088 0.01442 0.014793
13 14 105.218282 0.025988 0.008437
13 18 106.091029 0.001969 0.012211
14 15 102.243379 0.025977 0.010499
14 19 107.902759 0.012552 0.01055
15 16 108.590564 0.025957 0.012136
15 20 108.355047 0.014411 0.011945
16 17 106.580512 0.025961 0.013637
16 21 107.83998 0.001955 0.008781
17 12 102.741006 0.025982 0.008847
17 22 107.585635 0.01254 0.009449
18 5 105.875893 0.049305 0.00503
18 19 101.491751 0.025989 0.006994
18 24 102.927722 0.00942 0.013257
19 20 109.907859 0.025985 0.012051
19 25 109.260407 0.006189 0.011718
20 21 103.978925 0.025966 0.013934
20 26 104.702665 0.015565 0.011457
21 22 105.232805 0.025955 0.011338
21 27 100.851266 0.009407 0.006447
22 23 108.043675 0.025972 0.006571
22 28 107.328603 0.006178 0.005086
23 18 101.935519 0.025987 0.012977
23 29 107.778378 0.015562 0.011079
24 5 102.783787 0.049089 0.005203
24 25 105.283411 0.025989 0.014917
24 35 102.372217 0.01442 0.014743
25 26 107.590253 0.025988 0.010765
25 30 101.154107 0.001969 0.007789
26 27 108.15806 0.025977 0.006054
26 31 101.302584 0.012552 0.012312
27 28 101.509525 0.025957 0.011694
27 32 103.685822 0.014411 0.009151
28 29 101.976629 0.025961 0.010174
28 33 102.753119 0.001955 0.006708
29 24 102.615562 0.025982 0.013902
29 34 101.166067 0.01254 0.005301
30 5 107.77135 0.035442 0.009122
30 31 107.971861 0.025989 0.012813
30 36 109.64622 0.00942 0.014176
31 32 105.593786 0.025985 0.012994
31 37 107.333439 0.006189 0.008443
32 33 109.091163 0.025966 0.008965
32 38 103.518209 0.015565 0.007958
33 34 101.463395 0.025955 0.005353
33 39 100.118146 0.009407 0.010216
34 35 105.48611 0.025972 0.010686
34 40 108.594199 0.006178 0.01273
35 30 108.125019 0.025987 0.013971
35 41 109.051499 0.015562 0.014515
36 5 101.521611 0.02868 0.013069
36 37 106.298682 0.025989 0.00698
36 47 103.091429 0.01442 0.012478
37 38 102.251882 0.025988 0.012474
37 42 103.789209 0.001969 0.014673
38 39 106.57449 0.025977 0.010297
38 43 104.612382 0.012552 0.012864
39 40 109.115821 0.025957 0.010879
39 44 109.872421 0.014411 0.014571
40 41 100.68049 0.025961 0.006995
40 45 103.240635 0.001955 0.006
41 36 105.322751 0.025982 0.013883
41 46 106.244129 0.01254 0.006089
42 5 109.331864 0.02911 0.011684
42 43 108.616614 0.025989 0.00824
43 44 103.419059 0.025985 0.006507
44 45 100.632795 0.025966 0.011907
45 46 100.355674 0.025955 0.009432
46 47 103.875043 0.025972 0.006525
47 42 107.453465 0.025987 0.01214
