src des bd delay plr 
0 5 100.333901 0.025974 0.005039
0 1 104.187318 0.025988 0.010849
0 42 108.86113 0.013548 0.014916
0 11 106.899647 0.015676 0.006041
1 2 108.942227 0.025989 0.010236
1 43 108.227452 0.000617 0.006434
1 6 104.167332 0.007799 0.006362
2 3 106.150115 0.025983 0.014483
2 44 106.345819 0.013618 0.008187
2 7 106.644112 0.00792 0.014307
3 4 100.193835 0.025963 0.005669
3 45 104.916286 0.013537 0.010264
3 8 105.98122 0.015676 0.007048
4 5 106.127876 0.025956 0.009393
4 46 104.134754 0.000579 0.006555
4 9 107.822174 0.007786 0.006125
5 47 105.34752 0.013608 0.014796
5 10 103.986242 0.007907 0.013355
6 5 108.144338 0.045386 0.01012
6 7 108.771436 0.025989 0.005941
6 12 108.754343 0.013548 0.009761
7 8 101.712949 0.025988 0.012952
7 13 107.033672 0.000617 0.012107
8 9 106.58582 0.025974 0.012129
8 14 104.645944 0.013618 0.00863
9 10 101.237878 0.025956 0.007052
9 15 106.863711 0.013537 0.008813
10 11 102.175578 0.025964 0.009335
10 16 100.778873 0.000579 0.012085
11 6 104.130425 0.025983 0.006709
11 17 103.651141 0.013608 0.014696
12 5 103.920042 0.047165 0.011977
12 13 106.525246 0.025988 0.01431
12 23 108.882419 0.015676 0.01194
13 14 106.957167 0.025989 0.010381
13 18 101.009662 0.007799 0.009748
14 15 108.226359 0.025983 0.013047
14 19 107.77642 0.00792 0.011851
15 16 108.748387 0.025963 0.013087
15 20 102.458347 0.015676 0.010007
16 17 105.513271 0.025956 0.010185
16 21 109.180845 0.007786 0.012303
17 12 102.292965 0.025974 0.009831
17 22 104.207516 0.007907 0.006888
18 5 107.514836 0.051498 0.006834
18 19 109.131602 0.025989 0.010734
18 24 100.807965 0.013548 0.013195
19 20 105.416157 0.025988 0.011791
19 25 104.792788 0.000617 0.009818
20 21 101.771904 0.025974 0.012633
20 26 104.401834 0.013618 0.014475
21 22 103.907889 0.025956 0.005744
21 27 109.957451 0.013537 0.005384
22 23 100.738992 0.025964 0.010608
22 28 107.776588 0.000579 0.005267
23 18 108.794541 0.025983 0.013228
23 29 106.412805 0.013608 0.012849
24 5 100.454322 0.048318 0.007622
24 25 103.029639 0.025988 0.011152
24 35 105.202838 0.015676 0.008746
25 26 106.821993 0.025989 0.008966
25 30 102.126603 0.007799 0.009159
26 27 102.802392 0.025983 0.0069
26 31 100.222284 0.00792 0.006074
27 28 101.421951 0.025963 0.009521
27 32 107.701673 0.015676 0.009945
28 29 103.115889 0.025956 0.007772
28 33 103.575122 0.007786 0.011675
29 24 100.17333 0.025974 0.00806
29 34 103.886258 0.007907 0.009103
30 5 107.496417 0.038428 0.006065
30 31 109.439514 0.025989 0.006555
30 36 108.0134 0.013548 0.009017
31 32 101.024141 0.025988 0.014183
31 37 108.996317 0.000617 0.011688
32 33 100.682715 0.025974 0.007648
32 38 108.32793 0.013618 0.010823
33 34 108.22974 0.025956 0.006658
33 39 109.548458 0.013537 0.006303
34 35 104.994659 0.025964 0.00724
34 40 108.405029 0.000579 0.009582
35 30 104.088667 0.025983 0.01048
35 41 109.719527 0.013608 0.006358
36 5 107.468672 0.028012 0.00856
36 37 105.699926 0.025988 0.012826
36 47 105.628337 0.015676 0.008543
37 38 100.039423 0.025989 0.011436
37 42 103.909464 0.007799 0.014428
38 39 108.891634 0.025983 0.013582
38 43 105.1505 0.00792 0.01043
39 40 108.625028 0.025963 0.006226
39 44 104.78837 0.015676 0.012106
40 41 102.935773 0.025956 0.005217
40 45 105.326706 0.007786 0.00956
41 36 102.172413 0.025974 0.005649
41 46 105.447775 0.007907 0.014668
42 5 109.934231 0.029742 0.010624
42 43 105.756159 0.025989 0.013072
43 44 104.312531 0.025988 0.006773
44 45 101.94659 0.025974 0.008479
45 46 101.198039 0.025956 0.006044
46 47 104.727964 0.025964 0.013069
47 42 105.282217 0.025983 0.005709
