src des bd delay plr 
0 5 106.364422 0.025985 0.012466
0 1 103.901686 0.025989 0.012262
0 42 101.610757 0.005868 0.011846
0 11 106.870237 0.01234 0.009488
1 2 103.07147 0.025987 0.006691
1 43 101.548825 0.009696 0.010767
1 6 108.985173 0.002301 0.01379
2 3 104.933474 0.025971 0.007267
2 44 100.473276 0.015517 0.006742
2 7 108.813041 0.014554 0.008909
3 4 107.254252 0.025955 0.007373
3 45 109.046293 0.005857 0.005746
3 8 104.001916 0.012328 0.01371
4 5 104.330493 0.025966 0.012119
4 46 105.075509 0.009683 0.008571
4 9 103.351589 0.002288 0.014365
5 47 107.940339 0.01552 0.014496
5 10 104.421558 0.014545 0.014028
6 5 103.040274 0.044346 0.014273
6 7 104.903472 0.025989 0.008371
6 12 106.955048 0.005868 0.010105
7 8 109.380935 0.025981 0.006812
7 13 102.542773 0.009696 0.006754
8 9 106.312525 0.025961 0.006358
8 14 100.760386 0.015517 0.012884
9 10 106.986889 0.025957 0.009946
9 15 108.44894 0.005857 0.012698
10 11 103.376548 0.025977 0.005129
10 16 104.76812 0.009683 0.009555
11 6 105.26757 0.025988 0.012124
11 17 100.880339 0.01552 0.012471
12 5 103.923609 0.046364 0.005146
12 13 101.470319 0.025989 0.007221
12 23 100.091777 0.01234 0.005855
13 14 100.400053 0.025987 0.012994
13 18 109.029458 0.002301 0.009632
14 15 105.27562 0.025971 0.00655
14 19 107.0446 0.014554 0.006949
15 16 101.885203 0.025955 0.013891
15 20 100.974151 0.012328 0.009447
16 17 101.716484 0.025966 0.013859
16 21 108.647351 0.002288 0.005393
17 12 104.87077 0.025985 0.007472
17 22 105.919445 0.014545 0.00754
18 5 108.66187 0.045894 0.014864
18 19 100.75839 0.025989 0.014749
18 24 102.78092 0.005868 0.009151
19 20 106.556284 0.025981 0.006931
19 25 105.311731 0.009696 0.009308
20 21 104.313928 0.025961 0.005804
20 26 101.700761 0.015517 0.01447
21 22 104.93875 0.025957 0.009117
21 27 107.13676 0.005857 0.01488
22 23 105.097473 0.025977 0.009685
22 28 101.090321 0.009683 0.010564
23 18 100.21917 0.025988 0.014614
23 29 100.673488 0.01552 0.006466
24 5 109.767173 0.04674 0.014093
24 25 103.340032 0.025989 0.014932
24 35 104.624687 0.01234 0.006666
25 26 108.966081 0.025987 0.010379
25 30 109.02844 0.002301 0.0128
26 27 108.496399 0.025971 0.007828
26 31 104.107889 0.014554 0.005297
27 28 100.572511 0.025955 0.010994
27 32 102.881629 0.012328 0.008712
28 29 102.025656 0.025966 0.005818
28 33 102.820152 0.002288 0.01464
29 24 104.278255 0.025985 0.009794
29 34 100.742517 0.014545 0.007971
30 5 109.288808 0.030524 0.007757
30 31 100.25145 0.025989 0.009283
30 36 103.324155 0.005868 0.012219
31 32 109.098258 0.025981 0.012639
31 37 100.699554 0.009696 0.007643
32 33 108.195673 0.025961 0.006002
32 38 104.15487 0.015517 0.011856
33 34 100.620398 0.025957 0.008679
33 39 107.919931 0.005857 0.013876
34 35 103.53427 0.025977 0.008711
34 40 103.262991 0.009683 0.007174
35 30 108.789939 0.025988 0.007081
35 41 100.326896 0.01552 0.011253
36 5 103.717249 0.026649 0.006488
36 37 103.155133 0.025989 0.00657
36 47 105.505518 0.01234 0.007065
37 38 105.23542 0.025987 0.00703
37 42 106.955182 0.002301 0.012278
38 39 109.028617 0.025971 0.00665
38 43 109.051751 0.014554 0.013042
39 40 104.479708 0.025955 0.014918
39 44 104.288152 0.012328 0.012164
40 41 104.081541 0.025966 0.011646
40 45 105.40579 0.002288 0.008157
41 36 107.80325 0.025985 0.007273
41 46 101.459165 0.014545 0.008306
42 5 104.834094 0.028143 0.013804
42 43 100.2611 0.025989 0.01126
43 44 101.449911 0.025981 0.005826
44 45 108.583098 0.025961 0.014597
45 46 100.570474 0.025957 0.014288
46 47 106.372241 0.025977 0.01323
47 42 108.07779 0.025988 0.009126
