src des bd delay plr 
0 5 109.86896 0.025987 0.011526
0 1 108.863039 0.025989 0.010433
0 42 104.344271 0.000952 0.010093
0 11 104.609625 0.00848 0.005975
1 2 101.733358 0.025984 0.005163
1 43 102.246814 0.013205 0.00976
1 6 102.346721 0.007223 0.009795
2 3 108.432747 0.025964 0.00522
2 44 108.071964 0.013922 0.009353
2 7 102.5603 0.01566 0.014588
3 4 109.656046 0.025956 0.005704
3 45 105.174073 0.000927 0.01164
3 8 103.627464 0.008467 0.009775
4 5 109.227059 0.025973 0.013076
4 46 106.753421 0.013194 0.007257
4 9 103.310263 0.00721 0.008894
5 47 104.615943 0.013932 0.007704
5 10 102.499499 0.015659 0.009081
6 5 103.093097 0.043431 0.010031
6 7 108.50548 0.025988 0.011606
6 12 108.233618 0.000952 0.009367
7 8 108.843135 0.025975 0.009998
7 13 109.622838 0.013205 0.005719
8 9 105.053644 0.025956 0.010009
8 14 103.52048 0.013922 0.013223
9 10 106.719893 0.025963 0.012786
9 15 108.746834 0.000927 0.010436
10 11 106.800586 0.025983 0.011377
10 16 107.400932 0.013194 0.007481
11 6 106.873983 0.025989 0.009027
11 17 102.363212 0.013932 0.012603
12 5 107.741809 0.043573 0.007683
12 13 107.06084 0.025989 0.006549
12 23 107.32037 0.00848 0.007626
13 14 108.974773 0.025984 0.00559
13 18 108.01964 0.007223 0.013823
14 15 102.320161 0.025964 0.009938
14 19 104.086003 0.01566 0.006272
15 16 101.406836 0.025956 0.014835
15 20 100.438499 0.008467 0.012959
16 17 101.051757 0.025973 0.014649
16 21 106.251418 0.00721 0.009338
17 12 108.680178 0.025987 0.00751
17 22 108.688051 0.015659 0.014355
18 5 106.449313 0.040466 0.008265
18 19 100.362254 0.025988 0.008107
18 24 109.109247 0.000952 0.007287
19 20 107.235373 0.025975 0.011898
19 25 100.452979 0.013205 0.013407
20 21 100.343753 0.025956 0.00537
20 26 100.432214 0.013922 0.007277
21 22 109.370602 0.025963 0.010869
21 27 109.385417 0.000927 0.011089
22 23 109.417442 0.025983 0.012746
22 28 100.657278 0.013194 0.008829
23 18 109.37559 0.025989 0.01075
23 29 102.365349 0.013932 0.014844
24 5 104.272433 0.041022 0.010237
24 25 100.048034 0.025989 0.007792
24 35 100.536718 0.00848 0.008677
25 26 104.463252 0.025984 0.008116
25 30 100.891693 0.007223 0.005698
26 27 105.697783 0.025964 0.01172
26 31 101.327046 0.01566 0.010282
27 28 103.117047 0.025956 0.008896
27 32 104.423346 0.008467 0.008874
28 29 101.718963 0.025973 0.006434
28 33 101.087056 0.00721 0.009301
29 24 102.462367 0.025987 0.010809
29 34 109.591301 0.015659 0.006948
30 5 101.079164 0.021523 0.013454
30 31 109.722681 0.025988 0.014808
30 36 103.962243 0.000952 0.00605
31 32 106.9598 0.025975 0.010103
31 37 107.925756 0.013205 0.005914
32 33 100.378363 0.025956 0.012537
32 38 101.368389 0.013922 0.014199
33 34 100.879485 0.025963 0.009604
33 39 106.955888 0.000927 0.005836
34 35 102.450719 0.025983 0.007966
34 40 109.515465 0.013194 0.008242
35 30 109.901749 0.025989 0.007412
35 41 106.376816 0.013932 0.005806
36 5 102.626682 0.021436 0.011518
36 37 102.301103 0.025989 0.008257
36 47 107.429683 0.00848 0.014563
37 38 104.957904 0.025984 0.012104
37 42 100.787039 0.007223 0.014725
38 39 103.019641 0.025964 0.012524
38 43 101.168426 0.01566 0.008475
39 40 107.158056 0.025956 0.005639
39 44 100.213072 0.008467 0.013128
40 41 104.138657 0.025973 0.014666
40 45 108.089758 0.00721 0.007775
41 36 100.982013 0.025987 0.011911
41 46 107.062347 0.015659 0.011507
42 5 104.747539 0.026683 0.008778
42 43 104.723512 0.025988 0.013597
43 44 103.58703 0.025975 0.006917
44 45 106.091517 0.025956 0.012998
45 46 102.749738 0.025963 0.005352
46 47 106.61055 0.025983 0.013451
47 42 109.82158 0.025989 0.012391
