src des bd delay plr 
0 5 106.876986 0.02597 0.011523
0 1 101.041588 0.025987 0.01321
0 42 100.68016 0.014808 0.010131
0 11 103.68237 0.015397 0.010261
1 2 104.144359 0.025989 0.010906
1 43 108.267489 0.002998 0.006568
1 6 101.623144 0.010256 0.00542
2 3 101.538114 0.025985 0.010609
2 44 105.777313 0.011879 0.013456
2 7 103.260481 0.005192 0.014971
3 4 107.622679 0.025967 0.013947
3 45 101.9227 0.0148 0.009819
3 8 100.454316 0.015401 0.008379
4 5 103.221179 0.025955 0.013032
4 46 106.798416 0.002986 0.009581
4 9 102.367131 0.010243 0.013164
5 47 107.15601 0.011867 0.011458
5 10 100.754366 0.005181 0.014381
6 5 100.737618 0.04529 0.01084
6 7 106.668354 0.025989 0.011487
6 12 101.82566 0.014808 0.012494
7 8 109.868771 0.025988 0.006212
7 13 101.60559 0.002998 0.014234
8 9 102.964902 0.025978 0.007552
8 14 105.502724 0.011879 0.010892
9 10 109.86748 0.025958 0.014685
9 15 106.123468 0.0148 0.006618
10 11 106.747687 0.02596 0.011145
10 16 105.190509 0.002986 0.010664
11 6 103.994344 0.02598 0.011055
11 17 108.389615 0.011867 0.00809
12 5 108.950897 0.046045 0.010453
12 13 101.313062 0.025987 0.011028
12 23 109.940173 0.015397 0.011927
13 14 101.996715 0.025989 0.011593
13 18 107.307877 0.010256 0.010057
14 15 104.119669 0.025985 0.007908
14 19 108.569819 0.005192 0.013657
15 16 101.214773 0.025967 0.006515
15 20 101.658804 0.015401 0.010241
16 17 104.936972 0.025955 0.014763
16 21 105.365041 0.010243 0.009649
17 12 101.464652 0.02597 0.011322
17 22 100.74903 0.005181 0.008519
18 5 105.272158 0.05101 0.010033
18 19 106.356482 0.025989 0.01124
18 24 102.130077 0.014808 0.010787
19 20 104.919075 0.025988 0.006195
19 25 104.80856 0.002998 0.006141
20 21 101.613808 0.025978 0.006773
20 26 103.252062 0.011879 0.005564
21 22 107.929726 0.025958 0.012124
21 27 109.968141 0.0148 0.012269
22 23 107.597369 0.02596 0.014248
22 28 102.375568 0.002986 0.00722
23 18 107.93827 0.02598 0.009628
23 29 106.843624 0.011867 0.012416
24 5 105.126533 0.046108 0.008712
24 25 107.927841 0.025987 0.008583
24 35 101.342014 0.015397 0.008972
25 26 107.045221 0.025989 0.009678
25 30 106.878136 0.010256 0.009381
26 27 109.806074 0.025985 0.011909
26 31 108.467818 0.005192 0.005948
27 28 104.064683 0.025967 0.01464
27 32 100.803556 0.015401 0.014957
28 29 102.570192 0.025955 0.007143
28 33 109.7867 0.010243 0.009986
29 24 101.934034 0.02597 0.006954
29 34 106.746161 0.005181 0.008769
30 5 108.110074 0.037768 0.011242
30 31 102.274145 0.025989 0.010907
30 36 103.37061 0.014808 0.008012
31 32 104.604587 0.025988 0.010156
31 37 108.02912 0.002998 0.013918
32 33 103.18292 0.025978 0.011028
32 38 104.217532 0.011879 0.007047
33 34 108.376781 0.025958 0.013184
33 39 107.660039 0.0148 0.007287
34 35 103.146861 0.02596 0.009614
34 40 105.178511 0.002986 0.008471
35 30 107.922567 0.02598 0.014336
35 41 107.913754 0.011867 0.005458
36 5 104.738472 0.026081 0.006919
36 37 104.116521 0.025987 0.012067
36 47 104.143401 0.015397 0.012626
37 38 107.905186 0.025989 0.007753
37 42 109.352942 0.010256 0.0087
38 39 106.974392 0.025985 0.014661
38 43 107.212129 0.005192 0.012428
39 40 100.525873 0.025967 0.00749
39 44 107.692915 0.015401 0.007928
40 41 106.287235 0.025955 0.011497
40 45 105.898022 0.010243 0.00712
41 36 100.479695 0.02597 0.0086
41 46 104.349322 0.005181 0.011076
42 5 104.827975 0.029591 0.011307
42 43 101.539556 0.025989 0.007156
43 44 100.030856 0.025988 0.013585
44 45 105.162383 0.025978 0.01361
45 46 106.943845 0.025958 0.007855
46 47 103.5971 0.02596 0.006459
47 42 104.293589 0.02598 0.012565
