src des bd delay plr 
0 5 100.534882 0.025989 0.014922
0 1 103.260066 0.025988 0.011793
0 42 108.441056 0.00464 0.008555
0 11 106.898464 0.003561 0.011885
1 2 101.414734 0.025979 0.008686
1 43 102.681185 0.015281 0.007613
1 6 108.293998 0.011489 0.010141
2 3 106.405193 0.025959 0.008432
2 44 100.749072 0.010679 0.011857
2 7 106.453412 0.014983 0.007327
3 4 109.939144 0.02596 0.007043
3 45 102.982541 0.004629 0.014518
3 8 102.193275 0.00355 0.011391
4 5 107.543169 0.02598 0.00898
4 46 106.679207 0.015276 0.006742
4 9 103.526716 0.011476 0.01204
5 47 101.998898 0.010692 0.013286
5 10 109.166545 0.01499 0.014253
6 5 107.743573 0.042744 0.012518
6 7 103.345732 0.025986 0.007881
6 12 100.004926 0.00464 0.01236
7 8 106.698253 0.025968 0.005567
7 13 107.53485 0.015281 0.011869
8 9 108.633667 0.025955 0.005119
8 14 101.85913 0.010679 0.007842
9 10 105.425775 0.02597 0.010406
9 15 104.596743 0.004629 0.007418
10 11 108.995869 0.025986 0.013577
10 16 103.745394 0.015276 0.012173
11 6 106.678628 0.025989 0.013194
11 17 102.295836 0.010692 0.014274
12 5 106.355241 0.040302 0.012486
12 13 102.715768 0.025988 0.012283
12 23 103.089079 0.003561 0.009529
13 14 101.754615 0.025979 0.010517
13 18 101.074704 0.011489 0.01377
14 15 104.110368 0.025959 0.007196
14 19 102.137885 0.014983 0.014778
15 16 107.90498 0.02596 0.009321
15 20 105.765664 0.00355 0.014081
16 17 107.73041 0.02598 0.005549
16 21 102.842387 0.011476 0.007793
17 12 109.54458 0.025989 0.014866
17 22 109.867222 0.01499 0.006091
18 5 109.202178 0.035946 0.010384
18 19 108.699511 0.025986 0.011341
18 24 105.867369 0.00464 0.005225
19 20 100.828658 0.025968 0.008478
19 25 100.577182 0.015281 0.006095
20 21 101.648658 0.025955 0.014034
20 26 108.243741 0.010679 0.006207
21 22 107.919308 0.02597 0.005144
21 27 100.114083 0.004629 0.014318
22 23 107.050197 0.025986 0.005647
22 28 107.621765 0.015276 0.006434
23 18 106.900287 0.025989 0.007331
23 29 101.73797 0.010692 0.006703
24 5 102.452811 0.033679 0.013952
24 25 106.375826 0.025988 0.012572
24 35 105.08668 0.003561 0.010607
25 26 108.226811 0.025979 0.009834
25 30 107.953179 0.011489 0.013574
26 27 106.898223 0.025959 0.008738
26 31 108.742661 0.014983 0.005203
27 28 108.980047 0.02596 0.005101
27 32 105.836546 0.00355 0.01396
28 29 101.935793 0.02598 0.005853
28 33 105.852043 0.011476 0.006066
29 24 104.063313 0.025989 0.009164
29 34 107.128394 0.01499 0.009452
30 5 108.052756 0.010864 0.005115
30 31 102.140222 0.025986 0.01112
30 36 108.877583 0.00464 0.005017
31 32 106.667243 0.025968 0.007613
31 37 105.44305 0.015281 0.005798
32 33 101.127529 0.025955 0.013894
32 38 106.778418 0.010679 0.007306
33 34 109.635198 0.02597 0.01235
33 39 102.445112 0.004629 0.014558
34 35 103.845984 0.025986 0.012246
34 40 101.791222 0.015276 0.012003
35 30 102.698114 0.025989 0.005044
35 41 100.466844 0.010692 0.005058
36 5 107.539038 0.013618 0.007069
36 37 103.040412 0.025988 0.01182
36 47 109.424335 0.003561 0.009316
37 38 106.78248 0.025979 0.014651
37 42 108.33213 0.011489 0.009424
38 39 106.707562 0.025959 0.01019
38 43 109.370831 0.014983 0.014148
39 40 109.73741 0.02596 0.012946
39 44 106.28933 0.00355 0.011299
40 41 104.548299 0.02598 0.013157
40 45 106.314825 0.011476 0.010722
41 36 108.694761 0.025989 0.014391
41 46 102.604667 0.01499 0.011662
42 5 108.886355 0.025552 0.010033
42 43 107.935424 0.025986 0.011279
43 44 102.23716 0.025968 0.006576
44 45 100.652203 0.025955 0.005461
45 46 106.740139 0.02597 0.009553
46 47 102.822069 0.025986 0.009957
47 42 109.547992 0.025989 0.005153
