src des bd delay plr 
0 5 108.327991 0.025988 0.007678
0 1 107.830891 0.025989 0.01182
0 42 108.100196 0.003748 0.008004
0 11 104.150808 0.004455 0.009919
1 2 109.649601 0.02598 0.007421
1 43 106.690927 0.015046 0.010202
1 6 105.628338 0.010833 0.010847
2 3 101.525552 0.025959 0.012622
2 44 102.798087 0.011343 0.014064
2 7 108.639001 0.015231 0.013817
3 4 103.763462 0.025959 0.010634
3 45 107.347129 0.003737 0.005766
3 8 102.321322 0.004444 0.009279
4 5 104.600516 0.025979 0.009211
4 46 103.64548 0.015039 0.010073
4 9 103.558977 0.01082 0.006036
5 47 103.174782 0.011356 0.010973
5 10 104.214686 0.015237 0.007427
6 5 106.677368 0.042827 0.01078
6 7 101.800542 0.025986 0.009132
6 12 109.871297 0.003748 0.014488
7 8 104.824972 0.025969 0.008311
7 13 105.761636 0.015046 0.014569
8 9 104.649587 0.025955 0.006466
8 14 102.824623 0.011343 0.013373
9 10 109.619829 0.025968 0.010884
9 15 106.341929 0.003737 0.012935
10 11 105.827134 0.025986 0.014744
10 16 108.281879 0.015039 0.010367
11 6 103.000345 0.025989 0.005218
11 17 100.859481 0.011356 0.007698
12 5 104.146755 0.040832 0.011404
12 13 106.148283 0.025989 0.008489
12 23 102.673236 0.004455 0.006113
13 14 100.307583 0.02598 0.014408
13 18 108.771045 0.010833 0.009607
14 15 100.31715 0.025959 0.010759
14 19 108.321379 0.015231 0.012706
15 16 101.796193 0.025959 0.006898
15 20 105.043126 0.004444 0.005628
16 17 103.212738 0.025979 0.011824
16 21 100.71021 0.01082 0.008515
17 12 105.918653 0.025988 0.010314
17 22 100.611319 0.015237 0.009855
18 5 107.693298 0.036523 0.009764
18 19 108.252042 0.025986 0.012041
18 24 108.568899 0.003748 0.014207
19 20 108.359083 0.025969 0.007752
19 25 108.622759 0.015046 0.008066
20 21 107.212746 0.025955 0.010095
20 26 109.929219 0.011343 0.011259
21 22 108.021666 0.025968 0.005979
21 27 102.494486 0.003737 0.010322
22 23 109.317433 0.025986 0.012807
22 28 108.498559 0.015039 0.011059
23 18 107.890834 0.025989 0.008199
23 29 104.79105 0.011356 0.007971
24 5 109.950149 0.034933 0.014831
24 25 101.155322 0.025989 0.010279
24 35 105.393146 0.004455 0.014073
25 26 107.299435 0.02598 0.006686
25 30 107.863233 0.010833 0.006368
26 27 104.014816 0.025959 0.010821
26 31 106.751789 0.015231 0.011179
27 28 101.410279 0.025959 0.006652
27 32 107.572035 0.004444 0.005364
28 29 104.698317 0.025979 0.00966
28 33 107.87556 0.01082 0.014279
29 24 105.083188 0.025988 0.010013
29 34 100.267755 0.015237 0.007693
30 5 106.929326 0.012641 0.01104
30 31 102.343935 0.025986 0.011295
30 36 104.227925 0.003748 0.01456
31 32 109.361824 0.025969 0.006845
31 37 106.931101 0.015046 0.014802
32 33 104.205574 0.025955 0.013843
32 38 103.745732 0.011343 0.008836
33 34 101.494263 0.025968 0.008948
33 39 108.707818 0.003737 0.01375
34 35 107.650459 0.025986 0.006626
34 40 108.257488 0.015039 0.013463
35 30 103.393767 0.025989 0.009145
35 41 106.711966 0.011356 0.009656
36 5 104.95601 0.015114 0.006906
36 37 100.195118 0.025989 0.009943
36 47 106.175588 0.004455 0.013486
37 38 108.089331 0.02598 0.007741
37 42 102.229018 0.010833 0.013884
38 39 105.866104 0.025959 0.010838
38 43 105.232427 0.015231 0.013953
39 40 105.990726 0.025959 0.005943
39 44 108.391223 0.004444 0.005489
40 41 102.4565 0.025979 0.009226
40 45 103.35582 0.01082 0.014694
41 36 101.965782 0.025988 0.010071
41 46 103.653635 0.015237 0.010783
42 5 106.341055 0.025691 0.008653
42 43 102.139552 0.025986 0.014392
43 44 108.171013 0.025969 0.012177
44 45 108.802016 0.025955 0.013657
45 46 105.422083 0.025968 0.012074
46 47 105.610933 0.025986 0.00524
47 42 101.002492 0.025989 0.010127
