src des bd delay plr 
0 5 105.808957 0.025988 0.008245
0 1 105.765637 0.025989 0.008489
0 42 107.297806 0.002987 0.010279
0 11 107.22084 0.005202 0.00763
1 2 100.101569 0.02598 0.007502
1 43 109.907503 0.014804 0.010009
1 6 104.253158 0.010248 0.012805
2 3 108.883798 0.02596 0.011107
2 44 109.467208 0.011874 0.013003
2 7 101.102868 0.015399 0.005203
3 4 108.909276 0.025958 0.010652
3 45 108.734915 0.002976 0.012104
3 8 102.056106 0.005191 0.008471
4 5 106.40663 0.025978 0.012939
4 46 107.730644 0.014797 0.012608
4 9 103.877668 0.010235 0.006971
5 47 105.677119 0.011886 0.00813
5 10 107.968012 0.015403 0.006893
6 5 101.849586 0.042912 0.012056
6 7 105.093117 0.025987 0.006798
6 12 108.994894 0.002987 0.007156
7 8 105.7249 0.02597 0.014425
7 13 105.09142 0.014804 0.013788
8 9 104.327317 0.025955 0.008338
8 14 105.405294 0.011874 0.012542
9 10 107.003708 0.025967 0.005681
9 15 108.991619 0.002976 0.006485
10 11 104.479172 0.025985 0.006985
10 16 100.491231 0.014797 0.014007
11 6 104.47515 0.025989 0.010155
11 17 100.527804 0.011886 0.005702
12 5 107.349907 0.041302 0.013764
12 13 104.260357 0.025989 0.011846
12 23 105.545879 0.005202 0.005376
13 14 102.714666 0.02598 0.013055
13 18 108.845071 0.010248 0.011568
14 15 104.801639 0.02596 0.012128
14 19 101.392015 0.015399 0.013876
15 16 103.896158 0.025958 0.013988
15 20 100.637727 0.005191 0.014259
16 17 108.025085 0.025978 0.015
16 21 107.140556 0.010235 0.012891
17 12 108.162117 0.025988 0.012785
17 22 109.452018 0.015403 0.006721
18 5 103.927121 0.037095 0.011768
18 19 102.400878 0.025987 0.006144
18 24 103.314016 0.002987 0.00652
19 20 104.420043 0.02597 0.006172
19 25 109.985282 0.014804 0.011079
20 21 106.011691 0.025955 0.006314
20 26 102.237703 0.011874 0.006845
21 22 106.17637 0.025967 0.009264
21 27 108.630058 0.002976 0.009282
22 23 102.835586 0.025985 0.014173
22 28 103.074127 0.014797 0.00581
23 18 102.386699 0.025989 0.005657
23 29 105.210594 0.011886 0.01253
24 5 108.923929 0.03602 0.005333
24 25 103.458337 0.025989 0.007551
24 35 106.428284 0.005202 0.008921
25 26 103.073308 0.02598 0.005294
25 30 105.116972 0.010248 0.010998
26 27 107.174074 0.02596 0.006019
26 31 109.061285 0.015399 0.014667
27 28 104.763695 0.025958 0.012552
27 32 106.698949 0.005191 0.014293
28 29 108.406214 0.025978 0.010995
28 33 108.56966 0.010235 0.006586
29 24 107.862698 0.025988 0.008969
29 34 109.533811 0.015403 0.006109
30 5 108.607224 0.014208 0.009277
30 31 107.144066 0.025987 0.013095
30 36 109.398602 0.002987 0.006231
31 32 108.240363 0.02597 0.014668
31 37 101.710504 0.014804 0.013705
32 33 103.160269 0.025955 0.013297
32 38 105.551609 0.011874 0.009839
33 34 101.633863 0.025967 0.008862
33 39 101.528209 0.002976 0.013584
34 35 100.548949 0.025985 0.012122
34 40 100.073895 0.014797 0.010339
35 30 106.682481 0.025989 0.01392
35 41 108.414723 0.011886 0.006031
36 5 106.006762 0.016339 0.011282
36 37 108.296957 0.025989 0.006327
36 47 102.391448 0.005202 0.014979
37 38 104.023681 0.02598 0.013186
37 42 108.880517 0.010248 0.014461
38 39 107.838624 0.02596 0.010183
38 43 103.019341 0.015399 0.006197
39 40 101.506786 0.025958 0.005944
39 44 104.457283 0.005191 0.013732
40 41 103.855831 0.025978 0.013608
40 45 102.088278 0.010235 0.008112
41 36 103.630239 0.025988 0.008991
41 46 103.224091 0.015403 0.006203
42 5 101.447328 0.025831 0.008333
42 43 106.063927 0.025987 0.005726
43 44 105.257604 0.02597 0.014485
44 45 100.398648 0.025955 0.009372
45 46 109.013385 0.025967 0.013674
46 47 108.296688 0.025985 0.012262
47 42 107.053924 0.025989 0.010376
