src des bd delay plr 
0 5 103.517204 0.025985 0.010886
0 1 103.07198 0.025989 0.010185
0 42 108.567666 0.006199 0.014913
0 11 108.65758 0.012559 0.012424
1 2 102.054703 0.025987 0.00757
1 43 108.856033 0.009411 0.011685
1 6 102.379141 0.001959 0.014994
2 3 103.575278 0.025972 0.007704
2 44 109.897139 0.015564 0.010885
2 7 105.005326 0.014416 0.0128
3 4 103.15179 0.025955 0.008996
3 45 100.751047 0.006187 0.007221
3 8 102.051706 0.012547 0.007481
4 5 109.133712 0.025966 0.007141
4 46 101.537365 0.009398 0.007869
4 9 104.021077 0.001945 0.006721
5 47 105.401128 0.015567 0.012747
5 10 107.761834 0.014407 0.006794
6 5 108.746941 0.044408 0.007832
6 7 106.736355 0.025989 0.013791
6 12 102.930854 0.006199 0.00983
7 8 104.515199 0.025982 0.011227
7 13 105.800965 0.009411 0.005292
8 9 108.231735 0.025961 0.010993
8 14 106.95987 0.015564 0.009369
9 10 108.492524 0.025957 0.014653
9 15 101.159885 0.006187 0.009706
10 11 100.16822 0.025977 0.006188
10 16 101.079391 0.009398 0.011102
11 6 105.200751 0.025988 0.010367
11 17 101.033494 0.015567 0.005314
12 5 109.869925 0.04651 0.007943
12 13 104.974734 0.025989 0.013445
12 23 100.235457 0.012559 0.005242
13 14 105.512253 0.025987 0.00796
13 18 100.851107 0.001959 0.006769
14 15 106.361125 0.025972 0.014329
14 19 103.669283 0.014416 0.010857
15 16 103.107117 0.025955 0.005615
15 20 109.64536 0.012547 0.010489
16 17 102.36116 0.025966 0.010361
16 21 101.57942 0.001945 0.013021
17 12 109.689423 0.025985 0.01376
17 22 108.357133 0.014407 0.010624
18 5 100.80757 0.046239 0.011013
18 19 103.801711 0.025989 0.009356
18 24 105.065356 0.006199 0.010561
19 20 103.501494 0.025982 0.010884
19 25 106.33147 0.009411 0.009039
20 21 106.691224 0.025961 0.014404
20 26 108.921345 0.015564 0.010854
21 22 101.831069 0.025957 0.00682
21 27 108.799645 0.006187 0.012254
22 23 108.474347 0.025977 0.007719
22 28 109.545583 0.009398 0.012258
23 18 105.901936 0.025988 0.011631
23 29 109.070241 0.015567 0.008156
24 5 106.144266 0.047029 0.00629
24 25 100.666511 0.025989 0.012947
24 35 102.390397 0.012559 0.005286
25 26 100.046555 0.025987 0.01153
25 30 104.819591 0.001959 0.005762
26 27 100.59062 0.025972 0.014229
26 31 102.086436 0.014416 0.014237
27 28 106.517359 0.025955 0.005467
27 32 100.576947 0.012547 0.006897
28 29 109.686755 0.025966 0.00996
28 33 100.151997 0.001945 0.007923
29 24 108.224662 0.025985 0.008829
29 34 101.772334 0.014407 0.009277
30 5 100.579598 0.031039 0.008429
30 31 100.958993 0.025989 0.007492
30 36 103.889675 0.006199 0.005166
31 32 101.073487 0.025982 0.014024
31 37 102.50633 0.009411 0.014058
32 33 107.509717 0.025961 0.01399
32 38 100.764849 0.015564 0.005719
33 34 106.060532 0.025957 0.014234
33 39 108.469643 0.006187 0.011369
34 35 108.755788 0.025977 0.012647
34 40 105.233285 0.009398 0.01363
35 30 102.86176 0.025988 0.007645
35 41 102.670747 0.015567 0.012614
36 5 101.804076 0.026903 0.010141
36 37 104.365244 0.025989 0.011388
36 47 106.032378 0.012559 0.007415
37 38 109.15304 0.025987 0.00942
37 42 105.227616 0.001959 0.013904
38 39 103.336222 0.025972 0.006575
38 43 102.617269 0.014416 0.00845
39 40 104.937674 0.025955 0.010966
39 44 108.097555 0.012547 0.008899
40 41 107.0484 0.025966 0.006583
40 45 108.199213 0.001945 0.00889
41 36 100.561111 0.025985 0.012653
41 46 106.668694 0.014407 0.00533
42 5 107.147329 0.028239 0.007298
42 43 106.819841 0.025989 0.01088
43 44 100.036981 0.025982 0.010523
44 45 102.253213 0.025961 0.011477
45 46 101.46142 0.025957 0.012256
46 47 107.258403 0.025977 0.012286
47 42 101.880394 0.025988 0.010623
