src des bd delay plr 
0 5 107.962418 0.025988 0.005584
0 1 108.395333 0.025989 0.00647
0 42 101.278138 0.001296 0.00827
0 11 107.931111 0.006854 0.010717
1 2 105.30759 0.025982 0.011953
1 43 107.590832 0.014117 0.011894
1 6 106.239834 0.008824 0.005456
2 3 102.512596 0.025962 0.009862
2 44 104.759029 0.012966 0.007339
2 7 101.581192 0.015634 0.009926
3 4 100.955412 0.025957 0.00682
3 45 106.544782 0.001277 0.010517
3 8 104.822973 0.006842 0.005262
4 5 104.71278 0.025976 0.013961
4 46 106.391382 0.014107 0.009731
4 9 101.447627 0.008811 0.011796
5 47 100.052326 0.012978 0.00621
5 10 100.372854 0.015635 0.00666
6 5 108.756825 0.043143 0.006658
6 7 109.040095 0.025987 0.00964
6 12 103.461453 0.001296 0.011499
7 8 107.757076 0.025973 0.008885
7 13 102.918012 0.014117 0.009775
8 9 107.388795 0.025955 0.005086
8 14 100.119393 0.012966 0.010682
9 10 101.801813 0.025965 0.011185
9 15 104.944208 0.001277 0.007821
10 11 109.745694 0.025984 0.00986
10 16 109.551396 0.014107 0.006686
11 6 109.066858 0.025989 0.006385
11 17 108.707746 0.012978 0.011964
12 5 104.787434 0.042411 0.005753
12 13 103.341728 0.025989 0.009973
12 23 105.267935 0.006854 0.012494
13 14 107.513549 0.025982 0.014872
13 18 104.363263 0.008824 0.005617
14 15 107.921418 0.025962 0.007098
14 19 105.342354 0.015634 0.009883
15 16 103.935572 0.025957 0.006105
15 20 106.26507 0.006842 0.009157
16 17 103.144661 0.025976 0.009301
16 21 100.441002 0.008811 0.005684
17 12 103.363866 0.025988 0.00509
17 22 102.705852 0.015635 0.010953
18 5 105.936144 0.038628 0.005605
18 19 101.604193 0.025987 0.014867
18 24 109.475644 0.001296 0.007832
19 20 108.132763 0.025973 0.013361
19 25 107.004714 0.014117 0.006404
20 21 108.057735 0.025955 0.00565
20 26 106.037247 0.012966 0.01319
21 22 104.111965 0.025965 0.008872
21 27 101.783135 0.001277 0.009699
22 23 108.667999 0.025984 0.009549
22 28 100.515111 0.014107 0.00917
23 18 106.49258 0.025989 0.012425
23 29 100.608692 0.012978 0.005303
24 5 105.735458 0.038511 0.01436
24 25 108.769462 0.025989 0.014357
24 35 104.671124 0.006854 0.014107
25 26 106.736617 0.025982 0.011231
25 30 100.263045 0.008824 0.010227
26 27 108.043875 0.025962 0.008303
26 31 108.541488 0.015634 0.005585
27 28 107.338552 0.025957 0.012331
27 32 102.86324 0.006842 0.009715
28 29 105.032772 0.025976 0.011211
28 33 103.263361 0.008811 0.010085
29 24 102.267265 0.025988 0.014174
29 34 100.981021 0.015635 0.013495
30 5 100.268837 0.017831 0.012801
30 31 105.112064 0.025987 0.014359
30 36 102.874274 0.001296 0.00546
31 32 103.900392 0.025973 0.005146
31 37 105.166447 0.014117 0.010001
32 33 100.399576 0.025955 0.005627
32 38 109.717643 0.012966 0.011934
33 34 109.933908 0.025965 0.011327
33 39 101.196982 0.001277 0.012639
34 35 105.884492 0.025984 0.009171
34 40 105.728475 0.014107 0.012056
35 30 109.433764 0.025989 0.014676
35 41 107.716365 0.012978 0.006744
36 5 101.915836 0.018967 0.005542
36 37 107.085445 0.025989 0.01052
36 47 101.705623 0.006854 0.012921
37 38 101.778193 0.025982 0.007108
37 42 109.180722 0.008824 0.007958
38 39 106.303181 0.025962 0.013341
38 43 109.899965 0.015634 0.010194
39 40 101.046244 0.025957 0.006873
39 44 100.688834 0.006842 0.009598
40 41 109.302154 0.025976 0.006173
40 45 106.303493 0.008811 0.006097
41 36 106.316125 0.025988 0.011087
41 46 101.493004 0.015635 0.010634
42 5 105.859304 0.026213 0.00776
42 43 106.552628 0.025987 0.013195
43 44 101.412304 0.025973 0.013101
44 45 100.009202 0.025955 0.009677
45 46 105.445787 0.025965 0.009057
46 47 106.66977 0.025984 0.011808
47 42 106.397576 0.025989 0.013959
