src des bd delay plr 
0 5 105.477338 0.025983 0.006103
0 1 106.352814 0.025989 0.013767
0 42 102.45285 0.007614 0.007242
0 11 104.165093 0.01344 0.011033
1 2 100.470416 0.025988 0.011046
1 43 109.65186 0.008102 0.007219
1 6 102.706163 0.000675 0.010443
2 3 104.499878 0.025974 0.007929
2 44 104.769695 0.015673 0.008251
2 7 102.194382 0.013722 0.007491
3 4 106.630573 0.025956 0.00997
3 45 102.178791 0.007602 0.011268
3 8 109.823244 0.013429 0.006781
4 5 108.167079 0.025964 0.006478
4 46 103.860084 0.008089 0.006241
4 9 102.012862 0.000641 0.008462
5 47 109.482673 0.015674 0.009561
5 10 105.776403 0.013712 0.006228
6 5 105.42513 0.044665 0.012736
6 7 106.575481 0.025989 0.00813
6 12 109.513547 0.007614 0.009671
7 8 104.179209 0.025983 0.009141
7 13 105.628415 0.008102 0.007344
8 9 100.160626 0.025963 0.0073
8 14 103.754855 0.015673 0.005108
9 10 100.837875 0.025956 0.012082
9 15 102.636168 0.007602 0.011289
10 11 105.541174 0.025975 0.005815
10 16 101.271548 0.008089 0.014568
11 6 104.886119 0.025988 0.0092
11 17 101.188461 0.015674 0.011544
12 5 105.082054 0.047065 0.010057
12 13 102.128811 0.025989 0.011193
12 23 104.1316 0.01344 0.014688
13 14 109.02666 0.025988 0.012536
13 18 102.746803 0.000675 0.008828
14 15 102.775276 0.025974 0.014918
14 19 107.045547 0.013722 0.006669
15 16 104.747385 0.025956 0.005486
15 20 106.439426 0.013429 0.011429
16 17 103.398461 0.025964 0.006776
16 21 103.367523 0.000641 0.013094
17 12 100.802826 0.025983 0.011076
17 22 101.313586 0.013712 0.008133
18 5 100.802978 0.047662 0.006817
18 19 102.823189 0.025989 0.007889
18 24 107.966535 0.007614 0.014276
19 20 107.170165 0.025983 0.006562
19 25 102.74554 0.008102 0.010345
20 21 104.573933 0.025963 0.00737
20 26 104.353777 0.015673 0.008555
21 22 100.370802 0.025956 0.01114
21 27 103.10437 0.007602 0.011568
22 23 100.476158 0.025975 0.008414
22 28 106.85091 0.008089 0.014498
23 18 103.113857 0.025988 0.005705
23 29 108.692773 0.015674 0.013996
24 5 107.544164 0.048119 0.013821
24 25 103.673286 0.025989 0.010964
24 35 102.807238 0.01344 0.011881
25 26 101.54999 0.025988 0.00863
25 30 108.123731 0.000675 0.007051
26 27 109.470856 0.025974 0.009466
26 31 109.962069 0.013722 0.012323
27 28 108.662324 0.025956 0.005295
27 32 107.611181 0.013429 0.007477
28 29 104.499728 0.025964 0.011004
28 33 101.47605 0.000641 0.005576
29 24 109.018169 0.025983 0.006947
29 34 103.905897 0.013712 0.009359
30 5 100.426392 0.033121 0.007229
30 31 102.631185 0.025989 0.007285
30 36 100.116896 0.007614 0.01395
31 32 103.340656 0.025983 0.010242
31 37 100.557306 0.008102 0.005486
32 33 100.973065 0.025963 0.005603
32 38 107.181612 0.015673 0.011908
33 34 108.46036 0.025956 0.007107
33 39 101.764495 0.007602 0.008065
34 35 100.541998 0.025975 0.009206
34 40 101.118184 0.008089 0.013409
35 30 102.935596 0.025988 0.009893
35 41 101.46615 0.015674 0.010042
36 5 104.7428 0.027849 0.008406
36 37 105.348665 0.025989 0.012431
36 47 100.362981 0.01344 0.0066
37 38 105.915538 0.025988 0.009465
37 42 108.494559 0.000675 0.013913
38 39 108.076642 0.025974 0.009201
38 43 107.252063 0.013722 0.012399
39 40 108.47956 0.025956 0.014393
39 44 101.992469 0.013429 0.00707
40 41 100.879124 0.025964 0.01144
40 45 107.581503 0.000641 0.01188
41 36 108.750553 0.025983 0.01011
41 46 101.565554 0.013712 0.013933
42 5 102.379639 0.02864 0.007775
42 43 107.098284 0.025989 0.008672
43 44 104.328148 0.025983 0.00604
44 45 107.330711 0.025963 0.009397
45 46 104.335211 0.025956 0.014795
46 47 100.174278 0.025975 0.006932
47 42 103.58925 0.025988 0.010122
