src des bd delay plr 
0 5 103.77477 0.025987 0.005141
0 1 106.220608 0.025989 0.010328
0 42 102.252115 0.000898 0.008941
0 11 101.759477 0.008419 0.009521
1 2 109.628498 0.025984 0.009271
1 43 103.807682 0.013244 0.011037
1 6 106.406436 0.007286 0.007629
2 3 108.648499 0.025964 0.00718
2 44 100.590804 0.013889 0.009922
2 7 103.586023 0.015663 0.014254
3 4 108.995466 0.025956 0.005816
3 45 106.87608 0.000872 0.007723
3 8 108.155905 0.008406 0.010573
4 5 106.247655 0.025973 0.011686
4 46 109.265472 0.013233 0.011874
4 9 105.540372 0.007274 0.011925
5 47 108.044216 0.013899 0.007543
5 10 101.965496 0.015662 0.010377
6 5 101.681219 0.043419 0.011104
6 7 102.220344 0.025988 0.010437
6 12 109.088349 0.000898 0.009653
7 8 102.116683 0.025975 0.008943
7 13 102.656401 0.013244 0.014116
8 9 106.806655 0.025956 0.011273
8 14 106.835391 0.013889 0.010704
9 10 101.525131 0.025963 0.008156
9 15 104.177796 0.000872 0.012512
10 11 100.764072 0.025983 0.008894
10 16 100.44416 0.013233 0.005048
11 6 109.423258 0.025989 0.008245
11 17 107.686461 0.013899 0.011229
12 5 104.031221 0.043529 0.014468
12 13 108.191853 0.025989 0.01282
12 23 104.919727 0.008419 0.006847
13 14 101.670098 0.025984 0.008089
13 18 109.426638 0.007286 0.014565
14 15 102.656952 0.025964 0.011139
14 19 105.496527 0.015663 0.011714
15 16 107.619521 0.025956 0.005762
15 20 105.689589 0.008407 0.008877
16 17 105.097437 0.025973 0.012339
16 21 103.163742 0.007274 0.013613
17 12 104.617406 0.025987 0.014441
17 22 108.057061 0.015662 0.009572
18 5 107.946361 0.040393 0.005412
18 19 102.063512 0.025988 0.007006
18 24 103.048294 0.000898 0.014744
19 20 107.278984 0.025975 0.012334
19 25 109.088704 0.013244 0.01283
20 21 102.860516 0.025956 0.005738
20 26 109.390212 0.013889 0.013879
21 22 103.520804 0.025963 0.011415
21 27 101.966028 0.000872 0.012701
22 23 102.926149 0.025983 0.008938
22 28 102.415488 0.013233 0.011298
23 18 106.521361 0.025989 0.014001
23 29 103.552448 0.013899 0.007915
24 5 103.568306 0.040928 0.010721
24 25 101.137991 0.025989 0.008186
24 35 101.009478 0.008419 0.010675
25 26 100.55933 0.025984 0.00628
25 30 103.528032 0.007286 0.00827
26 27 103.74593 0.025964 0.014803
26 31 104.676368 0.015663 0.012614
27 28 106.44984 0.025956 0.014897
27 32 102.933192 0.008407 0.005699
28 29 102.597679 0.025973 0.009398
28 33 108.567663 0.007274 0.007031
29 24 108.294271 0.025987 0.005069
29 34 106.884032 0.015662 0.014804
30 5 109.970594 0.021384 0.00807
30 31 107.821324 0.025988 0.009399
30 36 109.372749 0.000898 0.010642
31 32 105.944571 0.025975 0.013106
31 37 100.895028 0.013244 0.008704
32 33 105.310331 0.025956 0.014483
32 38 105.17137 0.013889 0.00813
33 34 108.156386 0.025963 0.014303
33 39 108.398831 0.000872 0.010197
34 35 101.27708 0.025983 0.014085
34 40 107.882127 0.013233 0.005523
35 30 105.390511 0.025989 0.007802
35 41 104.836517 0.013899 0.01228
36 5 106.601677 0.021347 0.010146
36 37 109.955045 0.025989 0.005626
36 47 107.592238 0.008419 0.012974
37 38 108.406174 0.025984 0.012912
37 42 102.454584 0.007286 0.009212
38 39 106.752675 0.025964 0.00959
38 43 102.6554 0.015663 0.005717
39 40 100.587604 0.025956 0.005761
39 44 109.867759 0.008406 0.009637
40 41 108.130545 0.025973 0.010847
40 45 103.27804 0.007274 0.006034
41 36 107.377312 0.025987 0.005851
41 46 107.573903 0.015662 0.008542
42 5 101.452955 0.026663 0.011236
42 43 108.34319 0.025988 0.009515
43 44 101.979126 0.025975 0.010822
44 45 100.270883 0.025956 0.007251
45 46 101.186986 0.025963 0.007305
46 47 107.762861 0.025983 0.007
47 42 105.523898 0.025989 0.007783
