src des bd delay plr 
0 5 103.584806 0.025977 0.01211
0 1 101.54755 0.025988 0.010283
0 42 107.624538 0.012294 0.012204
0 11 106.91426 0.015509 0.008814
1 2 106.919803 0.025989 0.008551
1 43 105.764958 0.002373 0.00873
1 6 104.500837 0.005799 0.008476
2 3 109.12834 0.025981 0.014824
2 44 109.302571 0.014582 0.008776
2 7 109.013482 0.009755 0.00509
3 4 106.535087 0.025961 0.012054
3 45 103.350623 0.012281 0.013681
3 8 107.418969 0.015506 0.008702
4 5 102.569945 0.025957 0.006739
4 46 106.778639 0.00236 0.012734
4 9 105.847693 0.005787 0.012782
5 47 105.747124 0.014573 0.008306
5 10 104.964255 0.009742 0.00582
6 5 101.737801 0.045329 0.014198
6 7 101.949301 0.025989 0.011541
6 12 105.614999 0.012294 0.007466
7 8 103.903215 0.025987 0.009432
7 13 102.205862 0.002373 0.011329
8 9 102.353887 0.025971 0.00986
8 14 104.124286 0.014582 0.007792
9 10 102.751744 0.025955 0.013741
9 15 108.569658 0.012281 0.006976
10 11 104.962484 0.025966 0.01465
10 16 108.079614 0.00236 0.006422
11 6 104.479674 0.025985 0.011956
11 17 107.884401 0.014573 0.007552
12 5 102.218249 0.047622 0.013442
12 13 104.412711 0.025988 0.007596
12 23 102.467655 0.015509 0.00509
13 14 103.618153 0.025989 0.008175
13 18 106.987719 0.005799 0.011153
14 15 106.271438 0.025981 0.011028
14 19 102.201734 0.009755 0.006943
15 16 106.566598 0.025961 0.010333
15 20 103.580426 0.015506 0.014163
16 17 107.415767 0.025957 0.01022
16 21 109.440642 0.005787 0.009763
17 12 100.184613 0.025977 0.00701
17 22 103.76006 0.009742 0.010339
18 5 103.262105 0.0512 0.013172
18 19 101.950715 0.025989 0.012145
18 24 104.85132 0.012294 0.013929
19 20 103.95082 0.025987 0.01371
19 25 106.27354 0.002373 0.00535
20 21 105.315232 0.025971 0.006923
20 26 102.249718 0.014582 0.014183
21 22 101.1405 0.025955 0.01028
21 27 108.882288 0.012281 0.011263
22 23 102.279278 0.025966 0.0081
22 28 105.781603 0.00236 0.012454
23 18 107.529001 0.025985 0.012664
23 29 109.870176 0.014573 0.006217
24 5 109.330191 0.049205 0.009845
24 25 106.2103 0.025988 0.009809
24 35 109.413871 0.015509 0.011918
25 26 108.579269 0.025989 0.009403
25 30 108.364843 0.005799 0.008726
26 27 107.036372 0.025981 0.013399
26 31 100.958092 0.009755 0.01186
27 28 102.673127 0.025961 0.011166
27 32 109.705086 0.015506 0.005461
28 29 100.002834 0.025957 0.009892
28 33 107.527657 0.005787 0.014426
29 24 101.627132 0.025977 0.011325
29 34 105.417433 0.009742 0.011924
30 5 106.135932 0.03803 0.007581
30 31 104.002749 0.025989 0.008501
30 36 101.888185 0.012294 0.014153
31 32 106.579911 0.025987 0.013317
31 37 102.500635 0.002373 0.014554
32 33 105.494858 0.025971 0.007588
32 38 108.260597 0.014582 0.014573
33 34 106.408583 0.025955 0.007965
33 39 103.00088 0.012281 0.005419
34 35 103.733554 0.025966 0.008356
34 40 100.240328 0.00236 0.008619
35 30 103.444884 0.025985 0.008575
35 41 105.97897 0.014573 0.005164
36 5 107.595119 0.028776 0.013765
36 37 101.153194 0.025988 0.009802
36 47 106.975353 0.015509 0.007255
37 38 107.047039 0.025989 0.014949
37 42 105.278181 0.005799 0.008179
38 39 101.56918 0.025981 0.011277
38 43 108.763445 0.009755 0.005571
39 40 104.695164 0.025961 0.011145
39 44 107.863385 0.015506 0.006662
40 41 103.061397 0.025957 0.013647
40 45 105.232847 0.005787 0.012032
41 36 105.735775 0.025977 0.007441
41 46 100.502572 0.009742 0.006071
42 5 102.904681 0.029658 0.008943
42 43 107.543972 0.025989 0.007806
43 44 105.095005 0.025987 0.007316
44 45 108.03294 0.025971 0.013062
45 46 105.060036 0.025955 0.006134
46 47 104.780528 0.025966 0.013856
47 42 106.406541 0.025985 0.009334
